id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
699,tanh(x),-0.324082,0.217255,0.103742,0.0760034,-0.076979,-0.041607,0.403533,-0.0915029,-0.268525,0.360686,0.120265,-0.0362502,-0.216519,0.116811,0.0804121,0.0658237,0.316113,-0.141057,0.248428,-0.217669,0.371979,0.491025,-0.377058,-0.430537,-0.0787598,0.286025,0.247153,0.228327,-0.00787987,0.401463,-0.000694431,-0.281117
763,tanh(x),-0.328747,0.183064,0.0985953,0.0324034,-0.117368,-0.0700449,0.388836,-0.126548,-0.256946,0.379814,0.0706809,-0.0130806,-0.239611,0.130638,0.122502,0.0940024,0.306931,-0.132662,0.290032,-0.205304,0.348253,0.476202,-0.403728,-0.423557,-0.0725399,0.297503,0.267519,0.223712,-0.0570744,0.363136,-0.0564969,-0.351301
583,tanh(x),-0.355503,0.209093,0.126517,0.0794573,-0.122529,-0.0823811,0.398084,-0.0921054,-0.279165,0.381137,0.039749,-0.0714294,-0.234958,0.111379,0.0636941,0.0601971,0.170897,-0.147562,0.2612,-0.243349,0.335862,0.468535,-0.39484,-0.424871,-0.0423444,0.163743,0.272943,0.1923,-0.012129,0.383799,0.0102887,-0.303249
447,sin(0.5x),-0.27677,0.0880809,0.093683,0.136593,0.0371553,-0.106603,0.439738,0.0430457,-0.169789,0.269496,0.0994444,-0.109238,-0.0636991,0.055027,-0.0481201,0.00203264,0.0651036,-0.123952,0.00524738,-0.253302,0.222599,0.356305,-0.305783,-0.235943,-0.0138726,0.0545006,0.173968,0.100403,0.0987993,0.351449,0.12721,-0.0748528
635,tanh(x),-0.198703,0.0473069,0.0330617,0.0412349,0.00688479,-0.117466,0.369398,-0.00507596,-0.0878054,0.277473,0.0435912,-0.0118511,-0.0918923,0.0913337,0.0585707,0.0680646,0.206811,-0.0946207,0.11,-0.141343,0.241733,0.341432,-0.307272,-0.240671,-0.00915406,0.21712,0.166211,0.130173,-0.0246197,0.22628,-0.0337026,-0.220996
831,sin(0.5x),-0.270608,0.0887744,0.0612172,0.0616813,-0.0286995,-0.161489,0.39504,0.00869541,-0.103655,0.291307,-0.0256243,-0.0619211,-0.109695,0.0914259,0.0486797,0.0461208,0.0614281,-0.129837,0.113805,-0.228648,0.256343,0.333837,-0.320959,-0.260234,0.0177552,0.0896189,0.195345,0.091618,-0.011585,0.285081,0.00984631,-0.187822
301,sin(0.5x),-0.208781,0.0237337,0.0448864,0.104285,0.0967944,-0.166434,0.408948,0.0931831,-0.0478537,0.188034,-0.00156586,-0.0904296,-0.00939104,0.0466313,-0.0426467,0.00407826,-0.0257984,-0.110892,-0.0664151,-0.220885,0.162209,0.247736,-0.220145,-0.0685856,0.0306274,0.0184153,0.128233,0.0358312,0.0739067,0.212404,0.0775843,-0.00547192
824,sin(0.5x),-0.288379,0.166045,0.0942385,0.131652,-0.0144693,-0.0308701,0.420043,-0.0406054,-0.241105,0.329831,0.177495,-0.0557658,-0.134173,0.0899725,0.0361469,0.0361479,0.288773,-0.131235,0.157585,-0.226295,0.347532,0.472559,-0.337899,-0.388096,-0.0455203,0.239492,0.208438,0.200671,0.0392014,0.410034,0.0704887,-0.207457
187,sin(0.5x),-0.235928,0.0624104,0.0521753,0.0613143,0.000686891,-0.0588091,0.404862,-0.0504549,-0.118418,0.310943,0.147219,-0.000315603,-0.0792286,0.114312,0.117259,0.0884002,0.331552,-0.102328,0.158129,-0.148353,0.314626,0.419906,-0.331062,-0.309126,-0.0503404,0.322906,0.181828,0.187143,-0.040295,0.321033,-0.0172043,-0.274703
492,sin(0.5x),-0.321457,0.159213,0.100725,0.0777126,-0.0917064,-0.100736,0.401944,-0.0610779,-0.226861,0.351208,0.0371437,-0.0643127,-0.186192,0.11017,0.0647504,0.0540025,0.169019,-0.142638,0.218698,-0.239168,0.318549,0.43239,-0.373783,-0.387697,-0.0256113,0.155359,0.238596,0.16686,-0.0142031,0.369135,0.016076,-0.267859
566,tanh(x),-0.38585,0.238095,0.149437,0.0751101,-0.134818,-0.0687623,0.408336,-0.111201,-0.292558,0.390317,0.0577866,-0.0846552,-0.252782,0.108324,0.0561861,0.0607592,0.189915,-0.148014,0.279111,-0.252587,0.342525,0.477384,-0.409654,-0.439726,-0.0885653,0.158318,0.29799,0.201508,0.000681001,0.403916,0.0383461,-0.316669
553,tanh(x),-0.204726,0.0452304,0.0354472,0.0473917,-0.0108389,-0.0248556,0.389646,-0.0762655,-0.139121,0.315159,0.168233,0.035682,-0.0859706,0.132095,0.142154,0.099724,0.385287,-0.0998686,0.196497,-0.103601,0.344809,0.442983,-0.325462,-0.340642,-0.0462675,0.367946,0.178991,0.216332,-0.0608729,0.327766,-0.0434855,-0.300809
410,sin(0.5x),-0.339837,0.166055,0.111101,0.0523802,-0.117499,-0.130276,0.39627,-0.0635908,-0.223953,0.358595,-0.0310552,-0.0788587,-0.210808,0.1105,0.0526399,0.0516053,0.083975,-0.142791,0.226226,-0.245525,0.295584,0.404646,-0.388451,-0.384356,-0.0198285,0.0766483,0.253269,0.138874,-0.0155497,0.354509,0.0102191,-0.275123
462,tanh(x),-0.349092,0.176245,0.111266,0.0416743,-0.128693,-0.133395,0.392012,-0.0806435,-0.223218,0.368958,-0.0324166,-0.0682994,-0.223603,0.115631,0.0789529,0.0657604,0.106192,-0.141955,0.249921,-0.242414,0.305932,0.414651,-0.397341,-0.394458,-0.027469,0.109354,0.26462,0.150102,-0.0352337,0.351885,-0.01691,-0.305931
838,sin(0.5x),-0.342216,0.192387,0.134262,0.126377,-0.0881865,-0.0997528,0.406856,-0.0132627,-0.269918,0.346344,-0.023972,-0.137983,-0.197265,0.0872029,-0.0575174,0.0084504,-0.0390473,-0.164799,0.157639,-0.276964,0.282915,0.416807,-0.359483,-0.38647,0.00238099,-0.0320342,0.237578,0.127241,0.0792546,0.395026,0.0829222,-0.150601
672,sin(0.5x),-0.36824,0.177331,0.132844,0.0440269,-0.131853,-0.124068,0.400932,-0.0942612,-0.243303,0.385252,-0.00176493,-0.0690464,-0.242862,0.1075,0.0753689,0.0739755,0.14128,-0.133241,0.251911,-0.233393,0.297036,0.433541,-0.419363,-0.396794,-0.0575859,0.132435,0.282379,0.165141,-0.0297649,0.343784,-0.0039869,-0.330982
972,sin(0.5x),-0.373611,0.181308,0.136634,0.0202679,-0.142893,-0.0979829,0.384366,-0.145176,-0.27684,0.41314,0.0264428,-0.0319886,-0.291017,0.111539,0.104947,0.108977,0.244878,-0.120431,0.286979,-0.201243,0.295117,0.472589,-0.442838,-0.407997,-0.0894239,0.25708,0.307091,0.212007,-0.0563334,0.317771,-0.0717942,-0.402937
945,sin(0.5x),-0.350944,0.150038,0.12566,0.0719376,-0.089503,-0.165368,0.414779,-0.00245588,-0.209021,0.341054,-0.0613773,-0.117227,-0.186262,0.0784949,-0.0175149,0.0233294,-0.0541549,-0.139361,0.138527,-0.259566,0.236187,0.356034,-0.382791,-0.324376,-0.00605942,-0.0488848,0.246324,0.0834042,0.0434804,0.332587,0.0738161,-0.175016
150,sin(0.5x),-0.390769,0.21496,0.15194,0.0445565,-0.150497,-0.116055,0.392981,-0.10383,-0.282059,0.398705,-0.027242,-0.0892551,-0.279876,0.109202,0.0506213,0.0691808,0.108757,-0.144735,0.269674,-0.241183,0.30775,0.449955,-0.425098,-0.420863,-0.0770157,0.097874,0.302296,0.174474,-0.0104623,0.365777,-0.00368789,-0.327164
789,sin(0.5x),-0.34613,0.194035,0.116063,0.0565692,-0.10985,-0.0499473,0.400151,-0.123847,-0.269591,0.389039,0.11675,-0.0279813,-0.227586,0.113602,0.112061,0.0886222,0.315936,-0.128944,0.275379,-0.21583,0.341993,0.489351,-0.405026,-0.418457,-0.0844393,0.302475,0.276639,0.227129,-0.0373956,0.372688,-0.0118862,-0.351648
39,sin(0.5x),-0.267147,0.16384,0.0890842,0.146292,0.00493607,-0.0508347,0.416319,-0.0029162,-0.214465,0.295471,0.111832,-0.083526,-0.128227,0.0865444,-0.00778908,0.0132439,0.183221,-0.148601,0.117218,-0.23576,0.336339,0.437825,-0.307155,-0.371065,-0.0178702,0.143162,0.168883,0.166214,0.0647567,0.399958,0.0596026,-0.130791
690,sin(0.5x),-0.318339,0.172267,0.103758,0.080164,-0.0978286,-0.089261,0.396655,-0.0638255,-0.24449,0.352883,0.0293561,-0.0692531,-0.194529,0.11208,0.0479206,0.0423585,0.144514,-0.145959,0.222284,-0.241739,0.318815,0.436302,-0.369293,-0.397912,-0.0132479,0.128123,0.236889,0.167075,-0.00228107,0.374408,0.023007,-0.258508
3,tanh(x),-0.311223,0.161023,0.0944853,0.0682687,-0.0895216,-0.0689595,0.400181,-0.0880939,-0.242617,0.360347,0.0921763,-0.0349215,-0.191581,0.117478,0.0909309,0.0675029,0.271891,-0.133642,0.243956,-0.217589,0.337686,0.461359,-0.379906,-0.403015,-0.0455055,0.246433,0.243295,0.201733,-0.0273003,0.372921,0.00147059,-0.303027
603,tanh(x),-0.346384,0.178226,0.118578,0.0532164,-0.110249,-0.057446,0.404022,-0.124097,-0.258497,0.388599,0.113308,-0.029318,-0.221845,0.114109,0.114871,0.0909133,0.313797,-0.126264,0.273245,-0.215199,0.334087,0.481297,-0.410274,-0.412148,-0.08685,0.294533,0.276408,0.220106,-0.0410841,0.366591,-0.00549661,-0.357831
992,sin(0.5x),-0.295563,0.145317,0.0864682,0.0768452,-0.0732206,-0.0769766,0.397516,-0.0662555,-0.232352,0.352207,0.084457,-0.0374675,-0.177109,0.109375,0.0734349,0.0598683,0.239815,-0.131847,0.212622,-0.212387,0.321365,0.450494,-0.368071,-0.383072,-0.023595,0.227051,0.230724,0.188444,-0.0169141,0.353686,0.00543589,-0.279785
144,sin(0.5x),-0.377802,0.206899,0.151134,0.10332,-0.120149,-0.122556,0.413871,-0.0236528,-0.281401,0.361321,-0.0757235,-0.153277,-0.228187,0.0897883,-0.0683326,0.0145858,-0.0970033,-0.165231,0.179021,-0.27772,0.271686,0.402689,-0.386258,-0.400112,-0.0132097,-0.0993527,0.268748,0.108929,0.0790557,0.393827,0.0908499,-0.170128
501,tanh(x),-0.297843,0.121381,0.0924849,0.0973478,-0.0363771,-0.131692,0.413579,0.00978694,-0.174766,0.303835,0.00615422,-0.0976703,-0.125362,0.0818002,-0.00348562,0.0197251,0.03181,-0.138485,0.102804,-0.254526,0.254799,0.362899,-0.334132,-0.295141,0.00495327,0.0424863,0.200401,0.102929,0.0417561,0.33825,0.0658921,-0.148785
244,sin(0.5x),-0.302271,0.137556,0.0920054,0.0859324,-0.0550478,-0.110654,0.409329,-0.0265886,-0.182438,0.321372,0.0319458,-0.0762686,-0.141821,0.099675,0.0458887,0.0376987,0.12095,-0.140886,0.160823,-0.246085,0.298885,0.39622,-0.345484,-0.343521,-0.0134948,0.112311,0.208453,0.135601,0.00601526,0.361624,0.0373141,-0.209269
360,tanh(x),-0.34228,0.186748,0.126635,0.0978117,-0.0974411,-0.0799819,0.408465,-0.0619071,-0.272947,0.36484,0.0575946,-0.0882569,-0.207904,0.0993493,0.0179983,0.0381858,0.144319,-0.144135,0.212456,-0.248419,0.312143,0.453122,-0.384903,-0.402936,-0.0377599,0.121872,0.25597,0.175525,0.025267,0.384524,0.0581625,-0.253883
274,tanh(x),-0.237338,0.0937134,0.0598044,0.0880996,-0.025324,-0.0949201,0.388312,-0.00519481,-0.178802,0.286456,0.0429131,-0.0549399,-0.113279,0.0970276,0.00883539,0.0233498,0.123656,-0.124431,0.119029,-0.210205,0.264556,0.372988,-0.305852,-0.298837,0.0192005,0.1152,0.174497,0.130795,0.0237774,0.315467,0.0374522,-0.167679
335,sin(0.5x),-0.347077,0.205808,0.128448,0.139806,-0.0784562,-0.131337,0.411331,0.0193506,-0.241081,0.319686,-0.137406,-0.184815,-0.185864,0.0833059,-0.101292,-0.00835202,-0.191933,-0.194648,0.117765,-0.303851,0.263073,0.36723,-0.333,-0.372164,0.0438411,-0.150227,0.21899,0.0729975,0.112686,0.397861,0.0844588,-0.0683659
25,sin(0.5x),-0.415545,0.22859,0.169495,0.0321056,-0.182372,-0.120989,0.388403,-0.141843,-0.312188,0.418331,-0.0702755,-0.0885043,-0.319726,0.120432,0.0710027,0.086235,0.0869705,-0.146773,0.316827,-0.236783,0.3179,0.463503,-0.444332,-0.449084,-0.0805267,0.0700408,0.333429,0.181933,-0.0360284,0.363489,-0.0318781,-0.378139
963,sin(0.5x),-0.350268,0.183716,0.112221,0.0241598,-0.140566,-0.0953409,0.386469,-0.135196,-0.253709,0.390222,0.0288499,-0.027811,-0.253296,0.129324,0.123971,0.0961447,0.252968,-0.133165,0.299988,-0.217383,0.331348,0.461738,-0.416584,-0.421623,-0.0669577,0.243946,0.283623,0.205368,-0.0656856,0.354335,-0.0587887,-0.372779
938,sin(0.5x),-0.314071,0.170862,0.0839521,0.0422936,-0.101047,-0.036903,0.394799,-0.13441,-0.256292,0.379722,0.138365,0.0123903,-0.208799,0.133421,0.151555,0.104899,0.378196,-0.130926,0.298117,-0.193301,0.373574,0.498018,-0.391777,-0.42714,-0.0767569,0.368974,0.265398,0.244108,-0.0650105,0.382758,-0.0438875,-0.357025
375,tanh(x),-0.312177,0.150365,0.0721654,-0.011302,-0.136222,-0.0797213,0.364133,-0.164872,-0.234716,0.394976,0.0570175,0.0315447,-0.255505,0.140857,0.160874,0.142814,0.343028,-0.117531,0.316375,-0.169382,0.327814,0.471705,-0.420555,-0.40947,-0.0744288,0.379604,0.285944,0.239088,-0.102623,0.318752,-0.149264,-0.419595
487,sin(0.5x),-0.173845,0.0708277,0.0102236,0.0154296,-0.0285688,-0.0913227,0.326036,-0.0429177,-0.0993714,0.265635,0.0294156,0.0250562,-0.10692,0.120445,0.0941166,0.0640662,0.228521,-0.103501,0.163854,-0.128604,0.290689,0.345478,-0.280573,-0.283826,0.00369544,0.22043,0.159618,0.150197,-0.0558758,0.241441,-0.0714906,-0.227245
699,sin(0.5x),-0.233261,0.0894843,0.0407155,0.0415771,-0.0422666,-0.0399023,0.383111,-0.0894925,-0.176696,0.341009,0.143842,0.0347343,-0.131634,0.127702,0.140354,0.10275,0.366945,-0.110344,0.224707,-0.132584,0.341566,0.457726,-0.34685,-0.365111,-0.0362654,0.366567,0.20593,0.220163,-0.0667812,0.324347,-0.0642183,-0.322458
236,sin(0.5x),-0.337459,0.181092,0.109152,0.0591362,-0.0997473,-0.053876,0.407693,-0.114655,-0.25064,0.375758,0.121328,-0.0281558,-0.207212,0.118354,0.117758,0.0857929,0.323022,-0.130582,0.27049,-0.219459,0.351713,0.479606,-0.397959,-0.417169,-0.0849551,0.296819,0.265033,0.220754,-0.038877,0.383893,-0.00120428,-0.335449
304,sin(0.5x),-0.357923,0.183579,0.139823,0.120872,-0.094973,-0.131884,0.416099,0.00564778,-0.25692,0.33964,-0.074671,-0.158465,-0.193261,0.0804598,-0.0808544,0.00140074,-0.127278,-0.165992,0.130092,-0.28675,0.25151,0.380441,-0.363671,-0.362848,0.0139862,-0.113842,0.244138,0.089401,0.0963273,0.384076,0.102796,-0.11594
649,sin(0.5x),-0.336328,0.171848,0.111641,0.0646926,-0.10767,-0.0957526,0.400147,-0.0827011,-0.244064,0.368887,0.0438332,-0.0577337,-0.213379,0.112395,0.0745828,0.0648742,0.196914,-0.137885,0.241561,-0.231496,0.320083,0.448241,-0.393685,-0.400085,-0.0436004,0.183266,0.257515,0.181871,-0.0221827,0.362576,0.00361494,-0.302545
998,sin(0.5x),-0.322256,0.172031,0.098866,0.055697,-0.109213,-0.0938381,0.390533,-0.085187,-0.241493,0.362816,0.0342942,-0.0477194,-0.213576,0.119734,0.0781451,0.0642267,0.203104,-0.138611,0.248406,-0.226219,0.324598,0.445002,-0.386199,-0.401632,-0.0339503,0.191695,0.249794,0.185402,-0.0291118,0.360656,-0.0156315,-0.301094
984,tanh(x),-0.225925,0.0751354,0.0565339,0.101341,-0.000213378,-0.0828995,0.398238,-0.00338337,-0.165136,0.279112,0.0841355,-0.0471441,-0.0905933,0.0976098,0.0248879,0.027362,0.184166,-0.122404,0.106456,-0.197028,0.281462,0.386835,-0.295521,-0.295021,0.00866222,0.158519,0.162096,0.143274,0.0207593,0.325395,0.042146,-0.169415
345,tanh(x),-0.287648,0.120276,0.0805238,0.0385284,-0.0712572,-0.0553456,0.393998,-0.101249,-0.206899,0.367783,0.12244,0.000698845,-0.179826,0.114666,0.117309,0.105584,0.341204,-0.110425,0.233621,-0.169672,0.312092,0.460979,-0.391221,-0.370567,-0.0692168,0.348239,0.237637,0.21638,-0.0524516,0.323391,-0.0469965,-0.348797
901,tanh(x),-0.294523,0.152091,0.0978892,0.114988,-0.0361611,-0.0796864,0.415354,-0.0190063,-0.220332,0.316354,0.069649,-0.0859901,-0.149078,0.0955476,0.00662284,0.0241056,0.147813,-0.145439,0.146545,-0.244434,0.312394,0.422477,-0.338428,-0.366421,-0.021128,0.118633,0.200014,0.154551,0.041096,0.386731,0.0592281,-0.175859
859,tanh(x),-0.347932,0.199621,0.138084,0.133555,-0.078576,-0.0822061,0.417722,-0.0212453,-0.271997,0.34703,0.0278422,-0.132458,-0.186847,0.0822642,-0.0510771,0.0115519,0.00393352,-0.157643,0.152705,-0.276031,0.290429,0.42958,-0.360949,-0.390132,-0.0160969,0.000183106,0.242857,0.13898,0.0819269,0.40376,0.100137,-0.1611
833,tanh(x),-0.358803,0.230933,0.129541,0.0926945,-0.11798,-0.0698041,0.397717,-0.089412,-0.291742,0.381663,0.0491143,-0.0783475,-0.238877,0.109685,0.0498702,0.0569002,0.17454,-0.156081,0.262431,-0.249565,0.3518,0.481218,-0.387858,-0.43734,-0.0493871,0.168585,0.276554,0.199533,0.00100287,0.40489,0.0195171,-0.286631
742,tanh(x),-0.340787,0.195279,0.121986,0.125647,-0.0540101,-0.133762,0.418611,0.0277419,-0.225152,0.304735,-0.103622,-0.172274,-0.174663,0.0749345,-0.103898,-0.00622872,-0.153604,-0.18203,0.0861755,-0.296172,0.250472,0.353735,-0.331691,-0.340733,0.0178818,-0.122861,0.21177,0.0708716,0.116328,0.388192,0.0882006,-0.0566902
705,sin(0.5x),-0.345099,0.199126,0.120084,0.0888177,-0.106278,-0.100543,0.404052,-0.0564652,-0.251621,0.355571,-0.00212793,-0.0976599,-0.208829,0.109223,0.0300969,0.0392244,0.0890901,-0.158631,0.223704,-0.261648,0.326064,0.433656,-0.374994,-0.411182,-0.0253444,0.077714,0.247784,0.157295,0.0113534,0.395762,0.0326415,-0.240235
211,sin(0.5x),-0.206077,0.0311233,0.0482289,0.0941563,0.0466901,-0.0830624,0.410713,0.00608236,-0.100459,0.25976,0.121706,-0.0332608,-0.0413651,0.0945724,0.055619,0.0453915,0.243239,-0.103693,0.0706263,-0.162453,0.278855,0.370489,-0.28058,-0.243415,-0.0166874,0.214398,0.144018,0.141311,0.00639789,0.305185,0.0358541,-0.174662
310,tanh(x),-0.332337,0.1807,0.108491,0.0576687,-0.105031,-0.0425862,0.398338,-0.124792,-0.276491,0.389383,0.126993,-0.0192202,-0.224347,0.11541,0.109669,0.08806,0.335012,-0.127547,0.275704,-0.206626,0.341207,0.494097,-0.403034,-0.418301,-0.0758593,0.318392,0.273403,0.232388,-0.0364552,0.370008,-0.00934094,-0.355086
405,sin(0.5x),-0.377794,0.194458,0.131164,0.0154826,-0.145764,-0.105085,0.393688,-0.141432,-0.258028,0.401057,0.0207111,-0.0378824,-0.277248,0.122094,0.118931,0.109818,0.24785,-0.129368,0.299854,-0.218884,0.320814,0.461764,-0.435355,-0.420897,-0.106533,0.245178,0.30321,0.205569,-0.0619923,0.348113,-0.0635034,-0.384187
956,tanh(x),-0.259399,0.110915,0.0609743,0.0603854,-0.051426,-0.089331,0.386515,-0.0494646,-0.181433,0.324934,0.0729822,-0.0216834,-0.148978,0.115214,0.0798009,0.0657372,0.248766,-0.122141,0.190166,-0.18857,0.309653,0.420162,-0.349046,-0.345977,-0.0198883,0.242776,0.204917,0.179108,-0.028782,0.323395,-0.024532,-0.264294
668,sin(0.5x),-0.391233,0.202431,0.159907,0.0941908,-0.146872,-0.14759,0.406365,-0.0310816,-0.280355,0.375256,-0.12665,-0.156424,-0.242772,0.0930011,-0.0469905,0.0178167,-0.149445,-0.165458,0.198778,-0.275932,0.265419,0.394382,-0.39724,-0.402086,0.0127128,-0.144208,0.281835,0.0942282,0.060682,0.377348,0.0799079,-0.193772
286,sin(0.5x),-0.356729,0.190498,0.140385,0.100874,-0.0989845,-0.0948878,0.412037,-0.0442749,-0.27396,0.364643,0.0277973,-0.109999,-0.212993,0.0889563,-0.0142498,0.0301662,0.064251,-0.145112,0.187687,-0.256553,0.289677,0.436256,-0.389198,-0.390878,-0.037922,0.0514165,0.260847,0.153397,0.0479273,0.378485,0.0754142,-0.222291
237,sin(0.5x),-0.375799,0.198336,0.138595,0.0596217,-0.14935,-0.128664,0.39575,-0.0842867,-0.266708,0.384977,-0.0541864,-0.0969315,-0.251053,0.111643,0.0487288,0.0553244,0.046332,-0.151272,0.260832,-0.253161,0.305965,0.429727,-0.409212,-0.416669,-0.0265048,0.0415964,0.284666,0.149655,-0.0133245,0.368712,0.0119422,-0.303501
33,sin(0.5x),-0.346764,0.153468,0.123313,0.120373,-0.0660982,-0.164101,0.425162,0.0403605,-0.218333,0.308725,-0.101591,-0.168004,-0.154208,0.0637187,-0.0997924,-0.0115937,-0.177724,-0.164666,0.0633571,-0.297011,0.203376,0.325492,-0.340819,-0.290876,0.03207,-0.152348,0.225778,0.0465019,0.117851,0.366435,0.123273,-0.0483021
548,sin(0.5x),-0.332229,0.172383,0.116454,0.0888042,-0.0929317,-0.104058,0.402335,-0.0455674,-0.243332,0.353495,0.0130417,-0.0887307,-0.196605,0.0996643,0.0243388,0.036864,0.0913159,-0.146436,0.194083,-0.248879,0.299976,0.426442,-0.374053,-0.382953,-0.0158441,0.0859923,0.240299,0.151661,0.0161867,0.366016,0.0387904,-0.234396
639,sin(0.5x),-0.353855,0.147272,0.133525,0.0919113,-0.0794062,-0.180336,0.416045,0.0355976,-0.229389,0.329647,-0.101784,-0.144387,-0.186117,0.0636723,-0.0792801,-0.00186578,-0.155595,-0.145621,0.0886479,-0.270642,0.19988,0.331727,-0.372903,-0.298899,0.0180071,-0.144315,0.243207,0.0519977,0.0949619,0.325804,0.105982,-0.0819564
467,tanh(x),-0.355816,0.175958,0.114111,0.00901902,-0.134562,-0.0536131,0.387213,-0.174382,-0.259175,0.411464,0.099691,0.00743814,-0.261564,0.126009,0.156884,0.140219,0.35814,-0.117321,0.313523,-0.189184,0.325971,0.492951,-0.433188,-0.414335,-0.114892,0.3828,0.300908,0.244483,-0.0850233,0.337641,-0.0943132,-0.42811
595,sin(0.5x),-0.342478,0.171053,0.13334,0.139458,-0.0764711,-0.118665,0.417858,0.0131368,-0.2555,0.330365,-0.0523866,-0.15811,-0.172176,0.0765322,-0.0869936,-0.0050543,-0.118561,-0.168073,0.110262,-0.290076,0.24848,0.383482,-0.346158,-0.355248,0.0242953,-0.102875,0.229552,0.0906103,0.105304,0.389739,0.112353,-0.0960075
993,tanh(x),-0.339259,0.183834,0.130742,0.142329,-0.0613393,-0.107714,0.420911,0.013652,-0.250595,0.321834,-0.0227218,-0.158546,-0.168181,0.0731008,-0.0959444,-0.00465142,-0.0847275,-0.168801,0.101449,-0.292772,0.257408,0.389214,-0.342283,-0.354214,0.00327609,-0.0725551,0.224416,0.10184,0.115935,0.404093,0.11249,-0.0892429
25,tanh(x),-0.172571,0.05163,-0.00026577,-0.0166086,-0.0628821,-0.0544514,0.325131,-0.115415,-0.11725,0.324375,0.0894079,0.0775262,-0.136545,0.140583,0.162448,0.130142,0.364633,-0.09457,0.244093,-0.0684007,0.318181,0.411846,-0.332593,-0.339648,-0.0283672,0.381565,0.199833,0.215943,-0.109145,0.25574,-0.151346,-0.357072
441,sin(0.5x),-0.347339,0.163189,0.126207,0.0912819,-0.099176,-0.141459,0.407486,-0.0115115,-0.245252,0.348414,-0.0544563,-0.120049,-0.201626,0.0866492,-0.0262136,0.0217965,-0.0441749,-0.148487,0.160339,-0.260879,0.257933,0.387921,-0.379506,-0.357867,0.00478706,-0.0329969,0.247496,0.107325,0.0469315,0.349206,0.0653331,-0.180887
281,sin(0.5x),-0.290818,0.160724,0.112031,0.179183,0.0070623,-0.074908,0.425058,0.0346073,-0.224697,0.287729,0.0479085,-0.147821,-0.119574,0.0599443,-0.102611,-0.0147477,-0.0271223,-0.163607,0.0461971,-0.285315,0.262814,0.395161,-0.297989,-0.329578,0.0106852,-0.0195222,0.175001,0.1109,0.13694,0.401041,0.110457,-0.0435944
141,tanh(x),-0.31581,0.160131,0.0905335,0.0435188,-0.108981,-0.0861111,0.38904,-0.103134,-0.234904,0.368908,0.061123,-0.0240225,-0.211728,0.123552,0.106609,0.0822291,0.263254,-0.130871,0.26286,-0.209985,0.328857,0.454861,-0.392265,-0.400677,-0.0446588,0.25606,0.254809,0.201208,-0.0495974,0.351213,-0.0366166,-0.333539
540,sin(0.5x),-0.281995,0.0994949,0.0761445,0.0726591,-0.00291371,-0.160495,0.415211,0.0317189,-0.107012,0.275437,-0.0163687,-0.0896478,-0.0979394,0.0750792,0.00602135,0.0278348,0.0154871,-0.128843,0.0638742,-0.246003,0.233373,0.313046,-0.316359,-0.231066,-0.000553977,0.0408199,0.186003,0.0731517,0.032027,0.300167,0.0487906,-0.125223
627,tanh(x),-0.359504,0.18705,0.120525,0.043096,-0.138677,-0.108942,0.392627,-0.11127,-0.257358,0.387206,0.0115667,-0.0529258,-0.249348,0.120333,0.0963264,0.0823322,0.194629,-0.138996,0.281615,-0.231034,0.323533,0.454039,-0.414181,-0.416837,-0.0555343,0.188512,0.284094,0.188947,-0.0457868,0.358751,-0.0295475,-0.347203
179,sin(0.5x),-0.237132,0.145635,0.085447,0.193861,0.0701015,-0.031902,0.430476,0.0345124,-0.20643,0.262871,0.170154,-0.100872,-0.0859396,0.0544254,-0.0754853,-0.00630489,0.164342,-0.13552,0.0268904,-0.23155,0.306045,0.430715,-0.274709,-0.332225,-0.0132082,0.125182,0.138524,0.155358,0.129574,0.396503,0.095508,-0.0543971
