id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
632,sin(0.5x),0.0151269,0.263645,0.0217986,-0.0118892,-0.347422,-0.0963137,0.33829,-0.00897137,0.610835,-0.388839,0.111819,-0.311671,0.0565278,-0.281062,0.302085,0.171212,-0.22259,-0.234636,-0.0338001,0.141612,0.204047,-0.0951305,-0.0386051,0.245139,-0.188842,-0.218626,0.339101,0.134762,0.366246,-0.662556,-0.216481,-0.107678
699,tanh(x),0.0449152,0.352273,-0.0260036,0.00322121,-0.456117,-0.172481,0.421186,-0.0361615,0.724741,-0.44946,0.102183,-0.335343,0.024781,-0.409202,0.34192,0.219545,-0.261472,-0.359965,-0.011904,0.0428343,0.244953,-0.117448,-0.069163,0.313302,-0.228042,-0.208919,0.418573,0.159757,0.398009,-0.757436,-0.276018,-0.0650709
763,tanh(x),0.0324712,0.335494,-0.00450417,0.00124816,-0.444085,-0.150082,0.4076,-0.028186,0.688692,-0.434837,0.107594,-0.323069,0.0247838,-0.368603,0.337307,0.209136,-0.238481,-0.326036,-0.00896911,0.0540428,0.223358,-0.113757,-0.0410398,0.287246,-0.228854,-0.204778,0.40145,0.162656,0.390179,-0.727812,-0.259292,-0.0636302
583,tanh(x),0.0242547,0.299136,-0.00213047,-0.0132531,-0.422838,-0.138423,0.396702,-0.0215789,0.667864,-0.438874,0.128792,-0.292215,0.0222953,-0.33666,0.35126,0.189046,-0.233385,-0.289008,-0.0128531,0.121045,0.235744,-0.12845,-0.0494969,0.278817,-0.230345,-0.220658,0.38633,0.189112,0.386967,-0.742312,-0.257962,-0.0630843
447,sin(0.5x),0.0396854,0.323562,-0.0160556,-0.00127225,-0.393706,-0.147341,0.375716,-0.0291279,0.687984,-0.418184,0.0952365,-0.343222,0.049683,-0.380902,0.308623,0.204546,-0.264867,-0.323096,-0.033175,0.0736794,0.234452,-0.0998722,-0.0771001,0.298443,-0.195284,-0.214623,0.383567,0.125111,0.387011,-0.710329,-0.251612,-0.0962591
635,tanh(x),-0.00963,0.221485,0.0407849,-0.0128897,-0.436793,-0.0665656,0.348109,0.0251792,0.533144,-0.396063,0.157105,-0.198238,-0.0123944,-0.206077,0.369897,0.141474,-0.169055,-0.173227,0.00920909,0.175248,0.19827,-0.119058,0.0243625,0.189703,-0.25356,-0.232755,0.343558,0.221078,0.364517,-0.673607,-0.22141,-0.021765
831,sin(0.5x),0.010469,0.241674,0.0191084,-0.0200064,-0.372224,-0.0920039,0.342497,0.0024523,0.589803,-0.402208,0.132942,-0.264423,0.033092,-0.257084,0.337592,0.15349,-0.21063,-0.205766,-0.0192835,0.184041,0.221261,-0.113344,-0.0340503,0.234323,-0.213069,-0.234579,0.341868,0.177182,0.366106,-0.689765,-0.224084,-0.0811674
301,sin(0.5x),-0.00681064,0.21116,0.0356616,-0.0238076,-0.413568,-0.0683018,0.349259,0.0177784,0.547455,-0.409473,0.164544,-0.201041,-0.00185478,-0.21012,0.372805,0.139679,-0.179543,-0.168903,0.00424073,0.214761,0.215915,-0.131771,0.00389013,0.201878,-0.250401,-0.242777,0.342165,0.230844,0.368082,-0.699618,-0.223688,-0.0367235
824,sin(0.5x),0.0297841,0.30014,0.00383334,-0.0019381,-0.344167,-0.119178,0.346169,-0.0262625,0.656885,-0.390295,0.0894533,-0.357404,0.0720078,-0.343221,0.276325,0.197976,-0.25596,-0.292748,-0.0483653,0.0869854,0.209052,-0.0844636,-0.0657574,0.277077,-0.171173,-0.209351,0.353681,0.0968502,0.377058,-0.662226,-0.226119,-0.122399
187,sin(0.5x),0.0261944,0.291054,-0.00510074,-0.0176604,-0.404772,-0.13521,0.382288,-0.0200303,0.658754,-0.431617,0.127257,-0.288549,0.0290477,-0.337293,0.346284,0.181811,-0.238888,-0.279483,-0.0179067,0.136181,0.24291,-0.126318,-0.0604363,0.278651,-0.221523,-0.227696,0.377704,0.182473,0.384833,-0.736125,-0.254776,-0.0704172
492,sin(0.5x),0.023118,0.296,0.00696477,-0.00815476,-0.407505,-0.123718,0.377428,-0.015206,0.646515,-0.418817,0.117861,-0.301559,0.031712,-0.319105,0.334002,0.184996,-0.225841,-0.272644,-0.0143651,0.111869,0.220917,-0.111552,-0.038127,0.264833,-0.218889,-0.216749,0.374212,0.165799,0.378333,-0.708572,-0.242295,-0.0761404
566,tanh(x),0.0503442,0.363512,-0.0314055,0.00737851,-0.414176,-0.174836,0.404371,-0.052236,0.744553,-0.43399,0.0821174,-0.38011,0.0527379,-0.451324,0.297174,0.239197,-0.295133,-0.396398,-0.0384567,0.00977517,0.239468,-0.103156,-0.0949573,0.330683,-0.196346,-0.203023,0.411958,0.111212,0.406369,-0.730339,-0.270187,-0.0915267
553,tanh(x),0.0321978,0.326656,-0.00315626,0.000491076,-0.411029,-0.143716,0.39219,-0.0307245,0.687423,-0.424611,0.101538,-0.339628,0.0413391,-0.365687,0.31638,0.208986,-0.247525,-0.322376,-0.0241235,0.0633406,0.219581,-0.105776,-0.0527398,0.289436,-0.209665,-0.204703,0.388608,0.140953,0.388414,-0.711922,-0.250421,-0.0847446
410,sin(0.5x),0.00654464,0.249604,0.0261091,-0.00714922,-0.416624,-0.0860589,0.349013,0.0151036,0.569263,-0.396759,0.13178,-0.248514,0.0107412,-0.238687,0.349478,0.152616,-0.18943,-0.19882,-0.00193134,0.151995,0.205236,-0.105056,-0.00162658,0.21485,-0.231683,-0.227437,0.350275,0.184152,0.361788,-0.674124,-0.222692,-0.0559003
462,tanh(x),0.00913606,0.275011,0.0162055,-0.016474,-0.44058,-0.115248,0.39188,-0.0071861,0.625241,-0.433716,0.147944,-0.249126,0.00284295,-0.291362,0.369708,0.174162,-0.204809,-0.249824,0.00158693,0.142563,0.223412,-0.13374,-0.0155437,0.24855,-0.250245,-0.22363,0.377416,0.217504,0.383691,-0.731978,-0.249664,-0.0378529
838,sin(0.5x),0.0331622,0.318258,-0.00543709,0.00136671,-0.433647,-0.139385,0.389118,-0.0160893,0.665399,-0.425218,0.107439,-0.31165,0.0255542,-0.343772,0.337879,0.193618,-0.2334,-0.295591,-0.0100939,0.0809208,0.227803,-0.105804,-0.0439354,0.277567,-0.223341,-0.213894,0.389894,0.157411,0.381628,-0.716975,-0.250995,-0.0713794
672,sin(0.5x),0.0232663,0.284201,0.00741686,-0.0124757,-0.363655,-0.119103,0.358256,-0.0198778,0.644173,-0.406336,0.111845,-0.317399,0.052133,-0.322105,0.310515,0.182754,-0.237423,-0.269499,-0.0334637,0.126378,0.220591,-0.105433,-0.0553824,0.269018,-0.195261,-0.218572,0.356748,0.143159,0.37758,-0.690846,-0.233822,-0.0991463
972,sin(0.5x),0.023273,0.280849,0.00836706,-0.00744973,-0.3725,-0.111365,0.349993,-0.00964674,0.628698,-0.399105,0.10782,-0.312243,0.048128,-0.303729,0.312583,0.176511,-0.230652,-0.253345,-0.0280951,0.125109,0.216125,-0.0960688,-0.0472329,0.258169,-0.19625,-0.219936,0.354652,0.137239,0.370018,-0.680245,-0.228029,-0.0991317
945,sin(0.5x),0.0354419,0.318714,-0.0153016,-0.00759971,-0.43421,-0.152577,0.399141,-0.0233502,0.684237,-0.439615,0.116473,-0.302775,0.0232732,-0.366352,0.349231,0.194793,-0.244236,-0.310428,-0.0112053,0.0981825,0.246384,-0.121016,-0.0618151,0.29302,-0.227874,-0.220665,0.397099,0.175973,0.389371,-0.746679,-0.264668,-0.064962
150,sin(0.5x),0.0445759,0.339513,-0.0171787,0.0078195,-0.397828,-0.148663,0.377602,-0.0332329,0.698942,-0.413922,0.0826635,-0.365046,0.0554642,-0.394975,0.295176,0.217032,-0.271115,-0.340748,-0.0343535,0.0409813,0.227167,-0.0891988,-0.0758475,0.30288,-0.190477,-0.207038,0.389269,0.103977,0.388851,-0.699097,-0.24895,-0.103395
789,sin(0.5x),0.0396985,0.324633,-0.0167978,-0.000498603,-0.416434,-0.150072,0.386139,-0.0245718,0.686709,-0.42666,0.100851,-0.329001,0.0373423,-0.372947,0.32602,0.200808,-0.255028,-0.31755,-0.0222567,0.077987,0.238354,-0.104988,-0.0690214,0.295827,-0.209475,-0.215985,0.391226,0.142571,0.386421,-0.723835,-0.256363,-0.083972
39,sin(0.5x),0.026279,0.291644,0.00599769,-0.00577392,-0.388368,-0.118663,0.36159,-0.0122038,0.638542,-0.406837,0.109003,-0.311592,0.0422954,-0.315037,0.319843,0.181141,-0.229859,-0.264526,-0.0219154,0.114482,0.219725,-0.100111,-0.0451971,0.263521,-0.205001,-0.218199,0.36469,0.145022,0.373573,-0.691067,-0.233988,-0.0916793
690,sin(0.5x),-0.00102509,0.222685,0.0413094,-0.00411256,-0.384362,-0.0580877,0.313519,0.0288121,0.522755,-0.364039,0.123678,-0.247373,0.0217402,-0.195586,0.32709,0.136801,-0.176598,-0.158746,-0.00955209,0.162954,0.184314,-0.0848772,0.0114794,0.185156,-0.213705,-0.22784,0.322232,0.158383,0.347026,-0.622964,-0.198058,-0.0715808
3,tanh(x),0.0102808,0.274366,0.0214703,-0.0117151,-0.420487,-0.10686,0.374491,-0.00398612,0.612328,-0.416251,0.134527,-0.266314,0.0150483,-0.281694,0.3502,0.171957,-0.20307,-0.240764,-0.00418606,0.13297,0.211815,-0.118444,-0.0123168,0.240856,-0.235323,-0.219653,0.366651,0.191999,0.375755,-0.702407,-0.236809,-0.0546254
603,tanh(x),0.0123918,0.258874,0.0109715,-0.0240841,-0.415136,-0.109848,0.375099,-0.00540442,0.615041,-0.42918,0.148819,-0.242429,0.0120042,-0.285819,0.367459,0.162791,-0.211399,-0.232327,-0.0037098,0.17725,0.237938,-0.135672,-0.0332101,0.248611,-0.241063,-0.236246,0.366658,0.215862,0.379906,-0.733135,-0.246293,-0.0499293
992,sin(0.5x),0.0196627,0.287146,0.0133185,-0.00741742,-0.40556,-0.114997,0.370286,-0.00922114,0.629196,-0.412433,0.119347,-0.293953,0.0295447,-0.300967,0.33397,0.178351,-0.216343,-0.255994,-0.0125442,0.11904,0.215178,-0.1085,-0.0284266,0.253926,-0.220119,-0.217264,0.36769,0.166803,0.37452,-0.696954,-0.235651,-0.074805
144,sin(0.5x),0.0417457,0.341564,-0.0111486,0.0114131,-0.39466,-0.143153,0.377552,-0.0353889,0.698381,-0.409426,0.0782666,-0.375427,0.0595113,-0.389238,0.28583,0.222485,-0.268868,-0.342851,-0.0364451,0.0279878,0.215183,-0.0844835,-0.0677432,0.298349,-0.18738,-0.200458,0.387084,0.0946772,0.388377,-0.686704,-0.243375,-0.107346
501,tanh(x),0.00893827,0.244868,0.0149255,-0.0196254,-0.420893,-0.0983548,0.367396,0.00568812,0.593448,-0.423104,0.149468,-0.232488,0.00558208,-0.256452,0.371275,0.153962,-0.200322,-0.209033,-0.000324977,0.186502,0.23165,-0.13045,-0.0222092,0.233294,-0.243865,-0.238478,0.360525,0.216559,0.373018,-0.722313,-0.239574,-0.0473992
244,sin(0.5x),0.0156029,0.256422,0.0197385,-0.0118866,-0.374024,-0.0923916,0.338206,0.00360552,0.590826,-0.391722,0.120052,-0.279901,0.0386937,-0.264712,0.325097,0.157912,-0.20922,-0.213506,-0.0179611,0.157369,0.213759,-0.0983703,-0.0290409,0.234611,-0.20676,-0.227718,0.343646,0.156315,0.362945,-0.671438,-0.21904,-0.0891389
360,tanh(x),0.0213778,0.311777,0.00658306,-0.00969913,-0.434416,-0.138198,0.404413,-0.024848,0.669534,-0.43676,0.126835,-0.296467,0.0198355,-0.342391,0.347786,0.197263,-0.225357,-0.300529,-0.00735905,0.0938563,0.222688,-0.126051,-0.0319666,0.275669,-0.236277,-0.210251,0.391328,0.18863,0.390131,-0.732913,-0.256415,-0.0553296
274,tanh(x),0.000216047,0.265235,0.0364022,0.00134509,-0.438337,-0.0879961,0.348355,0.0178811,0.548905,-0.378722,0.122936,-0.240181,-0.00308442,-0.247407,0.3448,0.15739,-0.177602,-0.214608,0.00206585,0.0924855,0.181032,-0.0980277,0.0233452,0.199895,-0.235247,-0.210303,0.347127,0.175847,0.360793,-0.635207,-0.222092,-0.0274549
335,sin(0.5x),0.0501178,0.359301,-0.0327866,0.00460102,-0.434092,-0.177975,0.411278,-0.044199,0.737631,-0.44258,0.0911115,-0.357113,0.0390474,-0.438153,0.320123,0.228406,-0.282478,-0.381042,-0.0265253,0.0282804,0.247947,-0.109981,-0.088874,0.326822,-0.210583,-0.208364,0.416068,0.13415,0.403264,-0.747302,-0.275221,-0.0791161
25,sin(0.5x),0.0403852,0.328642,-0.00875647,0.00837111,-0.383699,-0.135379,0.364505,-0.0278172,0.680223,-0.402208,0.0810514,-0.364682,0.0607354,-0.372166,0.286986,0.210591,-0.262765,-0.320512,-0.0365849,0.0496248,0.21705,-0.0816135,-0.0672327,0.290309,-0.183859,-0.206253,0.377052,0.0952308,0.382386,-0.67912,-0.237616,-0.111543
963,sin(0.5x),0.0333707,0.328023,-5.50805e-06,0.00384234,-0.423794,-0.137439,0.386662,-0.0219629,0.6691,-0.417705,0.0991344,-0.328717,0.034811,-0.353721,0.322632,0.201953,-0.235296,-0.306832,-0.0129876,0.0585049,0.217196,-0.0998191,-0.0393852,0.277582,-0.216095,-0.206187,0.388068,0.141877,0.38263,-0.700942,-0.245668,-0.0787996
938,sin(0.5x),0.0415883,0.336905,-0.010053,0.00657787,-0.403844,-0.144038,0.379887,-0.029955,0.689263,-0.41417,0.0868622,-0.355506,0.0509358,-0.380861,0.3024,0.21205,-0.257602,-0.328643,-0.0263592,0.0469945,0.222999,-0.0914744,-0.0625851,0.294404,-0.198163,-0.206038,0.388459,0.11486,0.38603,-0.697921,-0.246017,-0.0985832
375,tanh(x),0.0145635,0.286106,0.0130057,-0.0110286,-0.44323,-0.119359,0.390128,-0.00697733,0.628554,-0.429243,0.137424,-0.261634,0.00582891,-0.29894,0.363545,0.177001,-0.206618,-0.256766,0.00234676,0.125248,0.222121,-0.126053,-0.0162745,0.250976,-0.246475,-0.220669,0.380724,0.205157,0.380872,-0.723968,-0.248767,-0.0427167
487,sin(0.5x),-0.00880725,0.233732,0.0496981,0.00419549,-0.414762,-0.0613695,0.311937,0.0349839,0.492905,-0.344725,0.117412,-0.223619,-0.00176028,-0.201787,0.329646,0.136838,-0.161028,-0.172656,-0.00275022,0.10555,0.162231,-0.0820984,0.0371353,0.166182,-0.222163,-0.21186,0.318027,0.159874,0.34441,-0.582446,-0.201236,-0.0295915
699,sin(0.5x),0.0316726,0.327662,-0.00608528,-0.00573059,-0.426555,-0.151547,0.405967,-0.0330074,0.695602,-0.438682,0.113504,-0.322921,0.0311726,-0.373336,0.334976,0.207785,-0.245322,-0.327058,-0.0158005,0.0757368,0.230637,-0.120349,-0.0536386,0.294472,-0.223904,-0.209029,0.398042,0.16752,0.392934,-0.737654,-0.261192,-0.0705385
236,sin(0.5x),0.0337543,0.307514,-0.00402136,-0.00184052,-0.382011,-0.13042,0.362044,-0.0201852,0.660974,-0.406568,0.0970941,-0.334734,0.0517092,-0.346537,0.30571,0.192876,-0.248627,-0.292037,-0.0312464,0.0916894,0.223852,-0.0939289,-0.0623291,0.280521,-0.193316,-0.215079,0.369945,0.124032,0.378402,-0.690638,-0.238174,-0.101674
304,sin(0.5x),0.0308107,0.289998,-0.00321338,-0.00826485,-0.378231,-0.124691,0.353741,-0.0127408,0.641496,-0.405007,0.106592,-0.310742,0.0464611,-0.329974,0.316562,0.178421,-0.241545,-0.268857,-0.0293058,0.121978,0.231643,-0.0984931,-0.0625377,0.272527,-0.196909,-0.224294,0.36172,0.137831,0.375623,-0.693335,-0.237305,-0.0956439
649,sin(0.5x),0.0255246,0.307509,0.00733478,-0.00654417,-0.386395,-0.128963,0.377068,-0.0272324,0.665715,-0.414662,0.107671,-0.330318,0.0479693,-0.342583,0.31137,0.198178,-0.238494,-0.297196,-0.0268351,0.0910579,0.214536,-0.106172,-0.0472949,0.276828,-0.203741,-0.208248,0.372736,0.143614,0.383233,-0.698402,-0.240289,-0.0918767
998,sin(0.5x),0.015742,0.279449,0.0222263,-0.00281438,-0.401095,-0.100794,0.355539,-0.000274222,0.602402,-0.395102,0.114312,-0.290173,0.0298254,-0.278863,0.326302,0.171472,-0.204678,-0.236419,-0.0114147,0.112189,0.201262,-0.0963235,-0.0132695,0.235406,-0.215691,-0.214778,0.355923,0.154299,0.367026,-0.667197,-0.223724,-0.0758559
984,tanh(x),0.0173572,0.308468,0.0134389,0.00260137,-0.452713,-0.124605,0.387241,-0.00614804,0.628708,-0.414296,0.115785,-0.283166,0.007621,-0.313882,0.347232,0.186535,-0.208661,-0.275757,-0.000971567,0.0662641,0.203735,-0.106384,-0.00751004,0.248443,-0.23634,-0.206282,0.380561,0.171071,0.378383,-0.691142,-0.244619,-0.0432539
345,tanh(x),0.0260088,0.309092,-0.00173066,-0.00875704,-0.42005,-0.14006,0.395332,-0.0243041,0.673932,-0.433596,0.11951,-0.307143,0.028092,-0.345984,0.340003,0.195558,-0.236991,-0.300028,-0.0159934,0.0998239,0.228977,-0.120262,-0.0488018,0.281826,-0.22381,-0.214471,0.387165,0.17316,0.387495,-0.731319,-0.255321,-0.0692262
901,tanh(x),0.0138219,0.280851,0.0143365,-0.0133615,-0.427569,-0.11735,0.38574,-0.00909187,0.62978,-0.427969,0.137081,-0.268123,0.0129571,-0.29662,0.357073,0.176453,-0.209908,-0.254041,-0.00373848,0.13446,0.221577,-0.126078,-0.0217549,0.252576,-0.239649,-0.221187,0.375434,0.200334,0.380489,-0.722085,-0.245636,-0.0520696
859,tanh(x),0.0553252,0.370153,-0.0359675,0.0179105,-0.425649,-0.171325,0.40009,-0.0470591,0.742248,-0.428444,0.072073,-0.389485,0.0519638,-0.449585,0.292094,0.243525,-0.299876,-0.396508,-0.0381011,-0.010964,0.236643,-0.0890896,-0.0945151,0.329223,-0.193697,-0.201746,0.414873,0.0910031,0.404282,-0.719755,-0.26664,-0.0953951
833,tanh(x),0.0413052,0.339647,-0.0178159,0.00331109,-0.407296,-0.156765,0.392962,-0.0381616,0.710842,-0.426916,0.0916647,-0.357718,0.0483807,-0.399837,0.306786,0.219126,-0.269892,-0.350059,-0.0326579,0.0468066,0.230813,-0.10256,-0.0759691,0.30824,-0.199934,-0.206104,0.396,0.124486,0.394118,-0.718914,-0.257964,-0.092109
742,tanh(x),0.0413551,0.332522,-0.0195617,0.00457168,-0.386254,-0.151122,0.37566,-0.0365485,0.702423,-0.415055,0.0860054,-0.365501,0.0577912,-0.399676,0.290398,0.217637,-0.280257,-0.345216,-0.0455225,0.0484912,0.228911,-0.0923678,-0.0858758,0.307786,-0.184205,-0.20854,0.38488,0.102966,0.39269,-0.700778,-0.251413,-0.103787
705,sin(0.5x),0.0268208,0.303361,0.00707824,-0.00374394,-0.394571,-0.1238,0.370247,-0.0178475,0.650282,-0.410157,0.106493,-0.320631,0.0425322,-0.327843,0.317253,0.189821,-0.231198,-0.280256,-0.0206593,0.0964431,0.215649,-0.100959,-0.0417021,0.26832,-0.207163,-0.212212,0.371102,0.143904,0.377346,-0.692681,-0.236564,-0.0896104
211,sin(0.5x),0.00100859,0.226958,0.0357689,-0.0180823,-0.369155,-0.072076,0.332449,0.0106095,0.56097,-0.38919,0.136573,-0.255186,0.0306779,-0.224098,0.333523,0.147159,-0.192455,-0.181473,-0.0149581,0.187255,0.20255,-0.107393,-0.00992515,0.211244,-0.215293,-0.231167,0.330952,0.177733,0.359977,-0.665838,-0.210759,-0.0787278
310,tanh(x),0.0330655,0.333748,-0.00580356,0.001312,-0.432527,-0.15048,0.404787,-0.0307682,0.693842,-0.433798,0.105463,-0.332057,0.0311956,-0.371546,0.329386,0.211247,-0.24498,-0.329559,-0.0162977,0.0561281,0.223229,-0.111709,-0.048589,0.291566,-0.221388,-0.20434,0.398527,0.154149,0.390986,-0.726009,-0.257926,-0.0721665
405,sin(0.5x),0.0465442,0.346072,-0.0231848,0.00573765,-0.420151,-0.160853,0.394174,-0.0348843,0.711713,-0.42862,0.0894061,-0.353904,0.0437447,-0.406375,0.313542,0.217984,-0.270247,-0.351189,-0.0263246,0.041798,0.237641,-0.100308,-0.0775386,0.31048,-0.204357,-0.208952,0.401907,0.124893,0.393458,-0.724109,-0.26098,-0.0888866
956,tanh(x),0.0141177,0.297923,0.0144623,-0.0104937,-0.437857,-0.127016,0.398836,-0.0167337,0.648291,-0.432596,0.13424,-0.279875,0.0127232,-0.31772,0.353711,0.189111,-0.214687,-0.279539,-0.00479264,0.105178,0.215513,-0.126179,-0.0192493,0.261045,-0.240811,-0.211871,0.383825,0.19602,0.386553,-0.725049,-0.25118,-0.0478192
668,sin(0.5x),0.0426758,0.328518,-0.0222667,-0.000781402,-0.40473,-0.154587,0.380586,-0.0289655,0.694148,-0.423497,0.0958139,-0.339207,0.0444797,-0.391473,0.315466,0.205411,-0.268649,-0.330055,-0.0309797,0.0705449,0.241859,-0.101885,-0.0819391,0.304077,-0.199503,-0.2169,0.389704,0.129309,0.389551,-0.720409,-0.257776,-0.0902435
286,sin(0.5x),0.0508102,0.363946,-0.0271465,0.0107097,-0.42223,-0.169703,0.40393,-0.0468194,0.735977,-0.431643,0.0804521,-0.377188,0.0499613,-0.436846,0.301069,0.235737,-0.284079,-0.38454,-0.0310918,0.00886408,0.235104,-0.0986667,-0.0838434,0.323399,-0.200782,-0.201391,0.411753,0.111386,0.401843,-0.72492,-0.265354,-0.0918565
237,sin(0.5x),0.0286305,0.305795,0.00261933,-0.00274612,-0.405164,-0.128432,0.375198,-0.0167422,0.654256,-0.41524,0.107608,-0.316715,0.0372903,-0.331109,0.324195,0.189757,-0.23248,-0.283005,-0.018288,0.0957484,0.220636,-0.103005,-0.0440895,0.271351,-0.211719,-0.213878,0.376049,0.148781,0.378407,-0.701397,-0.241042,-0.0845294
33,sin(0.5x),0.0463474,0.346523,-0.024588,0.00439751,-0.415955,-0.163208,0.394334,-0.0376306,0.716006,-0.429384,0.0892716,-0.356294,0.0455764,-0.412977,0.3111,0.219814,-0.274572,-0.356779,-0.0295596,0.0414526,0.238976,-0.101994,-0.0818701,0.313976,-0.202168,-0.209017,0.401886,0.124214,0.395585,-0.725635,-0.26257,-0.0893007
548,sin(0.5x),0.0195842,0.286384,0.0157262,-0.00900467,-0.387038,-0.1114,0.362104,-0.0123302,0.629496,-0.405308,0.115164,-0.30393,0.0403824,-0.304227,0.321407,0.17978,-0.220483,-0.257207,-0.0185024,0.11874,0.211722,-0.10385,-0.0323595,0.25475,-0.20958,-0.215886,0.361292,0.154373,0.373605,-0.686683,-0.230607,-0.0863771
639,sin(0.5x),0.0351206,0.311245,-0.005939,-0.00105957,-0.377012,-0.132752,0.360903,-0.0232054,0.666763,-0.405276,0.0936661,-0.342463,0.0557704,-0.35604,0.299314,0.196891,-0.254739,-0.300356,-0.0353146,0.0848385,0.223777,-0.0918501,-0.0672065,0.284968,-0.188482,-0.213853,0.370047,0.116507,0.380177,-0.688294,-0.238538,-0.105482
467,tanh(x),0.0273195,0.302561,-0.0100739,-0.0159469,-0.436563,-0.147387,0.406157,-0.0232936,0.676942,-0.449261,0.133743,-0.281745,0.0147306,-0.348526,0.3647,0.188886,-0.236952,-0.296095,-0.00838764,0.125966,0.248557,-0.137379,-0.0567823,0.286289,-0.239257,-0.225444,0.394927,0.203668,0.391357,-0.762211,-0.267942,-0.0526519
595,sin(0.5x),0.0443275,0.342605,-0.015592,0.00596242,-0.424912,-0.153391,0.391986,-0.029455,0.696732,-0.424952,0.0919275,-0.343923,0.0402189,-0.3896,0.318284,0.2115,-0.255942,-0.334687,-0.0185056,0.0472137,0.232801,-0.0984182,-0.0633552,0.299864,-0.210335,-0.2086,0.398942,0.130804,0.389388,-0.716834,-0.255368,-0.0859947
993,tanh(x),0.0587639,0.380226,-0.0418525,0.0195758,-0.440293,-0.180967,0.411647,-0.0511607,0.757203,-0.436936,0.07139,-0.392134,0.0473257,-0.466585,0.297764,0.250304,-0.305453,-0.413844,-0.0351629,-0.0237,0.24216,-0.0932109,-0.0984778,0.337679,-0.199875,-0.20081,0.425841,0.0958143,0.409223,-0.733368,-0.274662,-0.0886016
25,tanh(x),-0.0148257,0.208488,0.0469288,-0.0101729,-0.435599,-0.0540045,0.334549,0.034177,0.507237,-0.381057,0.156377,-0.18539,-0.016056,-0.186484,0.366335,0.133496,-0.160274,-0.156896,0.00929084,0.174156,0.188502,-0.111622,0.0347881,0.172943,-0.251216,-0.232866,0.33253,0.215852,0.359098,-0.650809,-0.213697,-0.0163545
441,sin(0.5x),0.0259928,0.2972,0.0063885,-0.00548901,-0.386254,-0.122246,0.366116,-0.0173694,0.648334,-0.409049,0.107435,-0.320316,0.0451032,-0.324167,0.31531,0.187379,-0.233675,-0.275932,-0.0248274,0.105649,0.217074,-0.101231,-0.0465009,0.26844,-0.203175,-0.214365,0.366966,0.142352,0.376596,-0.692267,-0.235482,-0.0932777
281,sin(0.5x),0.0308107,0.302333,-0.00293162,-0.00815366,-0.380629,-0.132203,0.36743,-0.0231708,0.662953,-0.413268,0.105803,-0.325555,0.0489924,-0.346805,0.31334,0.190995,-0.247541,-0.291378,-0.0305324,0.105302,0.228148,-0.104643,-0.0636828,0.281753,-0.198311,-0.217569,0.370369,0.139616,0.381223,-0.702574,-0.24247,-0.0957317
141,tanh(x),0.00424051,0.25183,0.0248856,-0.0151775,-0.431468,-0.0939094,0.369329,0.00701125,0.585831,-0.416841,0.148603,-0.233351,0.00109528,-0.252534,0.367521,0.158252,-0.190857,-0.212016,0.00427087,0.163171,0.216046,-0.125795,-0.00290011,0.224588,-0.248219,-0.229832,0.361806,0.214975,0.372639,-0.706936,-0.235473,-0.0392348
540,sin(0.5x),0.0312046,0.302732,-0.0013063,-0.00494493,-0.370608,-0.126869,0.358232,-0.02205,0.658719,-0.403672,0.0985754,-0.335818,0.056327,-0.344625,0.301272,0.192561,-0.249596,-0.29011,-0.0345816,0.0969811,0.221475,-0.095016,-0.0631382,0.278482,-0.188816,-0.215171,0.364722,0.122675,0.378034,-0.686986,-0.236202,-0.105316
627,tanh(x),0.01937,0.296662,0.00675333,-0.0135562,-0.410464,-0.1324,0.393383,-0.0243467,0.66442,-0.433398,0.128041,-0.29989,0.0283165,-0.330722,0.340476,0.191878,-0.230993,-0.288156,-0.0180111,0.116313,0.22392,-0.12615,-0.0428034,0.274842,-0.225125,-0.214826,0.380223,0.18253,0.3873,-0.729378,-0.251487,-0.0678923
