id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
188,sin(2x),0.51134,0.341417,0.0941994,0.43283,-0.545863,0.00163579,-0.196684,0.256031,-0.531618,-0.487051,-0.458181,0.378708,0.471146,0.369368,0.266802,0.222621,-0.440836,-0.308569,-0.406828,-0.670273,0.128479,-0.381214,-0.338289,-0.407267,-0.266753,0.42311,0.102332,0.351874,0.514953,0.512656,-0.0201087,-0.334492
255,tanh(x),-0.113049,0.418748,-0.0339198,0.454025,-0.569219,0.116253,0.565664,0.287857,-0.536091,-0.608565,-0.418688,-0.210744,0.420222,0.538814,0.387914,-0.106757,-0.0276537,-0.290144,-0.335353,-0.361458,-0.484516,-0.413259,0.287525,-0.292887,-0.458038,-0.433036,-0.313638,0.0357654,0.469857,0.302477,-0.136415,0.48108
241,tanh(x),0.197298,0.334818,-0.120352,0.452659,-0.567808,-0.0897415,0.600578,0.111036,-0.513454,-0.529656,-0.393591,-0.0106535,0.458871,0.535049,0.487096,-0.00178182,-0.188625,-0.356264,-0.160069,0.0478644,-0.394589,-0.219536,0.23087,-0.279402,-0.487138,-0.394988,-0.317236,-0.207801,0.364536,0.2755,-0.145534,0.554961
723,tanh(x),-0.425837,0.39776,-0.148033,0.463328,0.205865,-0.195821,0.603141,-0.313784,-0.436062,-0.70618,-0.219916,-0.403965,0.33218,0.589736,0.629644,-0.593403,0.414009,-0.15101,0.319615,-0.232287,-0.387769,-0.0235725,0.293725,-0.137054,-0.585073,-0.575547,-0.502809,-0.440957,0.37237,-0.0179684,-0.259487,0.605316
793,sin(2x),0.496419,0.327833,0.0387882,0.513136,-0.513065,-0.0953543,-0.109248,0.206968,-0.535778,-0.452718,-0.438037,0.338867,0.473473,0.402654,0.384047,0.228375,-0.376877,-0.313415,-0.412073,-0.584194,0.0628349,-0.316363,-0.359808,-0.442771,-0.299601,0.340172,0.111436,0.247335,0.498228,0.467132,-0.0390832,-0.140384
54,tanh(x),-0.432021,0.414751,-0.137688,0.47666,0.179866,-0.153355,0.587156,-0.250326,-0.447907,-0.710011,-0.22934,-0.418758,0.34827,0.584914,0.630653,-0.602219,0.435185,-0.114379,0.205337,-0.358666,-0.421647,-0.123371,0.304416,-0.164808,-0.576238,-0.57748,-0.494204,-0.403065,0.400297,0.0182104,-0.24524,0.611602
648,sin(0.5x),-0.309451,0.392427,-0.0766369,0.489672,-0.41973,-0.062424,0.552528,-0.0310541,-0.500676,-0.658004,-0.332304,-0.367738,0.417197,0.57676,0.592052,-0.478106,0.298404,-0.248743,-0.139648,-0.35634,-0.442935,-0.307705,0.283044,-0.244884,-0.562816,-0.507024,-0.44536,-0.320223,0.432996,0.162235,-0.207668,0.597
402,tanh(x),-0.373085,0.395807,-0.179849,0.497722,-0.242147,-0.159355,0.573255,-0.250806,-0.470693,-0.698376,-0.322239,-0.423837,0.402168,0.59036,0.636637,-0.599078,0.367844,-0.244407,0.0168565,-0.38945,-0.424449,-0.211946,0.292288,-0.21027,-0.580467,-0.546454,-0.486871,-0.459254,0.414591,0.116028,-0.234918,0.617296
321,sin(2x),0.509403,0.392977,0.09965,0.471097,-0.533584,-0.0907305,0.27752,0.159101,-0.428257,-0.515349,-0.338709,0.236807,0.478052,0.424851,0.387447,0.143575,-0.314172,-0.265354,-0.391809,-0.625221,0.21799,-0.366994,-0.319064,-0.411076,-0.324387,0.334465,0.00808424,0.206175,0.459153,0.450166,-0.152662,-0.042186
470,sin(2x),0.519925,0.386238,0.0920564,0.463666,-0.533726,-0.21603,0.173845,0.0774108,-0.208352,-0.500786,-0.323506,0.265407,0.476197,0.404574,0.413345,0.139834,-0.306804,-0.283684,-0.333353,-0.593607,0.255268,-0.260586,-0.364982,-0.4207,-0.311582,0.333819,0.0421627,0.11871,0.378078,0.433204,-0.175736,0.0463638
830,sin(2x),0.508459,0.35616,0.085667,0.493937,-0.552107,-0.0759421,0.105694,0.180194,-0.535242,-0.507343,-0.440699,0.260766,0.477864,0.438141,0.419784,0.175952,-0.387747,-0.31827,-0.407711,-0.621981,0.0577553,-0.390839,-0.349885,-0.418779,-0.341068,0.336556,0.0404371,0.184498,0.485982,0.468767,-0.0829917,0.0261487
151,sin(0.5x),-0.384922,0.40378,-0.0483033,0.504071,0.32342,-0.203732,0.574846,-0.306629,-0.462711,-0.676387,-0.0957189,-0.392129,0.376701,0.585501,0.643763,-0.565093,0.425926,-0.104144,0.303912,-0.366628,-0.255815,-0.0920868,0.214376,-0.156905,-0.587609,-0.526441,-0.481533,-0.357427,0.373226,0.0297447,-0.287462,0.583909
102,sin(2x),0.528043,0.379892,0.0292182,0.494375,-0.544711,-0.197527,0.104718,0.118054,-0.314506,-0.525496,-0.391871,0.275346,0.479226,0.409857,0.43607,0.145617,-0.335903,-0.285584,-0.39933,-0.641661,0.294085,-0.309352,-0.410327,-0.432525,-0.329063,0.352817,0.033385,0.117774,0.438011,0.457565,-0.148472,0.00911154
739,tanh(x),-0.469283,0.438863,-0.173025,0.436735,0.547146,-0.145291,0.588316,-0.286787,-0.42799,-0.715382,-0.212987,-0.413336,0.135008,0.593458,0.627741,-0.663693,0.475973,0.065524,0.370723,-0.280786,-0.464512,0.0233549,0.355797,-0.110964,-0.590298,-0.606854,-0.505658,-0.342021,0.401215,-0.154092,-0.226305,0.598097
80,tanh(x),-0.409912,0.407629,-0.21038,0.497704,0.305378,-0.237541,0.604598,-0.441338,-0.434199,-0.730535,-0.226173,-0.456173,0.352923,0.593969,0.657964,-0.659312,0.439384,-0.175114,0.315995,-0.424677,-0.328355,-0.00742104,0.255836,-0.144709,-0.585084,-0.585533,-0.511092,-0.529349,0.37741,0.0248609,-0.277593,0.61939
280,sin(2x),0.0409422,0.424561,0.0218112,0.560108,0.331168,-0.307002,0.533939,-0.380813,-0.428774,-0.634168,0.186549,-0.382195,0.49707,0.550502,0.651492,-0.554264,0.379403,-0.00619886,0.0377267,-0.575386,0.440618,-0.211003,-0.247024,-0.276762,-0.566811,-0.259522,-0.425376,-0.334685,0.330092,0.202055,-0.334268,0.547931
741,sin(0.5x),-0.12908,0.392468,-0.237227,0.508064,-0.235248,-0.279256,0.611381,-0.336137,-0.460668,-0.685447,-0.282521,-0.371073,0.456376,0.580588,0.630226,-0.512918,0.232717,-0.286069,0.124301,-0.416999,-0.134256,-0.023585,0.107232,-0.229132,-0.570862,-0.492143,-0.481194,-0.47305,0.342887,0.173006,-0.294588,0.616266
345,sin(2x),0.113799,0.454384,0.0121456,0.507178,-0.387997,-0.0733236,0.539123,0.0498402,-0.555858,-0.624471,-0.100256,-0.308435,0.466555,0.531178,0.539111,-0.296436,0.122943,-0.106237,-0.385831,-0.60695,0.180531,-0.400003,-0.0664052,-0.343449,-0.492495,-0.16217,-0.342104,-0.0852175,0.47904,0.32724,-0.267614,0.436889
921,tanh(x),-0.453084,0.401346,-0.12003,0.378232,0.553224,-0.265132,0.624913,-0.421979,-0.391545,-0.698114,-0.124956,-0.353194,0.0599116,0.608136,0.602596,-0.594911,0.416024,-0.0476029,0.530584,0.0230224,-0.29395,0.224213,0.265208,-0.00152077,-0.583262,-0.595833,-0.521232,-0.439729,0.284008,-0.208047,-0.291687,0.573152
369,sin(2x),0.476963,0.392776,-0.0638121,0.503615,-0.584037,-0.115965,0.51206,0.108666,-0.526079,-0.582789,-0.411217,0.0109573,0.480673,0.489029,0.504316,-0.0323657,-0.284794,-0.318108,-0.37869,-0.600952,0.0134915,-0.390786,-0.225208,-0.377574,-0.427345,0.107273,-0.192194,-0.0897454,0.457276,0.418606,-0.176263,0.421688
905,sin(2x),-0.268527,0.41013,-0.000347799,0.588096,0.491284,-0.316655,0.538881,-0.397657,-0.45345,-0.627627,0.123962,-0.359664,0.416309,0.58646,0.682205,-0.564341,0.37938,0.00890323,0.418244,-0.467727,0.229001,-0.0238002,-0.0607694,-0.171291,-0.597902,-0.398103,-0.465141,-0.305333,0.305082,0.0785573,-0.346111,0.535537
694,sin(0.5x),-0.151208,0.413324,-0.0726504,0.483328,-0.460058,-0.116597,0.583154,0.0237205,-0.513108,-0.647696,-0.333969,-0.287816,0.43323,0.56197,0.551689,-0.297658,0.153986,-0.270845,-0.161823,-0.384856,-0.365535,-0.291145,0.213151,-0.273835,-0.52476,-0.4606,-0.405205,-0.209787,0.41649,0.243992,-0.229839,0.581502
352,sin(0.5x),-0.0689208,0.378303,-0.0326288,0.497801,0.0994829,-0.306313,0.602584,-0.27767,-0.411303,-0.592666,-0.0732983,-0.214767,0.446406,0.558951,0.593923,-0.305871,0.242962,-0.20249,0.328275,-0.206547,-0.00547628,0.071205,0.0163146,-0.177748,-0.547584,-0.38747,-0.405842,-0.274241,0.239146,0.109641,-0.318304,0.538369
503,sin(0.5x),0.252544,0.372159,0.0356767,0.461391,-0.551272,0.144504,0.537976,0.30409,-0.573412,-0.408117,-0.415665,0.076636,0.451132,0.50649,0.266165,0.184775,-0.335773,-0.360671,-0.312289,-0.106798,-0.455505,-0.388571,0.261341,-0.320334,-0.410527,-0.250781,-0.166816,0.141392,0.458854,0.356371,-0.0523295,0.363159
41,tanh(x),-0.377586,0.38994,-0.0673636,0.49373,0.210265,-0.192482,0.578711,-0.321369,-0.455156,-0.68507,-0.138407,-0.400835,0.385085,0.58796,0.641386,-0.58387,0.425585,-0.144332,0.270056,-0.339361,-0.284678,-0.10775,0.230091,-0.157702,-0.586023,-0.538493,-0.486244,-0.415038,0.37286,0.0290406,-0.27462,0.594144
255,sin(2x),0.484606,0.299989,0.168355,0.417335,-0.443458,-0.0966775,-0.155462,0.0762537,0.103436,-0.313328,-0.189421,0.341022,0.464726,0.170277,0.294147,0.171891,-0.265174,-0.198864,-0.335555,-0.530504,0.274238,-0.182187,-0.371779,-0.424608,-0.0933396,0.379339,0.12886,0.262758,0.345243,0.3992,-0.0848603,-0.270828
455,sin(0.5x),-0.314311,0.419242,-0.0830771,0.462942,-0.508871,0.0410743,0.557843,0.196429,-0.510606,-0.650835,-0.382697,-0.341787,0.409646,0.55903,0.505198,-0.349147,0.200685,-0.24035,-0.269895,-0.360119,-0.499509,-0.371857,0.322623,-0.261821,-0.52135,-0.514942,-0.414185,-0.147455,0.45385,0.20897,-0.171576,0.583497
771,tanh(x),-0.209569,0.370552,-0.169448,0.447294,-0.428301,-0.198743,0.632891,-0.0834123,-0.46406,-0.648984,-0.332734,-0.233214,0.425103,0.573492,0.563504,-0.292885,0.127163,-0.304388,0.11007,0.00183084,-0.370138,-0.0652366,0.256259,-0.212647,-0.549892,-0.512721,-0.461062,-0.364091,0.339822,0.145857,-0.247988,0.602162
174,tanh(x),-0.406119,0.39292,-0.152074,0.388948,-0.517977,0.0118989,0.588806,0.211002,-0.466003,-0.6476,-0.401438,-0.32086,0.388657,0.56126,0.4876,-0.383482,0.198609,-0.275881,-0.140003,0.045023,-0.520079,-0.309207,0.391793,-0.214331,-0.550741,-0.566938,-0.471129,-0.242877,0.42378,0.0910861,-0.135532,0.611372
394,sin(2x),0.486235,0.275169,0.160173,0.393204,-0.507075,0.0231513,-0.308584,0.21052,-0.41223,-0.310136,-0.418295,0.397928,0.465966,0.228948,0.192646,0.213717,-0.384194,-0.262642,-0.382739,-0.551761,0.00345778,-0.317629,-0.319405,-0.420701,-0.140267,0.415799,0.15211,0.362596,0.470535,0.47077,0.05498,-0.395797
780,tanh(x),-0.0849544,0.373511,-0.227743,0.487273,-0.59506,-0.115711,0.57484,-0.0202788,-0.507268,-0.652767,-0.439838,-0.300491,0.442047,0.563929,0.57577,-0.378068,0.0110968,-0.352598,-0.240489,-0.331839,-0.426333,-0.310472,0.265211,-0.271415,-0.531748,-0.488606,-0.441614,-0.389816,0.422799,0.253476,-0.181936,0.611853
797,sin(0.5x),0.260359,0.3471,-0.143527,0.500159,-0.628288,0.120666,0.514356,0.117381,-0.535637,-0.621726,-0.48383,-0.241037,0.463698,0.518051,0.498176,-0.206704,-0.228243,-0.356526,-0.455282,-0.605898,-0.327467,-0.483634,0.0192564,-0.326355,-0.435171,-0.190008,-0.292856,-0.194143,0.506226,0.383072,-0.0838275,0.501346
836,tanh(x),-0.031609,0.369286,-0.0925723,0.499095,-0.607005,0.230225,0.515473,0.266335,-0.549773,-0.594001,-0.471869,-0.253003,0.436623,0.534038,0.376093,-0.169321,-0.132923,-0.343072,-0.41866,-0.457956,-0.508956,-0.450112,0.265112,-0.297709,-0.442108,-0.393854,-0.2937,-0.0394271,0.506035,0.326497,-0.0578357,0.483638
577,sin(0.5x),-0.411781,0.392848,-0.174606,0.401095,-0.39102,-0.114513,0.627061,-0.0458011,-0.430714,-0.706131,-0.362011,-0.357582,0.375789,0.577875,0.558327,-0.479626,0.286459,-0.258114,0.0724118,0.0116502,-0.476138,-0.170346,0.342877,-0.184835,-0.552904,-0.593155,-0.490479,-0.40114,0.385847,0.0533573,-0.197096,0.631119
619,sin(2x),0.502955,0.40938,-0.044846,0.475467,-0.572452,-0.162314,0.486207,0.165098,-0.502445,-0.5683,-0.407898,0.159404,0.474382,0.469069,0.447011,0.103333,-0.347437,-0.318398,-0.350127,-0.575974,0.0142934,-0.356693,-0.207754,-0.381766,-0.393399,0.188514,-0.126009,0.0175907,0.440912,0.446362,-0.175227,0.315484
897,tanh(x),-0.213211,0.382764,0.0491258,0.465177,-0.456144,0.0188652,0.556641,0.151556,-0.529161,-0.559776,-0.318126,-0.216966,0.423349,0.560442,0.489047,-0.191456,0.169767,-0.268182,-0.144684,-0.167612,-0.451816,-0.30319,0.280042,-0.265805,-0.524936,-0.45188,-0.363343,-0.0621634,0.421797,0.189623,-0.188973,0.52237
857,sin(0.5x),-0.366136,0.408776,-0.199749,0.524152,0.516271,-0.309475,0.604265,-0.506495,-0.430526,-0.7136,-0.0965758,-0.452735,0.356351,0.598122,0.673456,-0.668784,0.427324,-0.151165,0.450128,-0.459863,-0.0596005,0.115158,0.140932,-0.121783,-0.598641,-0.556182,-0.521073,-0.533288,0.324122,0.0064268,-0.324749,0.602508
533,sin(2x),0.476216,0.319299,0.159139,0.506962,-0.49823,0.065226,-0.0843279,0.217415,-0.584648,-0.412278,-0.413107,0.298171,0.474423,0.399725,0.316057,0.217915,-0.356036,-0.283637,-0.42559,-0.565107,0.02282,-0.366091,-0.329338,-0.439314,-0.262636,0.339253,0.116049,0.308618,0.522587,0.450602,-0.0188239,-0.245281
892,sin(2x),0.504174,0.333847,0.202383,0.510667,-0.49857,-0.0662423,-0.112213,0.0518356,-0.231475,-0.450865,-0.314647,0.257154,0.487983,0.340638,0.41578,0.132434,-0.275796,-0.21437,-0.441071,-0.629272,0.413261,-0.349829,-0.474374,-0.45938,-0.23566,0.356821,0.0986835,0.251369,0.459892,0.430815,-0.106131,-0.216462
884,tanh(x),0.0848033,0.383918,-0.184465,0.477352,-0.610698,-0.0791181,0.569933,-0.0392466,-0.505584,-0.666639,-0.445359,-0.309043,0.455489,0.548963,0.560817,-0.361983,-0.0103076,-0.338058,-0.334183,-0.539406,-0.330665,-0.389879,0.13667,-0.299215,-0.499721,-0.428275,-0.390342,-0.360667,0.441585,0.310747,-0.16945,0.610889
705,sin(0.5x),-0.00197831,0.375598,-0.244662,0.485141,-0.527063,-0.220236,0.609584,-0.174221,-0.481745,-0.666164,-0.387775,-0.289236,0.454754,0.569951,0.592268,-0.395229,0.0600248,-0.333705,-0.0707163,-0.311328,-0.286339,-0.144553,0.168114,-0.261983,-0.544597,-0.473553,-0.449603,-0.434376,0.367627,0.229382,-0.242814,0.619261
632,tanh(x),0.30856,0.391933,-0.202639,0.463652,-0.611844,-0.126776,0.598119,0.118255,-0.520406,-0.622738,-0.452204,-0.0649354,0.461572,0.522157,0.493713,-0.0475869,-0.285963,-0.355633,-0.292925,-0.377925,-0.338613,-0.335425,0.129572,-0.316242,-0.455591,-0.317733,-0.324256,-0.2228,0.416611,0.374716,-0.160174,0.575415
646,sin(0.5x),0.46102,0.355236,0.0680321,0.498584,-0.53938,-0.0576764,0.403933,0.194291,-0.548883,-0.461644,-0.394555,0.188324,0.47111,0.472553,0.431733,0.161169,-0.337703,-0.326923,-0.333073,-0.403038,-0.200234,-0.337548,-0.137162,-0.387744,-0.388998,0.142256,-0.0340781,0.102251,0.440414,0.405391,-0.114842,0.255882
468,tanh(x),-0.161328,0.399731,-0.153881,0.425023,-0.577295,-0.0832449,0.620353,0.093471,-0.474599,-0.68368,-0.418441,-0.271096,0.420147,0.557467,0.512688,-0.278915,0.0591735,-0.321244,-0.18091,-0.202856,-0.445716,-0.31467,0.28716,-0.249682,-0.502722,-0.533297,-0.422375,-0.298615,0.406913,0.242072,-0.180874,0.624333
27,tanh(x),0.370673,0.349483,0.0114224,0.398459,-0.531631,-0.0695248,0.548325,0.25293,-0.52248,-0.315973,-0.378482,0.273264,0.453391,0.482401,0.305757,0.25873,-0.361157,-0.346579,-0.198006,0.166978,-0.372355,-0.2413,0.196083,-0.316621,-0.389873,-0.186359,-0.105635,0.114499,0.366814,0.356786,-0.0893536,0.331268
287,sin(2x),0.444994,0.403172,-0.000780225,0.533613,-0.531533,-0.161354,0.506904,0.0557216,-0.520679,-0.549535,-0.325932,-0.0134448,0.485272,0.498205,0.524941,-0.0484542,-0.202513,-0.294802,-0.344924,-0.569205,0.098955,-0.338065,-0.24128,-0.390675,-0.447609,0.0760017,-0.184986,-0.0518906,0.436331,0.387478,-0.219868,0.40212
408,sin(0.5x),0.244766,0.361614,-0.264395,0.510428,-0.638647,-0.0831514,0.545403,-0.00846145,-0.530662,-0.630752,-0.488565,-0.243417,0.470638,0.538993,0.568492,-0.296557,-0.20338,-0.369235,-0.378933,-0.533661,-0.334106,-0.392864,0.102954,-0.320606,-0.483308,-0.367061,-0.383997,-0.368232,0.452354,0.347933,-0.133074,0.594442
725,sin(0.5x),0.419343,0.369472,0.136599,0.529221,-0.520368,0.0790644,0.426923,0.183071,-0.58933,-0.471893,-0.362353,0.0908425,0.469874,0.482809,0.424647,0.0975528,-0.246269,-0.292241,-0.388525,-0.501258,-0.145584,-0.383012,-0.165871,-0.394144,-0.385525,0.155021,-0.0512609,0.163757,0.49091,0.396538,-0.12499,0.178269
905,tanh(x),0.336247,0.379486,-0.0719572,0.480151,-0.512866,-0.216911,0.594341,0.0387483,-0.490602,-0.543386,-0.337458,0.0271044,0.469467,0.520259,0.503988,0.0136128,-0.168873,-0.319971,-0.135963,-0.223109,-0.193016,-0.159998,0.0156815,-0.322007,-0.471329,-0.217557,-0.259542,-0.136524,0.342678,0.322199,-0.22854,0.5098
393,sin(2x),0.450705,0.23978,0.249425,0.363856,-0.463035,0.154528,-0.361185,0.262177,-0.516134,-0.0404738,-0.394759,0.389994,0.456771,0.155681,-0.0131559,0.236845,-0.426774,-0.278581,-0.363753,-0.378545,-0.179743,-0.311345,-0.17642,-0.42163,-0.072365,0.391151,0.17606,0.376851,0.487659,0.441559,0.129928,-0.436485
877,sin(2x),0.466065,0.432927,0.0501445,0.513081,-0.498829,-0.142324,0.515846,0.0194659,-0.488737,-0.586275,-0.141997,-0.13535,0.488129,0.494892,0.518057,-0.153155,-0.103845,-0.202372,-0.414512,-0.640293,0.396335,-0.406716,-0.311917,-0.391754,-0.444787,0.155219,-0.220762,-0.0517036,0.459137,0.39474,-0.254093,0.333842
693,sin(2x),0.543934,0.410417,-0.0197723,0.542207,-0.578008,-0.133661,0.40689,0.0906813,-0.549428,-0.554178,-0.359887,-0.00455785,0.50767,0.474511,0.508728,-0.0220298,-0.354545,-0.335856,-0.48419,-0.674082,0.529337,-0.445242,-0.426261,-0.412566,-0.433458,0.29017,-0.187916,-0.0540145,0.508048,0.442769,-0.216557,0.24884
196,sin(0.5x),0.0331625,0.39249,-0.148167,0.454314,-0.560922,-0.133347,0.607804,-0.0101197,-0.49364,-0.664323,-0.395638,-0.250383,0.447326,0.551709,0.537161,-0.264926,0.0205284,-0.324972,-0.205917,-0.353468,-0.340965,-0.298219,0.190653,-0.275965,-0.506295,-0.460474,-0.396614,-0.310786,0.402465,0.279879,-0.203043,0.611346
109,tanh(x),-0.482565,0.42849,-0.228058,0.355607,0.584206,-0.224056,0.662066,-0.476408,-0.372036,-0.77214,-0.259474,-0.421934,0.0101146,0.609443,0.58494,-0.658624,0.45376,-0.0328763,0.509126,0.00294711,-0.393974,0.262684,0.312411,-0.0316144,-0.571379,-0.669199,-0.531735,-0.54634,0.333586,-0.257648,-0.242984,0.628018
637,sin(0.5x),0.382499,0.377239,-0.142384,0.52374,-0.598315,0.130927,0.484993,0.259013,-0.584406,-0.564131,-0.483031,0.00635193,0.461426,0.490821,0.416431,0.0620752,-0.406,-0.361642,-0.423119,-0.581234,-0.380183,-0.449338,0.00362614,-0.354289,-0.39643,0.0259566,-0.176046,0.0342656,0.521499,0.428114,-0.0563583,0.388887
418,sin(0.5x),-0.167174,0.363779,-0.25339,0.504295,-0.273923,-0.26981,0.60905,-0.361096,-0.455468,-0.678151,-0.299841,-0.371753,0.446997,0.586688,0.637017,-0.543175,0.240637,-0.30432,0.175008,-0.298758,-0.207693,0.00618851,0.155256,-0.208403,-0.585489,-0.502687,-0.490811,-0.503181,0.334065,0.129846,-0.283647,0.610963
622,tanh(x),-0.121664,0.398956,0.0716129,0.399031,-0.538274,0.0936618,0.596092,0.308401,-0.52814,-0.487043,-0.38141,-0.0642092,0.419466,0.536821,0.29362,0.0787106,-0.0759339,-0.325171,-0.226381,0.00711855,-0.477118,-0.365968,0.328198,-0.274437,-0.456542,-0.472566,-0.297681,0.127295,0.426894,0.263334,-0.130533,0.45929
70,tanh(x),-0.364246,0.393296,-0.111354,0.474108,-0.161258,-0.163836,0.59035,-0.166551,-0.466378,-0.678384,-0.264357,-0.375146,0.398612,0.584278,0.609914,-0.508138,0.352075,-0.218335,0.129637,-0.240526,-0.396656,-0.15472,0.282923,-0.196037,-0.576534,-0.537381,-0.478844,-0.373177,0.38799,0.083906,-0.248703,0.601599
604,tanh(x),-0.346224,0.405253,-0.0795713,0.439286,0.363582,-0.271444,0.635373,-0.35024,-0.407463,-0.686035,-0.0893018,-0.333085,0.352898,0.57603,0.597408,-0.461975,0.365024,-0.140818,0.438258,-0.17253,-0.156309,0.132467,0.154315,-0.100753,-0.555374,-0.543727,-0.485458,-0.381006,0.27617,-0.0202423,-0.314356,0.588825
971,sin(0.5x),-0.243537,0.389804,0.0579495,0.375488,-0.454387,-0.0234376,0.622259,0.21164,-0.495534,-0.50323,-0.320049,-0.0955536,0.41079,0.550839,0.392809,0.0217474,0.0781526,-0.29115,-0.0517825,0.126523,-0.449643,-0.264349,0.313421,-0.236172,-0.494615,-0.515418,-0.360053,0.043888,0.380531,0.174165,-0.185229,0.524759
652,sin(0.5x),-0.0321643,0.382191,0.0487947,0.464287,-0.55523,0.155927,0.548238,0.262317,-0.549911,-0.534315,-0.400336,-0.148462,0.434444,0.538097,0.36072,-0.035073,-0.0449256,-0.320799,-0.319034,-0.259816,-0.475153,-0.395789,0.278377,-0.295396,-0.458428,-0.4071,-0.275828,0.0592067,0.463364,0.290491,-0.109714,0.464565
578,sin(0.5x),-0.291207,0.406349,-0.0117549,0.432789,-0.491212,0.0242748,0.576715,0.216119,-0.507859,-0.610776,-0.356275,-0.271571,0.410042,0.557607,0.464037,-0.223956,0.17578,-0.26844,-0.186942,-0.157784,-0.488815,-0.338001,0.331317,-0.25164,-0.52131,-0.511602,-0.400517,-0.0720581,0.43155,0.184549,-0.177066,0.563438
175,sin(2x),0.452884,0.209216,0.215767,0.391839,-0.428012,0.0805259,-0.354999,0.143953,-0.13455,-0.0735555,-0.300442,0.372018,0.469011,-0.0130162,0.0998621,0.213257,-0.338012,-0.233611,-0.372222,-0.441016,0.0787685,-0.228302,-0.339101,-0.447723,0.0383418,0.36985,0.178524,0.331141,0.425653,0.40127,0.0808271,-0.382867
39,sin(2x),0.492124,0.342587,0.235574,0.535831,-0.45998,0.107832,0.0697824,0.0917661,-0.377394,-0.437558,-0.213554,0.187575,0.489015,0.370199,0.395964,0.0992047,-0.201056,-0.146636,-0.469395,-0.599549,0.428106,-0.382577,-0.446776,-0.451526,-0.230844,0.336588,0.0638246,0.279756,0.509039,0.413774,-0.132621,-0.245084
131,tanh(x),0.274719,0.352369,-0.0461665,0.42147,-0.541064,-0.0324816,0.589755,0.267497,-0.544046,-0.364172,-0.387641,0.171258,0.457398,0.508527,0.333436,0.235261,-0.341319,-0.367381,-0.206838,0.220719,-0.418878,-0.277987,0.29144,-0.29824,-0.437591,-0.342555,-0.21831,0.0327787,0.380481,0.323381,-0.0889395,0.454376
533,sin(0.5x),0.0809818,0.404086,-0.162429,0.509009,-0.397265,-0.236682,0.573763,-0.246339,-0.50231,-0.661774,-0.265282,-0.359072,0.479781,0.557328,0.608693,-0.460622,0.175696,-0.269784,-0.207457,-0.580122,0.0375302,-0.270534,-0.0173574,-0.299847,-0.547763,-0.389976,-0.434139,-0.399586,0.402367,0.278372,-0.269392,0.605638
286,sin(2x),0.470445,0.35087,0.219532,0.477614,-0.508602,0.142381,0.205679,0.20315,-0.556998,-0.443471,-0.33953,0.20538,0.468324,0.421341,0.315598,0.155613,-0.280318,-0.230459,-0.423863,-0.580929,0.0878452,-0.415062,-0.26582,-0.403186,-0.288179,0.325869,0.0403931,0.294896,0.51608,0.436362,-0.0823372,-0.185214
350,sin(0.5x),-0.0703464,0.377312,-0.16773,0.492455,-0.611757,0.00795022,0.546382,0.0907565,-0.521195,-0.641226,-0.456412,-0.302503,0.440029,0.553437,0.5455,-0.339823,-0.0103341,-0.344167,-0.342129,-0.431476,-0.462249,-0.39655,0.256706,-0.284878,-0.504892,-0.466518,-0.397353,-0.304391,0.457532,0.282025,-0.135162,0.593128
97,sin(0.5x),-0.262774,0.40205,-0.144488,0.390334,-0.537297,-0.0955554,0.646757,0.108502,-0.451623,-0.692847,-0.394068,-0.261891,0.40646,0.558607,0.493872,-0.248187,0.116067,-0.306033,-0.0905904,-0.02151,-0.45476,-0.264076,0.312172,-0.221846,-0.506467,-0.574199,-0.44167,-0.282027,0.388668,0.19288,-0.191428,0.635112
