id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
89,sin(2x),0.0629779,-0.193923,-0.149111,0.247141,-0.126088,0.109595,0.315273,-0.0872256,0.185838,-0.122347,0.018881,-0.233842,0.390933,0.178177,-0.0299185,-0.131817,-0.23748,0.289404,0.0531195,-0.490671,-0.216382,-0.187297,0.00586118,0.643758,-0.017811,0.212377,0.119463,0.280847,0.117469,-0.385566,0.0680791,-0.284283
188,sin(2x),0.017103,-0.154604,-0.268523,0.306857,-0.0890711,0.110348,0.45365,-0.0397869,0.0678336,-0.156781,0.150684,-0.396505,0.447739,0.255511,0.0273808,-0.165919,-0.473206,0.225649,0.139993,-0.74203,-0.341844,-0.115554,0.250583,0.880197,-0.0693305,0.143549,0.123669,0.312535,-0.0129532,-0.31825,0.0243578,-0.210283
255,tanh(x),0.0240306,-0.177919,-0.351503,0.417126,-0.144726,0.155035,0.608674,0.039972,0.0273005,-0.0943503,0.235882,-0.516831,0.449074,0.243581,0.0475595,-0.0975279,-0.647372,0.201902,0.132966,-0.832283,-0.347921,-0.09736,0.365353,0.994258,-0.125091,0.126951,0.0249378,0.34025,-0.146249,-0.328203,0.0618167,-0.187132
241,tanh(x),-0.0314056,-0.209081,-0.36874,0.429802,-0.142481,0.207213,0.629225,0.0245154,0.00668364,-0.135987,0.142483,-0.518561,0.405464,0.173885,0.0271245,-0.144629,-0.551697,0.155463,0.120651,-0.75052,-0.316933,-0.0494829,0.336426,0.935526,-0.110074,0.130313,-0.0441308,0.342662,-0.111203,-0.325857,0.0758616,-0.183598
723,tanh(x),0.0152644,-0.211367,-0.337781,0.419188,-0.164201,0.191001,0.595991,0.023701,0.0475702,-0.10878,0.161905,-0.482831,0.425279,0.193802,0.0228092,-0.109928,-0.540442,0.205675,0.109107,-0.738327,-0.303097,-0.0965026,0.285311,0.918442,-0.116337,0.159831,-0.00682675,0.343678,-0.086325,-0.356426,0.084035,-0.212134
793,sin(2x),0.000197776,-0.167329,-0.292547,0.348367,-0.122926,0.148071,0.487582,-0.00565398,0.0763962,-0.127213,0.144523,-0.399529,0.418136,0.222154,0.0267916,-0.118744,-0.464404,0.222234,0.101984,-0.686253,-0.309004,-0.114942,0.244397,0.842563,-0.0912475,0.143434,0.0754673,0.307675,-0.0571012,-0.337187,0.0590248,-0.219187
54,tanh(x),0.0530209,-0.210467,-0.329978,0.43499,-0.190417,0.185165,0.598853,0.0491032,0.0732885,-0.0663015,0.186238,-0.48457,0.429443,0.217506,0.0278496,-0.0597417,-0.574038,0.230301,0.0979321,-0.736158,-0.296818,-0.124125,0.271435,0.911507,-0.130823,0.157525,0.00830201,0.333112,-0.114902,-0.371128,0.0969751,-0.220049
648,sin(0.5x),0.0573951,-0.204177,-0.330011,0.443956,-0.198679,0.182545,0.598725,0.0660008,0.0823174,-0.0431015,0.194894,-0.484786,0.419328,0.217623,0.0333975,-0.0322864,-0.584013,0.232686,0.0781467,-0.721981,-0.283684,-0.133862,0.273209,0.895799,-0.136072,0.14861,0.00239338,0.323143,-0.143121,-0.371007,0.104628,-0.220388
402,tanh(x),0.0491266,-0.202475,-0.347628,0.45065,-0.197507,0.190769,0.62566,0.0677003,0.0622258,-0.0602985,0.212709,-0.520055,0.433716,0.233152,0.0385863,-0.056292,-0.632171,0.222945,0.104247,-0.778831,-0.312383,-0.113654,0.31511,0.954714,-0.147222,0.145395,0.00495634,0.335165,-0.157483,-0.366867,0.0947694,-0.210061
321,sin(2x),0.0467079,-0.170303,-0.183144,0.258995,-0.0806961,0.0775269,0.352541,-0.0677984,0.129199,-0.106236,0.0733424,-0.255765,0.385295,0.175741,-0.00648373,-0.112541,-0.291741,0.258652,0.0622503,-0.547186,-0.24739,-0.171923,0.094519,0.673049,-0.00325357,0.163285,0.100026,0.280419,0.0700214,-0.330839,0.0579546,-0.248584
470,sin(2x),0.0550139,-0.17407,-0.158785,0.243182,-0.0699353,0.0665078,0.324081,-0.0748352,0.13016,-0.0979946,0.0504198,-0.232819,0.368149,0.157368,-0.018713,-0.111674,-0.257263,0.251294,0.0584397,-0.502215,-0.229475,-0.175774,0.0620099,0.629228,0.0170268,0.169904,0.088382,0.271454,0.0911522,-0.327398,0.0596583,-0.24557
830,sin(2x),0.0595114,-0.174083,-0.236551,0.328275,-0.13018,0.108972,0.436679,-0.0155835,0.119728,-0.0780319,0.133015,-0.352388,0.414321,0.216699,0.0163102,-0.0754655,-0.417892,0.256294,0.0690743,-0.624224,-0.258704,-0.16937,0.156663,0.772713,-0.0638405,0.156343,0.0829011,0.293142,-0.0163672,-0.345477,0.0679422,-0.236701
151,sin(0.5x),0.0607152,-0.221578,-0.261663,0.379912,-0.176563,0.166527,0.49053,0.0056103,0.124044,-0.0635938,0.100497,-0.372782,0.396306,0.163697,-0.00242275,-0.0535482,-0.400155,0.248664,0.0486972,-0.57637,-0.221524,-0.163365,0.13109,0.753179,-0.0830972,0.190141,0.0132027,0.308949,-0.0153164,-0.384511,0.107752,-0.252112
102,sin(2x),0.0216668,-0.16449,-0.204017,0.254485,-0.0728299,0.0933785,0.367562,-0.0781944,0.111874,-0.147773,0.0747359,-0.280024,0.400543,0.195356,-0.00326343,-0.158443,-0.310152,0.250005,0.0942437,-0.600272,-0.285274,-0.142899,0.13348,0.726096,-0.0123979,0.16295,0.119753,0.292925,0.0718779,-0.328071,0.0413899,-0.240994
739,tanh(x),0.0555064,-0.185707,-0.32431,0.4126,-0.181826,0.167154,0.581124,0.0482107,0.0744942,-0.0776048,0.217897,-0.498317,0.453271,0.261805,0.0411815,-0.0783668,-0.623789,0.237819,0.117471,-0.797838,-0.327989,-0.126779,0.304635,0.962238,-0.143073,0.1499,0.0584746,0.332288,-0.125981,-0.367189,0.0753324,-0.218534
80,tanh(x),0.0381553,-0.212984,-0.329714,0.423493,-0.181269,0.190748,0.592844,0.0324387,0.0635465,-0.0935102,0.169143,-0.487972,0.433431,0.212229,0.0233613,-0.0939679,-0.556996,0.221035,0.110393,-0.742837,-0.301146,-0.110441,0.271173,0.922138,-0.126633,0.16553,0.00886988,0.339814,-0.0915506,-0.368857,0.0876669,-0.218238
280,sin(2x),0.136198,-0.215675,-0.0624159,0.230667,-0.148841,0.0735133,0.209564,-0.0819841,0.277627,-0.0166939,-0.0084189,-0.0542266,0.335993,0.102936,-0.0631797,-0.00455308,-0.0966622,0.345657,-0.029328,-0.270069,-0.120431,-0.27875,-0.154577,0.430523,0.0279514,0.241869,0.100979,0.245669,0.169224,-0.42144,0.120202,-0.331073
741,sin(0.5x),-0.00665436,-0.206907,-0.307017,0.37153,-0.135257,0.17979,0.540546,-0.0174707,0.0484559,-0.148177,0.105329,-0.456664,0.415953,0.1807,0.0090025,-0.165103,-0.465078,0.192474,0.114095,-0.702796,-0.29029,-0.0862354,0.243501,0.879555,-0.0847836,0.167291,0.00842013,0.334532,-0.0260425,-0.344216,0.064081,-0.212495
345,sin(2x),0.0730963,-0.188001,-0.183619,0.285362,-0.128477,0.101198,0.370369,-0.053855,0.160153,-0.0892408,0.0800187,-0.274097,0.402947,0.188313,-0.00950803,-0.0941122,-0.310955,0.284182,0.0537084,-0.547568,-0.229362,-0.192507,0.0665543,0.693799,-0.0337595,0.190397,0.100634,0.288175,0.0645307,-0.3708,0.0726864,-0.268326
921,tanh(x),-0.049992,-0.214391,-0.294468,0.324081,-0.0862983,0.178743,0.509174,-0.0728574,0.0268029,-0.21528,0.0420891,-0.418544,0.406111,0.142099,-0.0140996,-0.245842,-0.381705,0.168155,0.135412,-0.687084,-0.306724,-0.0535322,0.230285,0.853113,-0.0360099,0.182924,0.00249231,0.349033,0.0591247,-0.328927,0.0429105,-0.214016
369,sin(2x),0.0376179,-0.185723,-0.240325,0.323474,-0.119779,0.118921,0.445388,-0.0317517,0.105282,-0.101818,0.112853,-0.343524,0.407974,0.188183,0.00660644,-0.100947,-0.38473,0.247507,0.0753442,-0.61931,-0.259197,-0.152099,0.156392,0.765963,-0.0503372,0.162664,0.0638511,0.303522,0.0112615,-0.342967,0.0681914,-0.237397
905,sin(2x),0.0715029,-0.21611,-0.132656,0.256361,-0.132203,0.112829,0.286895,-0.0766549,0.206768,-0.0713927,-0.00608896,-0.152273,0.343344,0.0972925,-0.052486,-0.0565568,-0.155451,0.291324,-0.00303753,-0.366722,-0.156443,-0.217215,-0.0496153,0.516533,0.0069484,0.229187,0.064272,0.265795,0.135364,-0.397066,0.109506,-0.303959
694,sin(0.5x),0.0148543,-0.196429,-0.314828,0.389604,-0.144002,0.165135,0.557134,0.00750327,0.0504328,-0.113168,0.153789,-0.470655,0.424434,0.201064,0.0233266,-0.124081,-0.520679,0.203488,0.108214,-0.731097,-0.294553,-0.103951,0.270496,0.903129,-0.0989934,0.153941,0.0123109,0.330924,-0.0703795,-0.341627,0.0683264,-0.206767
352,sin(0.5x),0.0111572,-0.213797,-0.1937,0.280023,-0.101092,0.136454,0.383387,-0.0721133,0.112741,-0.12628,-0.00667891,-0.291384,0.350847,0.104695,-0.0354251,-0.140017,-0.24637,0.213999,0.0460882,-0.482687,-0.200708,-0.134658,0.0604551,0.638427,0.00226175,0.187302,0.0173272,0.290037,0.0980376,-0.343433,0.0784265,-0.249949
503,sin(0.5x),0.023077,-0.188464,-0.359937,0.448204,-0.170281,0.177741,0.631517,0.0667126,0.035018,-0.0641442,0.218754,-0.530637,0.41986,0.221641,0.0468678,-0.0629353,-0.641165,0.193705,0.101586,-0.784445,-0.313592,-0.0966524,0.352549,0.956409,-0.134905,0.118836,-0.0165878,0.327069,-0.183064,-0.334817,0.0851858,-0.186306
41,tanh(x),0.0645375,-0.225483,-0.282155,0.404376,-0.187167,0.176641,0.524162,0.0229311,0.11565,-0.0544884,0.120284,-0.39608,0.400775,0.169715,0.00325309,-0.0405085,-0.438489,0.246836,0.0547501,-0.601688,-0.233917,-0.158406,0.157824,0.780879,-0.0972184,0.184895,0.00297979,0.315308,-0.042142,-0.386944,0.113533,-0.247182
255,sin(2x),0.0860262,-0.161893,-0.0892365,0.188231,-0.0474852,0.0225656,0.224299,-0.094545,0.180078,-0.0624166,0.0190354,-0.103748,0.328347,0.130622,-0.0347819,-0.0772856,-0.149052,0.286159,0.0245159,-0.389626,-0.204177,-0.218281,-0.025979,0.49513,0.0696122,0.168926,0.121524,0.241356,0.139856,-0.325684,0.0687541,-0.269368
455,sin(0.5x),0.044202,-0.183657,-0.354614,0.440236,-0.175456,0.168673,0.626443,0.0661673,0.0451832,-0.0642455,0.245861,-0.530471,0.445939,0.25316,0.0499424,-0.0613488,-0.676336,0.215498,0.119416,-0.82724,-0.339414,-0.108836,0.358885,0.991964,-0.143745,0.127973,0.0210615,0.335786,-0.176808,-0.345621,0.0784767,-0.19556
771,tanh(x),-0.0662477,-0.202414,-0.373058,0.404064,-0.115518,0.208938,0.622191,-0.00641386,-0.0188017,-0.193635,0.128799,-0.525961,0.4177,0.178296,0.0242741,-0.218212,-0.542485,0.13842,0.155925,-0.794127,-0.350705,-0.0178037,0.364911,0.979542,-0.100217,0.134918,-0.028988,0.357395,-0.0775742,-0.314128,0.0480164,-0.176359
174,tanh(x),0.0135278,-0.18617,-0.422136,0.500733,-0.192972,0.206654,0.745877,0.10986,-0.00798351,-0.0704672,0.309759,-0.627234,0.44842,0.26401,0.0667937,-0.0719318,-0.83782,0.178864,0.158703,-0.950373,-0.40803,-0.0468142,0.501015,1.1265,-0.182374,0.0948282,-0.0259159,0.359693,-0.28472,-0.335545,0.0806357,-0.163703
394,sin(2x),0.05507,-0.15129,-0.219699,0.282737,-0.0780911,0.0682276,0.389118,-0.0397045,0.113618,-0.090449,0.140162,-0.281261,0.411093,0.219697,0.0170659,-0.0792983,-0.370416,0.265191,0.081014,-0.627822,-0.295128,-0.174163,0.167675,0.731461,-0.025033,0.13854,0.126062,0.284055,0.0173081,-0.316983,0.0527915,-0.235971
780,tanh(x),-0.0086921,-0.193071,-0.384662,0.451492,-0.166191,0.202862,0.662206,0.0547912,0.00658753,-0.115292,0.219878,-0.562927,0.437218,0.227471,0.0460862,-0.12393,-0.666955,0.177623,0.142413,-0.844807,-0.35515,-0.0573296,0.39795,1.02942,-0.147508,0.12641,-0.0147644,0.351084,-0.175447,-0.336512,0.0700348,-0.179453
797,sin(0.5x),0.0941604,-0.178407,-0.289092,0.400385,-0.17854,0.132317,0.523656,0.0542983,0.115051,-0.0243765,0.211586,-0.422754,0.435387,0.259454,0.0384639,-0.00120268,-0.562546,0.266489,0.0755367,-0.708171,-0.293858,-0.175551,0.237904,0.849508,-0.120587,0.142208,0.0741942,0.302907,-0.117264,-0.363942,0.0920544,-0.232633
836,tanh(x),0.0896142,-0.174231,-0.336759,0.446876,-0.195805,0.148256,0.60907,0.095784,0.0845944,-0.00371943,0.266749,-0.510504,0.440641,0.277755,0.0568953,0.0144756,-0.70283,0.243067,0.0876514,-0.799956,-0.324683,-0.149608,0.333041,0.947195,-0.148013,0.115524,0.0421691,0.313806,-0.21002,-0.353547,0.0952018,-0.208278
577,sin(0.5x),-0.0163014,-0.203126,-0.412344,0.468022,-0.156674,0.211058,0.705839,0.0519935,-0.0255107,-0.134594,0.238834,-0.590001,0.45117,0.224109,0.0473082,-0.145006,-0.711879,0.159856,0.173145,-0.899154,-0.389504,-0.0323496,0.44781,1.08667,-0.149029,0.124681,-0.0361238,0.374475,-0.178585,-0.326729,0.0648775,-0.166036
619,sin(2x),0.00114379,-0.171792,-0.257961,0.304134,-0.0775351,0.110883,0.454686,-0.0508985,0.0577116,-0.148294,0.113165,-0.370586,0.410354,0.191163,0.0109153,-0.163804,-0.404749,0.209815,0.112689,-0.677405,-0.300234,-0.110695,0.219738,0.815572,-0.0363254,0.145754,0.064866,0.311669,0.0144293,-0.311074,0.0403821,-0.210153
897,tanh(x),0.0372994,-0.208429,-0.3229,0.426067,-0.175344,0.180116,0.57668,0.0428924,0.0736955,-0.0613432,0.162089,-0.456776,0.405068,0.185173,0.0234998,-0.0523538,-0.521767,0.217258,0.0715794,-0.67897,-0.266289,-0.126268,0.250064,0.855328,-0.111726,0.153553,-0.0148203,0.321587,-0.107255,-0.359683,0.102658,-0.218029
857,sin(0.5x),0.0260133,-0.217175,-0.270583,0.356948,-0.151396,0.172267,0.496997,-0.0253809,0.0917015,-0.12464,0.0862305,-0.403924,0.412585,0.172418,-0.00454428,-0.133717,-0.408116,0.226503,0.0889215,-0.638204,-0.256437,-0.124445,0.16706,0.814458,-0.0760968,0.193177,0.0235221,0.326025,0.0116283,-0.370351,0.0787801,-0.239303
533,sin(2x),0.0574881,-0.171432,-0.245551,0.34307,-0.14978,0.125077,0.437013,0.00828773,0.1371,-0.0574294,0.134285,-0.342373,0.399519,0.215291,0.0208461,-0.0393173,-0.417375,0.261229,0.0458952,-0.591301,-0.247311,-0.17732,0.154195,0.742284,-0.0824212,0.151926,0.0809683,0.281245,-0.0466455,-0.357674,0.0858194,-0.246655
892,sin(2x),0.124109,-0.171892,-0.0993563,0.227246,-0.124184,0.0566216,0.237273,-0.071538,0.243598,-0.0459121,0.0403544,-0.137039,0.372051,0.190922,-0.0267667,-0.0443475,-0.198724,0.329319,0.0124214,-0.399752,-0.186437,-0.252609,-0.0605716,0.541802,0.00363469,0.19857,0.155226,0.246237,0.114471,-0.384656,0.0824294,-0.299913
884,tanh(x),0.0438079,-0.195667,-0.320342,0.409044,-0.159779,0.159012,0.570179,0.0306933,0.0622552,-0.0810486,0.188074,-0.468583,0.434383,0.221375,0.0305581,-0.0754756,-0.559401,0.222741,0.105529,-0.741936,-0.30357,-0.123193,0.277747,0.906464,-0.113634,0.148716,0.0231215,0.328978,-0.0990438,-0.349072,0.0797213,-0.210573
705,sin(0.5x),-0.0228193,-0.203026,-0.349444,0.404936,-0.138192,0.194363,0.600375,0.00509879,0.0148987,-0.153072,0.144145,-0.512076,0.425629,0.19419,0.0242802,-0.170754,-0.54576,0.171527,0.13612,-0.772814,-0.324137,-0.0584778,0.321618,0.955086,-0.107414,0.147512,-0.0101812,0.347222,-0.0805587,-0.332133,0.0601556,-0.191114
632,tanh(x),-0.0273285,-0.184027,-0.359992,0.399067,-0.115355,0.171578,0.604713,0.00624853,-0.00860072,-0.158937,0.184534,-0.524598,0.439642,0.216087,0.0372104,-0.177049,-0.594471,0.161734,0.157986,-0.82701,-0.354841,-0.050577,0.375568,0.997889,-0.108143,0.128936,0.0043861,0.348375,-0.104356,-0.309599,0.04288,-0.172264
646,sin(0.5x),0.0491707,-0.192055,-0.258289,0.364382,-0.147848,0.136913,0.475556,0.00970756,0.106214,-0.0557395,0.11995,-0.378391,0.386582,0.178575,0.0138594,-0.0493038,-0.420449,0.232205,0.0461351,-0.58915,-0.228016,-0.157334,0.163838,0.74959,-0.0720989,0.151858,0.0227686,0.290895,-0.0464779,-0.345841,0.0919814,-0.229942
468,tanh(x),-0.0249546,-0.191367,-0.390348,0.430921,-0.125708,0.183528,0.655871,0.0240311,-0.0259706,-0.153483,0.22088,-0.556143,0.452728,0.220717,0.0435478,-0.165967,-0.658771,0.157504,0.173914,-0.875998,-0.379561,-0.0399553,0.423271,1.05351,-0.125013,0.126082,-0.0151869,0.366124,-0.13752,-0.311421,0.0482762,-0.164299
27,tanh(x),-0.0435035,-0.18584,-0.352078,0.39041,-0.0893507,0.163471,0.58951,0.00331964,-0.0213068,-0.144803,0.152953,-0.488142,0.398383,0.170684,0.0321417,-0.155376,-0.526976,0.137684,0.127319,-0.752178,-0.321817,-0.0440282,0.355762,0.907131,-0.0769915,0.106169,-0.0354312,0.330441,-0.0951433,-0.284202,0.0551507,-0.161824
287,sin(2x),0.05691,-0.195424,-0.204725,0.31351,-0.138642,0.122193,0.396881,-0.0300523,0.145349,-0.0721645,0.069418,-0.300976,0.377984,0.162649,-0.00773518,-0.0689744,-0.319556,0.256706,0.0338662,-0.515316,-0.204998,-0.179155,0.0775742,0.673795,-0.042714,0.178696,0.0544818,0.281454,0.0303773,-0.362247,0.0889911,-0.257441
408,sin(0.5x),0.0252861,-0.18649,-0.346286,0.423779,-0.163674,0.172873,0.603672,0.0446838,0.0428788,-0.091435,0.214711,-0.508303,0.441193,0.238631,0.0417796,-0.0889944,-0.618181,0.210921,0.122099,-0.79583,-0.331426,-0.100088,0.333698,0.965543,-0.132809,0.136338,0.0228835,0.335615,-0.14136,-0.343922,0.072996,-0.198029
725,sin(0.5x),0.0961942,-0.193321,-0.214529,0.352312,-0.170589,0.119186,0.41228,0.015562,0.169366,-0.00761564,0.110657,-0.299648,0.376153,0.17754,0.00506429,0.0139203,-0.361116,0.276728,0.00573883,-0.497206,-0.18748,-0.214482,0.0789375,0.656318,-0.0673242,0.172023,0.0489011,0.270224,-0.0256239,-0.375518,0.114037,-0.262921
905,tanh(x),-0.010624,-0.195056,-0.274811,0.336703,-0.101348,0.148443,0.489181,-0.0315322,0.0486782,-0.136234,0.080729,-0.406267,0.385195,0.155873,0.00409266,-0.152926,-0.400736,0.182247,0.0908293,-0.636514,-0.264145,-0.0940019,0.210428,0.794301,-0.0473474,0.14796,0.00551338,0.310743,-0.00282696,-0.317402,0.0622639,-0.20701
393,sin(2x),0.0872134,-0.154813,-0.241965,0.338396,-0.120409,0.0794063,0.437494,0.0137252,0.116844,-0.0235591,0.173305,-0.351788,0.402916,0.230068,0.0321923,-0.0155179,-0.467165,0.251925,0.0517664,-0.625941,-0.26054,-0.190375,0.185993,0.756792,-0.0602873,0.127434,0.0810617,0.275029,-0.0691201,-0.322734,0.0742996,-0.22196
877,sin(2x),0.0902939,-0.186959,-0.125157,0.24022,-0.114664,0.0757191,0.28864,-0.0801666,0.198513,-0.0778102,0.0356459,-0.186944,0.375954,0.163773,-0.0293146,-0.0859379,-0.216637,0.301871,0.0302012,-0.448472,-0.196333,-0.21786,-0.019104,0.591037,0.00508776,0.201334,0.115808,0.267399,0.118134,-0.374369,0.0761913,-0.285938
693,sin(2x),0.0798751,-0.189281,-0.201364,0.305164,-0.168302,0.143325,0.379225,-0.0325587,0.172868,-0.101999,0.0809479,-0.320365,0.424885,0.239379,-0.00329821,-0.0959468,-0.355623,0.288347,0.0739836,-0.573033,-0.242811,-0.179496,0.0746269,0.737447,-0.0866092,0.205018,0.12752,0.28925,0.0352386,-0.398364,0.0752099,-0.269254
196,sin(0.5x),0.00814596,-0.197873,-0.33668,0.402634,-0.138067,0.169799,0.581533,0.013664,0.0291524,-0.122111,0.169572,-0.486452,0.431453,0.204503,0.0272836,-0.127282,-0.550952,0.191359,0.126462,-0.762046,-0.318093,-0.0891446,0.308873,0.930569,-0.106646,0.148285,0.00442565,0.338692,-0.0860259,-0.334223,0.0668224,-0.196463
109,tanh(x),-0.0505709,-0.214785,-0.378469,0.39919,-0.115957,0.210919,0.629612,-0.0237798,-0.0267211,-0.224599,0.140359,-0.532889,0.455166,0.196793,0.0180438,-0.251712,-0.567849,0.148,0.199509,-0.849221,-0.383968,-0.0153483,0.377547,1.03521,-0.108464,0.166655,-0.00846126,0.3837,-0.0408511,-0.328588,0.0376642,-0.183393
637,sin(0.5x),0.0371118,-0.177336,-0.341652,0.429223,-0.179491,0.1711,0.598422,0.0637474,0.0619408,-0.0682393,0.224439,-0.513967,0.438509,0.258037,0.049326,-0.0613316,-0.642074,0.221482,0.10825,-0.792358,-0.327309,-0.114214,0.329942,0.958776,-0.145894,0.126649,0.0384269,0.3219,-0.170623,-0.349993,0.0773527,-0.202557
418,sin(0.5x),-0.0141327,-0.21377,-0.335022,0.401054,-0.150679,0.202979,0.580575,0.00144804,0.0383915,-0.145911,0.117804,-0.48317,0.416356,0.1791,0.0135059,-0.157958,-0.499758,0.184877,0.117998,-0.721593,-0.301517,-0.0733963,0.274034,0.90843,-0.104411,0.165274,-0.0106031,0.34331,-0.0567683,-0.350712,0.0732926,-0.208993
622,tanh(x),0.00897872,-0.195519,-0.373757,0.446078,-0.153418,0.180708,0.649332,0.0493786,0.00907957,-0.0952757,0.220826,-0.542357,0.433262,0.21429,0.0438318,-0.100245,-0.64867,0.179879,0.128014,-0.821923,-0.336888,-0.0759093,0.378925,0.996691,-0.128295,0.124538,-0.0260288,0.347459,-0.161116,-0.326602,0.0742711,-0.178212
70,tanh(x),0.0190335,-0.208846,-0.335223,0.422227,-0.170365,0.190591,0.595131,0.0301477,0.0528119,-0.0992706,0.162918,-0.491093,0.422924,0.197949,0.0248356,-0.102843,-0.548702,0.206466,0.103168,-0.736193,-0.2955,-0.100949,0.282156,0.917962,-0.119473,0.157335,-0.00709705,0.338071,-0.0975531,-0.357306,0.0847568,-0.211212
604,tanh(x),-0.018095,-0.214671,-0.248741,0.30492,-0.0916468,0.154039,0.457248,-0.0726242,0.063077,-0.174528,0.0251008,-0.366489,0.38704,0.130189,-0.0214813,-0.196131,-0.327368,0.191539,0.0980706,-0.606245,-0.260198,-0.0926326,0.15516,0.762643,-0.0189928,0.181643,0.0115911,0.32288,0.0770124,-0.332938,0.0569711,-0.228753
971,sin(0.5x),-0.00843098,-0.208739,-0.365359,0.434852,-0.147394,0.19531,0.628232,0.0318907,0.0114038,-0.116828,0.1689,-0.513076,0.415722,0.182724,0.0292297,-0.120596,-0.571178,0.170743,0.120509,-0.763926,-0.318451,-0.0687331,0.338926,0.941414,-0.115248,0.13764,-0.0389779,0.344176,-0.117423,-0.331621,0.0793323,-0.187472
652,sin(0.5x),0.0661111,-0.198365,-0.332402,0.449254,-0.189895,0.165973,0.603208,0.0738115,0.0781794,-0.022459,0.212541,-0.479595,0.414061,0.217615,0.0383636,-0.00608355,-0.599527,0.230556,0.071588,-0.719836,-0.284916,-0.140871,0.284815,0.886353,-0.128327,0.132896,-0.00422927,0.31705,-0.162702,-0.357468,0.10701,-0.212229
578,sin(0.5x),0.029339,-0.196891,-0.361561,0.449662,-0.177184,0.185037,0.638521,0.0615824,0.0369436,-0.0746446,0.220623,-0.535067,0.43333,0.225507,0.0428491,-0.076185,-0.647747,0.201906,0.113861,-0.803667,-0.324017,-0.0967666,0.350484,0.980135,-0.140294,0.134509,-0.0101401,0.340348,-0.166158,-0.347532,0.0844836,-0.194254
175,sin(2x),0.110356,-0.15397,-0.141462,0.257274,-0.101638,0.0443712,0.288732,-0.0359506,0.192245,-0.0125236,0.0846426,-0.183892,0.354499,0.183363,-0.00111329,-0.00566202,-0.266032,0.292376,0.00190578,-0.439045,-0.197323,-0.238345,0.0229988,0.561183,0.00297503,0.151009,0.11831,0.239285,0.0423099,-0.335915,0.0854356,-0.266419
39,sin(2x),0.146369,-0.174186,-0.0730003,0.21823,-0.135869,0.049756,0.192149,-0.0693767,0.283216,-0.0167609,0.0264655,-0.0728299,0.353636,0.175832,-0.0364933,-0.00372422,-0.14985,0.35019,-0.0169467,-0.323759,-0.157934,-0.283016,-0.111104,0.466875,0.0113292,0.209578,0.161428,0.23046,0.128414,-0.401971,0.100747,-0.321005
131,tanh(x),-0.0569021,-0.190146,-0.400778,0.442278,-0.126222,0.205342,0.665807,0.0373971,-0.0338103,-0.150637,0.191149,-0.562315,0.413873,0.193684,0.0441177,-0.166316,-0.631092,0.128562,0.150372,-0.828328,-0.359338,-0.0171191,0.428858,1.01343,-0.125545,0.105375,-0.0505996,0.348527,-0.167414,-0.30318,0.0585246,-0.154538
533,sin(0.5x),0.0455422,-0.198299,-0.251743,0.342805,-0.13991,0.138333,0.459565,-0.0182007,0.109786,-0.0938582,0.111594,-0.352685,0.40773,0.183211,0.00339566,-0.0869045,-0.392727,0.247913,0.0704485,-0.607332,-0.251984,-0.154921,0.153999,0.766643,-0.0691862,0.178176,0.0500802,0.307939,0.00133669,-0.362816,0.0829086,-0.244342
286,sin(2x),0.122589,-0.172596,-0.156215,0.280967,-0.12331,0.0581268,0.324415,-0.0314263,0.194106,-0.0182528,0.0995403,-0.208125,0.381046,0.19201,-0.00738947,-0.0123148,-0.294479,0.30438,0.0234502,-0.473795,-0.209099,-0.241106,0.0267598,0.612218,-0.0150671,0.173774,0.114865,0.25974,0.0472487,-0.364394,0.0890911,-0.271484
350,sin(0.5x),0.0329751,-0.191155,-0.361243,0.452546,-0.182539,0.182629,0.639831,0.0701808,0.0425946,-0.0660448,0.232363,-0.533691,0.434638,0.237765,0.0472151,-0.0608538,-0.661394,0.209519,0.112116,-0.807924,-0.330119,-0.0999744,0.355041,0.98007,-0.145781,0.126004,0.000892855,0.335842,-0.181672,-0.347691,0.0856834,-0.19519
