id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
763,tanh(x),-0.457546,0.0453015,0.0327423,0.0637217,0.628864,-0.243034,-0.475031,-0.095462,-0.562256,0.233409,0.297355,0.234073,0.136772,0.328616,-0.753927,-0.267079,-0.293928,0.408823,-0.183165,-0.0178561,0.563267,0.118021,0.220686,0.0671772,-0.678243,-0.0358071,-0.531951,0.172244,0.144732,-0.218637,0.131605,-0.338997
583,tanh(x),-0.463784,0.0131868,0.0423138,0.0650529,0.61522,-0.265959,-0.43844,-0.0902365,-0.519173,0.248325,0.273417,0.233389,0.14636,0.305315,-0.732301,-0.294464,-0.309488,0.41902,-0.186896,0.00824625,0.56581,0.10466,0.215443,0.0700733,-0.677481,-0.0259814,-0.523247,0.182636,0.144327,-0.210643,0.123699,-0.319628
447,sin(0.5x),-0.474487,0.0762868,0.0185812,0.0890409,0.69365,-0.256884,-0.551525,-0.0372451,-0.643162,0.250671,0.326385,0.259221,0.152328,0.364708,-0.838034,-0.243022,-0.30848,0.413426,-0.18602,-0.0095273,0.60614,0.153245,0.235794,0.0736964,-0.683237,-0.0403683,-0.527134,0.213061,0.13865,-0.228517,0.178242,-0.392224
635,tanh(x),-0.410582,-0.0711837,0.063726,0.00511652,0.484622,-0.264961,-0.285547,-0.139862,-0.315898,0.234884,0.177284,0.171193,0.118436,0.220517,-0.556208,-0.323014,-0.280803,0.390633,-0.155669,0.0215174,0.493247,0.0472337,0.167707,0.0554774,-0.600347,0.0141859,-0.460963,0.1424,0.152063,-0.152612,0.0550059,-0.248031
831,sin(0.5x),-0.411216,-0.0717876,0.0714935,0.0236298,0.54655,-0.310455,-0.32461,-0.0487582,-0.383362,0.252593,0.229154,0.182081,0.135384,0.223288,-0.635422,-0.341512,-0.315543,0.40336,-0.214975,0.0405518,0.53532,0.085951,0.197173,0.0627091,-0.599554,0.0180629,-0.450686,0.188071,0.165639,-0.156701,0.09975,-0.284091
301,sin(0.5x),-0.475788,-0.0276326,0.0492566,0.0516959,0.546775,-0.258325,-0.365847,-0.164961,-0.400084,0.254461,0.197673,0.22709,0.143236,0.291452,-0.642109,-0.318055,-0.305,0.427636,-0.146617,0.0247245,0.539595,0.0482822,0.185272,0.0677853,-0.687215,-0.020504,-0.542365,0.160322,0.132677,-0.201332,0.0758663,-0.264198
824,sin(0.5x),-0.382559,-0.0266235,0.0649171,0.0345893,0.604088,-0.313899,-0.401506,0.0337718,-0.503033,0.2317,0.303127,0.174979,0.128086,0.219195,-0.709123,-0.310348,-0.309075,0.381859,-0.256424,0.0160223,0.551823,0.151795,0.227345,0.0644035,-0.572915,0.0141968,-0.406477,0.208219,0.177394,-0.157335,0.151809,-0.344579
187,sin(0.5x),-0.491186,0.0371967,0.0293192,0.0852791,0.648566,-0.259838,-0.484028,-0.0996179,-0.554627,0.26306,0.283106,0.261092,0.157014,0.346704,-0.780722,-0.283806,-0.317328,0.431382,-0.174251,0.00883109,0.592771,0.105854,0.220912,0.0736031,-0.712597,-0.0405476,-0.562866,0.192856,0.13431,-0.231833,0.137282,-0.334893
492,sin(0.5x),-0.474039,0.0468284,0.0301715,0.0736265,0.641165,-0.247032,-0.485434,-0.096458,-0.567515,0.245,0.293774,0.247146,0.145539,0.340016,-0.769797,-0.268583,-0.302844,0.417432,-0.177477,-0.00850119,0.577046,0.11525,0.221131,0.0705678,-0.692942,-0.0394239,-0.54292,0.182137,0.139975,-0.22478,0.135512,-0.342087
566,tanh(x),-0.462056,0.0956991,0.0180393,0.0980097,0.715404,-0.256345,-0.589937,-0.00824535,-0.706436,0.235404,0.354176,0.259398,0.144633,0.368457,-0.863812,-0.236016,-0.302443,0.409858,-0.203368,-0.0214616,0.615486,0.178155,0.250365,0.075635,-0.680843,-0.0455623,-0.520828,0.216307,0.140036,-0.236878,0.199141,-0.414903
553,tanh(x),-0.416701,0.0104987,0.0498483,0.0485461,0.616366,-0.278724,-0.438254,-0.0297102,-0.53795,0.22969,0.302884,0.201951,0.133017,0.270732,-0.729337,-0.288435,-0.300296,0.395771,-0.22198,-0.00494306,0.554197,0.136814,0.22594,0.067111,-0.624991,-0.00859339,-0.466334,0.18632,0.160743,-0.186852,0.141827,-0.34204
410,sin(0.5x),-0.398615,-0.0728575,0.0664574,0.00239339,0.507702,-0.283194,-0.294873,-0.0933527,-0.341352,0.239571,0.206495,0.168591,0.122556,0.21665,-0.587001,-0.324335,-0.29071,0.387882,-0.187129,0.0241172,0.504141,0.0669419,0.181471,0.0570475,-0.579147,0.0212253,-0.441612,0.158499,0.161297,-0.147581,0.0724494,-0.265945
462,tanh(x),-0.46432,0.0104856,0.0429792,0.0577222,0.5923,-0.252236,-0.421516,-0.126105,-0.486837,0.243553,0.253713,0.226851,0.140653,0.30273,-0.701414,-0.294004,-0.300098,0.417929,-0.167386,0.00152054,0.552466,0.0880882,0.204709,0.0672087,-0.684898,-0.0260215,-0.533477,0.165337,0.142055,-0.206927,0.106275,-0.305104
838,sin(0.5x),-0.497091,0.0811177,0.0149844,0.0875708,0.666137,-0.226116,-0.529427,-0.124122,-0.612949,0.246281,0.304495,0.270113,0.150155,0.383498,-0.804594,-0.247395,-0.299462,0.426092,-0.159412,-0.0226745,0.587876,0.115458,0.2258,0.0732535,-0.726862,-0.0563195,-0.583012,0.176062,0.126692,-0.247381,0.141931,-0.353054
672,sin(0.5x),-0.414122,-0.014726,0.0589879,0.0480011,0.607293,-0.298829,-0.409946,-0.0178778,-0.505163,0.23887,0.291184,0.198737,0.133821,0.247153,-0.714771,-0.314102,-0.31264,0.401027,-0.233413,0.0155278,0.559744,0.130022,0.224728,0.0672938,-0.620925,-0.00254042,-0.460641,0.19684,0.162981,-0.179435,0.139484,-0.328007
972,sin(0.5x),-0.413954,-0.0216499,0.0544315,0.0323867,0.597695,-0.297444,-0.398188,-0.0182102,-0.461839,0.250905,0.271855,0.193092,0.137923,0.257765,-0.704471,-0.298085,-0.310447,0.392624,-0.213597,0.0190704,0.554221,0.121741,0.210863,0.0629576,-0.597417,0.00950556,-0.446219,0.202613,0.164207,-0.1623,0.134435,-0.333792
945,sin(0.5x),-0.493293,0.0613267,0.0235737,0.0841013,0.665833,-0.250141,-0.512473,-0.0962586,-0.577738,0.261075,0.293362,0.264694,0.152117,0.36617,-0.799902,-0.265371,-0.312758,0.427913,-0.166327,-0.00245503,0.600369,0.115062,0.223358,0.0721336,-0.715148,-0.0452954,-0.570612,0.196405,0.130973,-0.231027,0.149349,-0.353556
150,sin(0.5x),-0.467625,0.0787716,0.0182803,0.0858512,0.692046,-0.253516,-0.552504,-0.036163,-0.645133,0.245714,0.329771,0.254118,0.149609,0.362842,-0.834457,-0.238507,-0.304251,0.410379,-0.186974,-0.0157101,0.601957,0.156421,0.235965,0.0730585,-0.67741,-0.0384438,-0.521804,0.209498,0.139308,-0.225011,0.178777,-0.395225
789,sin(0.5x),-0.451668,0.0231058,0.0376845,0.060895,0.637829,-0.275869,-0.462857,-0.0476554,-0.536064,0.25426,0.290865,0.230094,0.147506,0.313234,-0.762252,-0.279156,-0.311891,0.410259,-0.195279,0.00685955,0.577895,0.125277,0.22118,0.0692007,-0.653046,-0.0171618,-0.503329,0.200981,0.148181,-0.199534,0.146413,-0.348647
39,sin(0.5x),-0.447564,0.0201115,0.0424639,0.0591144,0.625441,-0.269364,-0.451928,-0.0613038,-0.533337,0.24429,0.29056,0.224867,0.140823,0.304226,-0.745451,-0.285949,-0.306102,0.409553,-0.198178,0.00135371,0.569709,0.120721,0.220159,0.0683188,-0.657758,-0.0206428,-0.506616,0.189467,0.151215,-0.202193,0.136703,-0.33802
690,sin(0.5x),-0.368953,-0.0823315,0.072362,-0.0127474,0.496889,-0.288458,-0.277114,-0.0659092,-0.328588,0.229444,0.214716,0.144884,0.111001,0.188908,-0.570017,-0.323911,-0.283163,0.370064,-0.201992,0.0193353,0.491766,0.079512,0.180174,0.0513119,-0.543952,0.0324986,-0.406533,0.158667,0.173436,-0.128498,0.0760035,-0.270972
3,tanh(x),-0.411166,-0.0414466,0.0636527,0.0225116,0.544628,-0.27867,-0.344481,-0.0829991,-0.409099,0.234248,0.239019,0.181793,0.123764,0.23547,-0.634485,-0.318662,-0.295369,0.395399,-0.196806,0.0136446,0.524328,0.087681,0.196053,0.0600555,-0.611573,0.00494597,-0.464464,0.165783,0.16204,-0.165489,0.0935654,-0.287238
603,tanh(x),-0.466575,0.00916992,0.0452466,0.0646991,0.613639,-0.269852,-0.436482,-0.092129,-0.494394,0.255909,0.264085,0.233393,0.143126,0.307661,-0.728165,-0.302678,-0.313593,0.421425,-0.181569,0.0144209,0.575683,0.0979415,0.210972,0.0675878,-0.685497,-0.0263638,-0.535912,0.189286,0.145146,-0.20568,0.12498,-0.318605
992,sin(0.5x),-0.446585,0.0122827,0.0425305,0.0489243,0.603881,-0.262499,-0.427639,-0.0865508,-0.496492,0.244136,0.272514,0.220528,0.137422,0.301728,-0.718319,-0.287377,-0.301368,0.408499,-0.186125,0.000573331,0.556724,0.104063,0.211512,0.0660154,-0.654332,-0.0184619,-0.512306,0.17813,0.147958,-0.197619,0.120365,-0.321019
144,sin(0.5x),-0.445998,0.064172,0.0266406,0.073796,0.67276,-0.258666,-0.529485,-0.024891,-0.630178,0.234287,0.330678,0.23545,0.142636,0.337237,-0.808953,-0.245364,-0.299002,0.40063,-0.20238,-0.019417,0.584738,0.158834,0.23625,0.070572,-0.653828,-0.0291184,-0.497019,0.202023,0.148181,-0.213425,0.172676,-0.388231
501,tanh(x),-0.45494,-0.0388473,0.054409,0.0431567,0.555696,-0.2765,-0.360402,-0.122917,-0.400708,0.258265,0.214199,0.214662,0.143392,0.272514,-0.651168,-0.322602,-0.310733,0.420733,-0.169838,0.0289708,0.543963,0.0634357,0.191966,0.0664338,-0.658928,-0.0069233,-0.514268,0.171941,0.142654,-0.185535,0.088352,-0.276997
244,sin(0.5x),-0.417981,-0.0326907,0.0616416,0.0302254,0.575287,-0.292713,-0.372443,-0.0490622,-0.429737,0.247932,0.253408,0.191337,0.130709,0.250489,-0.673026,-0.316508,-0.309132,0.399608,-0.206383,0.0221092,0.548342,0.101677,0.203577,0.0618966,-0.61397,0.00510263,-0.467289,0.190682,0.162583,-0.164736,0.116281,-0.309003
360,tanh(x),-0.456921,0.0335744,0.0411637,0.0663563,0.618245,-0.249252,-0.457442,-0.101994,-0.548102,0.231083,0.288608,0.229926,0.134125,0.307919,-0.734356,-0.285477,-0.297063,0.413665,-0.187349,-0.0116112,0.561822,0.111993,0.220344,0.0680094,-0.688393,-0.0361649,-0.53345,0.168629,0.145299,-0.217216,0.125831,-0.325301
274,tanh(x),-0.384606,-0.0368194,0.0517624,-0.00453955,0.481228,-0.233303,-0.301178,-0.141947,-0.353628,0.2072,0.207478,0.157534,0.0979681,0.2199,-0.562717,-0.289455,-0.251966,0.362501,-0.153694,-0.0100683,0.467008,0.0692043,0.170287,0.041329,-0.577222,0.00250733,-0.45119,0.121667,0.156303,-0.155209,0.0613632,-0.258102
335,sin(0.5x),-0.512403,0.129605,-0.0040166,0.115243,0.742048,-0.229294,-0.629189,-0.0683882,-0.720182,0.256632,0.342863,0.29805,0.158962,0.435229,-0.901114,-0.211843,-0.30632,0.429279,-0.157464,-0.0261557,0.636178,0.157631,0.243749,0.0788727,-0.737754,-0.066922,-0.588856,0.213378,0.117852,-0.262737,0.19624,-0.41903
25,sin(0.5x),-0.420379,0.0246726,0.0407473,0.0493062,0.642415,-0.28138,-0.470251,0.000746797,-0.548427,0.241502,0.308092,0.205959,0.137078,0.288814,-0.762145,-0.264071,-0.303872,0.388374,-0.210976,-0.000881879,0.572205,0.153773,0.223645,0.0647013,-0.609196,-0.00519546,-0.450983,0.21286,0.1599,-0.175635,0.165313,-0.375595
963,sin(0.5x),-0.473482,0.0710871,0.0206731,0.0763626,0.655459,-0.230204,-0.515302,-0.106263,-0.599524,0.237438,0.309513,0.252116,0.140422,0.358924,-0.78885,-0.249291,-0.294235,0.414097,-0.172004,-0.025817,0.57931,0.12294,0.225941,0.0687687,-0.700935,-0.0484485,-0.557643,0.175134,0.135179,-0.232458,0.143092,-0.35533
938,sin(0.5x),-0.436309,0.0497868,0.0335659,0.0627564,0.660203,-0.264717,-0.504972,-0.0195709,-0.591031,0.236669,0.321743,0.223571,0.135439,0.318934,-0.78881,-0.255418,-0.300151,0.396012,-0.20458,-0.0124734,0.58375,0.154719,0.229661,0.0662397,-0.639686,-0.0227962,-0.486376,0.206906,0.153579,-0.197923,0.168742,-0.381845
375,tanh(x),-0.460262,0.0165583,0.0403491,0.0533791,0.592569,-0.248112,-0.424241,-0.1244,-0.489397,0.241208,0.259401,0.227909,0.136226,0.311056,-0.705715,-0.288343,-0.296474,0.414333,-0.169444,-0.00263073,0.55148,0.0888222,0.206134,0.0661663,-0.677323,-0.0284965,-0.53624,0.164557,0.141891,-0.209229,0.106387,-0.306291
487,sin(0.5x),-0.34465,-0.0749826,0.0580671,-0.0332578,0.43048,-0.240218,-0.235715,-0.130617,-0.275183,0.201753,0.177116,0.125186,0.0847374,0.17247,-0.495395,-0.294634,-0.237144,0.33778,-0.150661,-0.00196818,0.434839,0.0590361,0.153355,0.0319696,-0.515581,0.0262802,-0.399465,0.112646,0.161335,-0.122489,0.0444818,-0.238118
699,sin(0.5x),-0.520774,0.110463,0.00707052,0.114365,0.702884,-0.217365,-0.584961,-0.127041,-0.684565,0.245983,0.325139,0.295035,0.155355,0.41576,-0.852462,-0.238752,-0.30222,0.436854,-0.157037,-0.028753,0.612703,0.127181,0.237247,0.0780505,-0.768669,-0.0763633,-0.615525,0.18118,0.12075,-0.275126,0.159131,-0.37281
236,sin(0.5x),-0.428377,-0.00167852,0.0492961,0.0467648,0.617382,-0.290923,-0.428381,-0.0247847,-0.501829,0.250022,0.2853,0.209074,0.140423,0.280024,-0.733199,-0.294483,-0.31194,0.401382,-0.212101,0.0139591,0.566901,0.12652,0.218286,0.0660905,-0.623076,-0.00325314,-0.472471,0.203082,0.159256,-0.180968,0.141978,-0.340516
304,sin(0.5x),-0.431588,0.0129246,0.0456211,0.0518592,0.636259,-0.29074,-0.451032,-0.0141891,-0.518743,0.253525,0.294257,0.214493,0.138341,0.28913,-0.754059,-0.288412,-0.314682,0.402008,-0.210606,0.0132954,0.580893,0.13588,0.222072,0.0659354,-0.629374,-0.00804799,-0.479533,0.21378,0.155465,-0.181213,0.156805,-0.354266
649,sin(0.5x),-0.433697,0.0300679,0.0440202,0.062738,0.637752,-0.270552,-0.471087,-0.0377232,-0.572847,0.231696,0.312776,0.218797,0.135017,0.293564,-0.758075,-0.281749,-0.302284,0.403007,-0.215481,-0.00802129,0.570664,0.140617,0.230871,0.0688826,-0.651008,-0.0221447,-0.491639,0.190357,0.155343,-0.202366,0.150641,-0.352508
998,sin(0.5x),-0.426395,-0.00815422,0.0498918,0.0354537,0.56811,-0.256067,-0.386376,-0.105761,-0.454688,0.230992,0.256654,0.198486,0.124164,0.261525,-0.666893,-0.296187,-0.289907,0.397246,-0.183603,-0.00227801,0.533166,0.0939905,0.202345,0.0598668,-0.637911,-0.0132344,-0.491356,0.160099,0.151823,-0.182253,0.101862,-0.300302
984,tanh(x),-0.42366,0.00489129,0.0376961,0.0248601,0.561353,-0.238518,-0.391166,-0.118172,-0.445558,0.229309,0.25134,0.19648,0.123286,0.281951,-0.666486,-0.269448,-0.277304,0.384834,-0.163676,-0.0138384,0.517183,0.0926183,0.193756,0.053808,-0.621608,-0.0117744,-0.490371,0.152368,0.149319,-0.17978,0.0982774,-0.305285
345,tanh(x),-0.442012,0.00606667,0.0465471,0.0526358,0.611363,-0.275842,-0.430304,-0.0615477,-0.509225,0.245453,0.279608,0.217632,0.141872,0.291476,-0.726634,-0.293528,-0.307175,0.408798,-0.199774,0.00626156,0.560764,0.114304,0.216811,0.0682907,-0.648187,-0.0129877,-0.496784,0.186513,0.152729,-0.195115,0.129257,-0.328086
901,tanh(x),-0.441904,-0.00991291,0.0524587,0.0445335,0.576451,-0.267657,-0.391335,-0.100595,-0.464892,0.239093,0.253965,0.211032,0.134625,0.277756,-0.680625,-0.307783,-0.300447,0.411407,-0.188197,0.00733083,0.542753,0.0904377,0.205874,0.0664366,-0.653959,-0.0138343,-0.506853,0.167314,0.15032,-0.194398,0.103239,-0.297039
859,tanh(x),-0.45742,0.0799522,0.0171375,0.0836051,0.697003,-0.258553,-0.559614,-0.0120739,-0.653045,0.24375,0.334156,0.247164,0.149328,0.356957,-0.83973,-0.22983,-0.302869,0.403106,-0.190392,-0.0155598,0.601435,0.169066,0.237177,0.0727611,-0.657967,-0.0320806,-0.498138,0.218098,0.141618,-0.216345,0.189316,-0.409205
833,tanh(x),-0.430773,0.0354334,0.038302,0.0640467,0.653495,-0.279876,-0.488525,-0.00821952,-0.587475,0.238405,0.319387,0.220995,0.141958,0.302482,-0.781051,-0.269621,-0.306037,0.399834,-0.217647,-0.00467288,0.577631,0.153746,0.234545,0.0705893,-0.634585,-0.0151545,-0.475698,0.204892,0.154392,-0.198336,0.16617,-0.371382
742,tanh(x),-0.402688,0.00387385,0.0494737,0.0440445,0.634374,-0.306611,-0.446936,0.0366485,-0.533496,0.243088,0.307547,0.194138,0.13808,0.263661,-0.752283,-0.283189,-0.310716,0.38637,-0.234103,0.0120985,0.568058,0.159877,0.228083,0.0664392,-0.585417,0.00855851,-0.425055,0.221053,0.166762,-0.16679,0.169285,-0.369503
705,sin(0.5x),-0.416164,0.00346962,0.051791,0.0415028,0.609933,-0.280735,-0.426974,-0.0288702,-0.510698,0.234917,0.293744,0.199022,0.129697,0.270498,-0.721345,-0.290662,-0.301669,0.393355,-0.217339,0.00113732,0.556519,0.131172,0.219289,0.0638632,-0.616847,-0.00581426,-0.465165,0.192608,0.163168,-0.178923,0.138942,-0.340054
211,sin(0.5x),-0.392529,-0.0877017,0.0789537,0.00736007,0.516419,-0.305933,-0.29047,-0.0569399,-0.347091,0.240894,0.214124,0.161153,0.122621,0.194889,-0.590813,-0.344859,-0.30405,0.3911,-0.21143,0.0371352,0.515085,0.0792777,0.18699,0.0579142,-0.577085,0.0263347,-0.426026,0.175943,0.171386,-0.139788,0.0851766,-0.271758
310,tanh(x),-0.448496,0.0308497,0.0401441,0.0607569,0.62165,-0.256384,-0.457476,-0.0792366,-0.551557,0.233071,0.294812,0.225265,0.137868,0.309021,-0.741638,-0.279829,-0.297628,0.408771,-0.194846,-0.0111405,0.559137,0.120144,0.221606,0.0686292,-0.667394,-0.0270477,-0.514698,0.17467,0.149288,-0.211121,0.13106,-0.333725
405,sin(0.5x),-0.462137,0.0607239,0.0258334,0.0778653,0.674838,-0.260955,-0.52349,-0.0408113,-0.609415,0.248116,0.318337,0.245522,0.147999,0.344456,-0.81078,-0.253876,-0.306874,0.410623,-0.190346,-0.00896779,0.595339,0.146617,0.231508,0.0712194,-0.672266,-0.0318867,-0.517993,0.205971,0.143492,-0.21628,0.168481,-0.379972
956,tanh(x),-0.449661,0.00327054,0.0504122,0.0511327,0.574086,-0.252078,-0.401358,-0.122671,-0.484149,0.227923,0.254851,0.213702,0.130791,0.283061,-0.677926,-0.302034,-0.29213,0.411084,-0.178845,-0.00277513,0.536071,0.0903093,0.20446,0.0654671,-0.6728,-0.0247514,-0.517975,0.155528,0.148796,-0.205154,0.0988607,-0.294037
668,sin(0.5x),-0.456956,0.0453882,0.0305029,0.0711736,0.667362,-0.275335,-0.502689,-0.0240466,-0.580464,0.25572,0.309227,0.240044,0.148573,0.332758,-0.801366,-0.264406,-0.313293,0.409031,-0.196111,0.004235,0.59501,0.144255,0.228354,0.0702414,-0.656393,-0.0238225,-0.504943,0.2163,0.14648,-0.206438,0.168361,-0.37405
286,sin(0.5x),-0.476186,0.0997099,0.0134581,0.098405,0.711388,-0.243767,-0.585107,-0.0445855,-0.691059,0.240443,0.344728,0.267189,0.14801,0.380651,-0.857617,-0.232592,-0.30225,0.416546,-0.187187,-0.0255824,0.612923,0.162362,0.245277,0.0758869,-0.701336,-0.0511944,-0.545591,0.205206,0.132595,-0.241687,0.187421,-0.403972
237,sin(0.5x),-0.449552,0.020884,0.0407858,0.0552927,0.619494,-0.264856,-0.446526,-0.0719088,-0.52205,0.244885,0.284166,0.225387,0.1401,0.309436,-0.738899,-0.282997,-0.304021,0.409262,-0.191419,-6.15744e-05,0.565224,0.114379,0.216722,0.0676202,-0.657279,-0.0209382,-0.511503,0.18575,0.148873,-0.201893,0.131111,-0.333172
33,sin(0.5x),-0.492032,0.101373,0.00654691,0.101971,0.714263,-0.243294,-0.587199,-0.0560652,-0.681824,0.252534,0.334554,0.278642,0.158235,0.399692,-0.867246,-0.227277,-0.307027,0.422309,-0.173043,-0.0196902,0.616142,0.153337,0.241079,0.0778304,-0.709629,-0.0517603,-0.557823,0.208237,0.127082,-0.247604,0.183837,-0.40197
548,sin(0.5x),-0.419318,-0.00762927,0.0562535,0.0406841,0.59541,-0.281291,-0.40813,-0.0436031,-0.490876,0.234746,0.281612,0.197981,0.129049,0.263199,-0.702984,-0.302143,-0.302166,0.396817,-0.214723,0.00594293,0.55107,0.119662,0.215036,0.063655,-0.623352,-0.00636559,-0.470787,0.186267,0.163844,-0.180483,0.127209,-0.324911
639,sin(0.5x),-0.413863,0.00418695,0.0498134,0.0417362,0.628263,-0.298371,-0.439856,0.0105061,-0.514387,0.247024,0.29738,0.199766,0.135839,0.273745,-0.74403,-0.286173,-0.310977,0.3916,-0.222124,0.0122541,0.570169,0.145311,0.222065,0.0646183,-0.600142,0.00311235,-0.447869,0.216133,0.163845,-0.169271,0.15891,-0.359474
467,tanh(x),-0.506849,0.0508965,0.0233932,0.0938926,0.65096,-0.245649,-0.495955,-0.131964,-0.573113,0.260245,0.282224,0.274477,0.160322,0.365434,-0.785784,-0.27856,-0.314036,0.44017,-0.163113,0.000673984,0.59184,0.0970669,0.222818,0.0775185,-0.738357,-0.0515565,-0.589806,0.17983,0.124978,-0.249161,0.129869,-0.327935
595,sin(0.5x),-0.488552,0.0985326,0.0111268,0.0924141,0.700618,-0.233755,-0.572021,-0.0753064,-0.653402,0.24802,0.32805,0.27011,0.14788,0.393922,-0.845238,-0.231463,-0.30145,0.419229,-0.168517,-0.0246909,0.610845,0.144449,0.233934,0.072429,-0.712363,-0.0542019,-0.565845,0.200749,0.130473,-0.24016,0.173878,-0.392598
993,tanh(x),-0.482742,0.118353,-0.000379151,0.10351,0.731125,-0.238906,-0.618457,-0.0275774,-0.718734,0.24474,0.348094,0.275293,0.155423,0.409438,-0.888075,-0.203004,-0.300162,0.412485,-0.172255,-0.0277378,0.619634,0.175418,0.244113,0.0773181,-0.689712,-0.0507371,-0.534305,0.219478,0.127353,-0.24329,0.202764,-0.43123
25,tanh(x),-0.406964,-0.061811,0.0603315,0.00502966,0.480656,-0.252258,-0.290861,-0.152211,-0.322221,0.226569,0.178715,0.166395,0.113183,0.216077,-0.551025,-0.313301,-0.271177,0.383688,-0.14597,0.0116217,0.485234,0.0505295,0.16482,0.0514653,-0.602897,0.0108573,-0.459294,0.132865,0.151889,-0.151684,0.0540627,-0.249894
441,sin(0.5x),-0.406064,-0.0099562,0.0579172,0.0380853,0.603479,-0.292213,-0.412011,-0.012646,-0.501471,0.234143,0.292496,0.18985,0.129838,0.251362,-0.710541,-0.300465,-0.304315,0.391072,-0.228748,0.00688351,0.552344,0.134434,0.220212,0.0642847,-0.604196,0.00207163,-0.446683,0.195254,0.168185,-0.171012,0.139423,-0.337137
281,sin(0.5x),-0.457865,0.0368847,0.0364869,0.0735217,0.652171,-0.272758,-0.485468,-0.0477446,-0.57585,0.248565,0.306337,0.240231,0.146976,0.324218,-0.782747,-0.281455,-0.311906,0.416469,-0.202658,0.00155349,0.586559,0.131936,0.230237,0.0724473,-0.672805,-0.0276974,-0.521146,0.199034,0.146712,-0.216611,0.152862,-0.352342
141,tanh(x),-0.441987,-0.0275349,0.0551256,0.0358789,0.546137,-0.262774,-0.358876,-0.127187,-0.41432,0.239727,0.224812,0.205155,0.130496,0.268361,-0.641933,-0.314461,-0.295565,0.409948,-0.171865,0.0134774,0.529933,0.0695691,0.192093,0.0636027,-0.649475,-0.0108307,-0.506728,0.158242,0.148336,-0.187928,0.0831629,-0.276185
540,sin(0.5x),-0.434637,0.0207949,0.0450137,0.0579592,0.641057,-0.281839,-0.466569,-0.0166219,-0.548485,0.24442,0.303236,0.215093,0.13764,0.289856,-0.760761,-0.280552,-0.308993,0.398337,-0.209893,0.0056666,0.579083,0.143885,0.223723,0.065026,-0.635349,-0.0139481,-0.474741,0.209931,0.159351,-0.187077,0.158758,-0.362714
627,tanh(x),-0.432425,-0.0177789,0.0581972,0.0500787,0.582677,-0.282291,-0.390416,-0.0725188,-0.490196,0.233809,0.269172,0.206724,0.138223,0.261079,-0.688244,-0.318831,-0.304898,0.412391,-0.213095,0.0106691,0.542822,0.104288,0.216072,0.0700461,-0.64693,-0.00972932,-0.487999,0.171059,0.156839,-0.197083,0.111112,-0.300028
179,sin(0.5x),-0.453717,0.0476734,0.0333196,0.0770937,0.669967,-0.274657,-0.509621,-0.0230054,-0.602944,0.247695,0.319319,0.239379,0.146529,0.326794,-0.804108,-0.270056,-0.311288,0.41061,-0.205327,-0.000744663,0.595215,0.149472,0.23422,0.0716501,-0.664733,-0.0270969,-0.507502,0.21042,0.148969,-0.213329,0.169903,-0.373967
857,sin(0.5x),-0.450908,0.00716647,0.0445032,0.0500695,0.595909,-0.260582,-0.419222,-0.0986812,-0.486593,0.243932,0.264351,0.221142,0.137454,0.299018,-0.708075,-0.292733,-0.301164,0.411075,-0.181752,0.00305618,0.554288,0.0968763,0.208204,0.0661199,-0.661265,-0.0202257,-0.517119,0.174225,0.147645,-0.199664,0.113184,-0.312752
749,tanh(x),-0.467004,0.051214,0.0322616,0.0773315,0.64447,-0.249111,-0.491416,-0.0906777,-0.591627,0.235891,0.304268,0.243792,0.144428,0.331921,-0.771322,-0.271828,-0.300651,0.418447,-0.187736,-0.0155666,0.57294,0.123454,0.228701,0.0726043,-0.696936,-0.0391328,-0.540482,0.175088,0.1403,-0.228644,0.139904,-0.343041
