id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
163,sin(0.5x),0.00443273,0.139822,0.0129625,0.00154453,-0.209691,-0.046121,0.16308,0.00786249,0.259506,-0.196231,0.0577344,-0.112348,0.00180279,-0.130807,0.158508,0.0818983,-0.0957586,-0.101308,0.000857156,0.0460478,0.0923867,-0.0423677,0.00527664,0.104612,-0.112282,-0.0990331,0.174878,0.0837864,0.159864,-0.273267,-0.100355,-0.019162
936,tanh(x),0.0223833,0.175677,-0.0100541,0.00307742,-0.208966,-0.0808081,0.184044,-0.0240339,0.312822,-0.219013,0.0452472,-0.152682,0.0212556,-0.203244,0.144434,0.118256,-0.137798,-0.161289,-0.0120573,0.0108152,0.111031,-0.0486808,-0.0367887,0.154955,-0.103211,-0.0902543,0.199972,0.066041,0.175804,-0.299457,-0.118642,-0.0390368
632,sin(0.5x),0.00767716,0.130991,0.0110362,-0.00602547,-0.171514,-0.0472924,0.157311,-0.0047084,0.272143,-0.196345,0.0543891,-0.137071,0.0281354,-0.140177,0.142172,0.0870302,-0.113034,-0.106146,-0.0161679,0.0675775,0.0995115,-0.0430828,-0.0197355,0.12061,-0.0936094,-0.101278,0.166832,0.0664454,0.164704,-0.282533,-0.0990386,-0.051413
699,tanh(x),0.0225959,0.178436,-0.0127135,0.00162833,-0.219363,-0.0814789,0.185326,-0.019092,0.312255,-0.225752,0.0506006,-0.138708,0.0125965,-0.201375,0.153228,0.112343,-0.133649,-0.158375,-0.00553381,0.0201628,0.114882,-0.050679,-0.0366519,0.151182,-0.10862,-0.0927694,0.205313,0.0797582,0.171785,-0.30109,-0.119397,-0.0307125
763,tanh(x),0.0164262,0.168385,-0.00223484,0.000631111,-0.214075,-0.07203,0.18236,-0.0148443,0.300568,-0.218328,0.0529451,-0.137062,0.0125168,-0.181853,0.153721,0.10685,-0.122064,-0.143913,-0.00422492,0.0255861,0.106413,-0.0500567,-0.0214319,0.140316,-0.110402,-0.0925516,0.196204,0.0806089,0.170371,-0.296013,-0.114159,-0.0300631
583,tanh(x),0.0122145,0.152936,-0.00104197,-0.0066496,-0.204311,-0.0662611,0.178241,-0.0114102,0.293043,-0.221227,0.0630739,-0.124376,0.0112678,-0.168273,0.158795,0.0964948,-0.11953,-0.130559,-0.00600477,0.0574161,0.111311,-0.0557663,-0.0262129,0.134902,-0.110271,-0.0993517,0.190287,0.0941207,0.168687,-0.299635,-0.112865,-0.0296521
447,sin(0.5x),0.0200367,0.161706,-0.00800311,-0.000646787,-0.192838,-0.0706776,0.169232,-0.0153282,0.298928,-0.210415,0.046948,-0.144652,0.0250378,-0.18754,0.141629,0.104461,-0.134413,-0.143166,-0.0156033,0.0348436,0.111869,-0.044118,-0.0400604,0.144929,-0.0949939,-0.0967336,0.18874,0.0621775,0.170425,-0.291971,-0.111911,-0.0459741
635,tanh(x),-0.00481949,0.115797,0.0196983,-0.00639144,-0.207852,-0.0324439,0.162188,0.013282,0.246184,-0.202158,0.0763233,-0.088559,-0.0062314,-0.105601,0.168963,0.0718725,-0.0870188,-0.0815061,0.00434525,0.084245,0.0942422,-0.0523449,0.0130398,0.0927988,-0.121192,-0.107359,0.169695,0.10983,0.160462,-0.280243,-0.0979365,-0.0100222
831,sin(0.5x),0.00527469,0.123099,0.0094618,-0.0100335,-0.181692,-0.0448857,0.158857,0.00129284,0.265082,-0.203973,0.0645138,-0.116627,0.0165686,-0.129779,0.15623,0.0780701,-0.107391,-0.0949287,-0.00912965,0.0878116,0.106248,-0.0504361,-0.0178166,0.114309,-0.103802,-0.107847,0.168972,0.0878705,0.162929,-0.288567,-0.100718,-0.0382292
301,sin(0.5x),-0.00342044,0.109863,0.0173632,-0.0118048,-0.198255,-0.0334326,0.162872,0.00939991,0.250368,-0.208306,0.0793775,-0.0902369,-0.000930543,-0.10725,0.170962,0.071008,-0.0922181,-0.0792576,0.00200536,0.102947,0.102933,-0.0581744,0.0020679,0.0985895,-0.120306,-0.112059,0.168748,0.1143,0.162584,-0.290103,-0.0994062,-0.0169836
824,sin(0.5x),0.0151806,0.146391,0.00196727,-0.000992117,-0.170926,-0.0584391,0.159517,-0.0137505,0.287431,-0.196016,0.043765,-0.154714,0.0358471,-0.168368,0.130702,0.10087,-0.129335,-0.129169,-0.0232025,0.0413638,0.102406,-0.0385651,-0.0331172,0.136647,-0.0854959,-0.0965789,0.173185,0.0476029,0.169756,-0.282684,-0.103906,-0.0591255
187,sin(0.5x),0.0132126,0.147981,-0.00251628,-0.00887593,-0.196541,-0.0651287,0.172985,-0.0105862,0.288924,-0.217465,0.0621441,-0.124014,0.0146572,-0.167927,0.157794,0.092869,-0.121993,-0.126159,-0.00840634,0.0646648,0.115276,-0.0554509,-0.0317247,0.1351,-0.106806,-0.102976,0.185998,0.0905914,0.16889,-0.299619,-0.112433,-0.0332367
492,sin(0.5x),0.0116661,0.149687,0.00344801,-0.00410902,-0.197932,-0.059718,0.171601,-0.00801253,0.285925,-0.211348,0.0576891,-0.129714,0.015951,-0.159342,0.153142,0.0942816,-0.115384,-0.123007,-0.00677122,0.0531744,0.105522,-0.0491877,-0.0199608,0.129097,-0.106015,-0.0986035,0.18413,0.0822644,0.166574,-0.291942,-0.107647,-0.0359392
566,tanh(x),0.0256047,0.178218,-0.0158896,0.00378175,-0.20257,-0.0839505,0.179699,-0.0274387,0.316074,-0.216294,0.0406111,-0.158475,0.026615,-0.216763,0.136873,0.122499,-0.14944,-0.169376,-0.0181984,0.00460035,0.114848,-0.0460339,-0.0484662,0.161503,-0.0960608,-0.0913281,0.200277,0.0549268,0.17846,-0.298129,-0.120236,-0.0440909
553,tanh(x),0.0163591,0.161835,-0.00158932,0.00024954,-0.200348,-0.0695622,0.176934,-0.0161475,0.299045,-0.212886,0.0498321,-0.145092,0.0207704,-0.179596,0.146261,0.106733,-0.126137,-0.141618,-0.0114517,0.0300223,0.105787,-0.0472508,-0.0271141,0.14197,-0.102545,-0.0932176,0.189669,0.0695867,0.171402,-0.294017,-0.111968,-0.0404089
410,sin(0.5x),0.00328028,0.128568,0.0127462,-0.00357314,-0.20056,-0.0417558,0.161484,0.00795222,0.259647,-0.202106,0.0643003,-0.109355,0.0053965,-0.12149,0.160297,0.0775807,-0.0970076,-0.092349,-0.000911121,0.0726906,0.0979284,-0.0463414,-0.000863513,0.104981,-0.111639,-0.104414,0.173176,0.091664,0.159709,-0.281045,-0.0990258,-0.0260333
462,tanh(x),0.00460276,0.14163,0.00790992,-0.00821763,-0.210834,-0.0557001,0.178031,-0.00380072,0.278957,-0.21909,0.0720199,-0.10853,0.00143427,-0.146762,0.167642,0.0888197,-0.105376,-0.114165,0.000745706,0.0680093,0.105871,-0.0584202,-0.00824445,0.121097,-0.119629,-0.101762,0.185417,0.107797,0.167522,-0.297422,-0.109471,-0.0176211
838,sin(0.5x),0.0167184,0.160493,-0.00268955,0.000689966,-0.209419,-0.0669687,0.17533,-0.00847333,0.29293,-0.214378,0.052808,-0.132999,0.012895,-0.170919,0.154279,0.0988928,-0.11922,-0.132117,-0.00475003,0.0383593,0.108429,-0.0466204,-0.0230412,0.135293,-0.107803,-0.096809,0.191389,0.0781772,0.167142,-0.293087,-0.1108,-0.0336562
672,sin(0.5x),0.0118767,0.13964,0.00379828,-0.00633614,-0.179086,-0.0587181,0.165279,-0.0104391,0.282689,-0.203857,0.054278,-0.139993,0.0260009,-0.158403,0.146481,0.0932896,-0.120575,-0.119566,-0.0160837,0.0602505,0.107857,-0.0482249,-0.0279516,0.132851,-0.0970969,-0.101236,0.174123,0.0701748,0.169538,-0.292229,-0.106863,-0.0475035
972,sin(0.5x),0.011743,0.141098,0.00417335,-0.0037694,-0.182767,-0.0539977,0.160754,-0.00507121,0.279216,-0.20194,0.0527636,-0.134948,0.0241087,-0.151886,0.144875,0.089835,-0.117251,-0.114816,-0.0132976,0.0595107,0.10401,-0.0427885,-0.0245446,0.126028,-0.0960233,-0.100539,0.175076,0.0681225,0.16456,-0.285033,-0.102648,-0.0471093
945,sin(0.5x),0.0178938,0.160994,-0.00756763,-0.00383029,-0.209529,-0.0732417,0.178798,-0.012328,0.297951,-0.221024,0.0570873,-0.129214,0.0117751,-0.181022,0.15874,0.0997021,-0.12481,-0.13809,-0.00526341,0.0465122,0.1168,-0.0532156,-0.0323874,0.142347,-0.109673,-0.0994343,0.1946,0.0872916,0.170037,-0.301632,-0.116167,-0.030649
150,sin(0.5x),0.022545,0.168039,-0.00862456,0.00399445,-0.195106,-0.0713951,0.169931,-0.0174487,0.302893,-0.207897,0.0408612,-0.153154,0.0279075,-0.193393,0.136155,0.110808,-0.137332,-0.149385,-0.0162184,0.0193459,0.108913,-0.0396389,-0.0391396,0.147659,-0.0931157,-0.093488,0.190947,0.0515585,0.171515,-0.288956,-0.111292,-0.0495556
789,sin(0.5x),0.0200003,0.163409,-0.00830831,-0.000252546,-0.20241,-0.0717546,0.173135,-0.0129464,0.299142,-0.214961,0.049704,-0.138717,0.01887,-0.184399,0.148533,0.10262,-0.129828,-0.141238,-0.0104362,0.036872,0.113119,-0.0460939,-0.0361676,0.143449,-0.10116,-0.0970566,0.192457,0.0709837,0.169185,-0.294734,-0.113025,-0.0398393
39,sin(0.5x),0.013289,0.145983,0.00300317,-0.00292067,-0.189852,-0.0576436,0.165611,-0.00641716,0.282654,-0.205277,0.0532875,-0.135002,0.0212011,-0.156828,0.148334,0.0923232,-0.116996,-0.118987,-0.0103954,0.0544469,0.105815,-0.0447418,-0.0234006,0.128943,-0.100307,-0.0998784,0.179324,0.0717619,0.165853,-0.288517,-0.105207,-0.0435152
690,sin(0.5x),-0.000514217,0.113744,0.0203943,-0.00206187,-0.186528,-0.0284936,0.147875,0.0151014,0.24183,-0.186008,0.0602277,-0.110846,0.0108496,-0.099755,0.152796,0.0693394,-0.0900767,-0.0742117,-0.00455316,0.0782505,0.0891598,-0.0381402,0.00602291,0.0911298,-0.104469,-0.106151,0.15949,0.0786489,0.155493,-0.267203,-0.0898899,-0.0334946
3,tanh(x),0.00519528,0.139394,0.0106307,-0.00587415,-0.20274,-0.0520461,0.171807,-0.00210097,0.274219,-0.210281,0.0654643,-0.117001,0.00755798,-0.141382,0.161157,0.0876118,-0.104126,-0.109505,-0.00198459,0.0635128,0.101586,-0.0525951,-0.00644194,0.118155,-0.11399,-0.100887,0.179858,0.0948841,0.165774,-0.291002,-0.105469,-0.0256033
603,tanh(x),0.00625156,0.132749,0.00540094,-0.0120196,-0.200025,-0.0534517,0.171848,-0.00285951,0.274031,-0.216695,0.072073,-0.106802,0.00604414,-0.143577,0.167996,0.0830753,-0.108356,-0.10637,-0.00175055,0.0845572,0.113237,-0.0598943,-0.0174742,0.121138,-0.116092,-0.107969,0.180236,0.106707,0.167132,-0.299905,-0.108984,-0.0233378
992,sin(0.5x),0.00995926,0.144075,0.00666594,-0.00373971,-0.196997,-0.0560724,0.169791,-0.00485172,0.279699,-0.207939,0.0581622,-0.128584,0.0148121,-0.150028,0.154824,0.0909262,-0.110498,-0.115255,-0.00596567,0.0567374,0.103744,-0.0485767,-0.0147182,0.124713,-0.107503,-0.0998639,0.18019,0.0823211,0.166011,-0.290469,-0.105753,-0.0353324
144,sin(0.5x),0.0211721,0.167833,-0.00563505,0.00584662,-0.193873,-0.0690389,0.170349,-0.0185447,0.30284,-0.205459,0.0386793,-0.157941,0.0298645,-0.190291,0.132663,0.113495,-0.136163,-0.14958,-0.017296,0.0132185,0.103891,-0.0378064,-0.0347028,0.14623,-0.0921371,-0.0909578,0.189349,0.04683,0.171931,-0.286158,-0.109512,-0.0515892
501,tanh(x),0.00448844,0.126767,0.00727011,-0.00976699,-0.202171,-0.0476955,0.1687,0.0030087,0.267355,-0.214685,0.0724894,-0.102335,0.00281123,-0.130129,0.169009,0.0784667,-0.10273,-0.0969063,-0.000152749,0.0889994,0.109809,-0.0572057,-0.0118163,0.113428,-0.116828,-0.108872,0.177869,0.107546,0.163762,-0.295501,-0.105602,-0.0220277
244,sin(0.5x),0.00789089,0.128672,0.00991685,-0.00599225,-0.182883,-0.0453734,0.157475,0.00189475,0.265492,-0.198304,0.0582848,-0.124265,0.0193202,-0.132666,0.152236,0.0803568,-0.106493,-0.0973443,-0.00857869,0.0751707,0.103662,-0.0444703,-0.0149844,0.115342,-0.101745,-0.105467,0.169074,0.077137,0.162515,-0.284448,-0.0994978,-0.0421641
360,tanh(x),0.0108634,0.156338,0.00329055,-0.00488686,-0.209453,-0.0670918,0.182603,-0.0131004,0.293188,-0.218979,0.0618574,-0.128553,0.00998602,-0.169074,0.159732,0.100796,-0.115575,-0.13323,-0.00349188,0.0446508,0.106847,-0.0560515,-0.0165526,0.135335,-0.114606,-0.095996,0.190605,0.0929007,0.17132,-0.299876,-0.113706,-0.0261071
274,tanh(x),0.000108552,0.135894,0.0178591,0.000673627,-0.209502,-0.042897,0.161699,0.00938082,0.252538,-0.192659,0.0602955,-0.106515,-0.00155183,-0.125293,0.158877,0.0800673,-0.0912307,-0.0989241,0.000980991,0.0444225,0.0868433,-0.0436946,0.0122931,0.098687,-0.113599,-0.0972703,0.171113,0.0872124,0.159671,-0.268459,-0.0991366,-0.0127948
335,sin(0.5x),0.0253758,0.178493,-0.0163704,0.00234401,-0.210656,-0.0849206,0.181912,-0.0232754,0.314601,-0.221219,0.0450519,-0.14878,0.0197826,-0.21223,0.145787,0.117053,-0.143577,-0.164655,-0.0124651,0.0133119,0.117753,-0.0484973,-0.0460371,0.158764,-0.101889,-0.0931914,0.20295,0.0665322,0.175828,-0.301151,-0.120966,-0.0377857
25,sin(0.5x),0.0204472,0.162028,-0.00442026,0.00428054,-0.188861,-0.0653837,0.165449,-0.0145825,0.296813,-0.202276,0.0399905,-0.154305,0.030448,-0.182857,0.133431,0.107378,-0.132985,-0.141147,-0.0173525,0.0234767,0.104761,-0.0365431,-0.0345142,0.142078,-0.0904547,-0.0937837,0.185062,0.0471301,0.169747,-0.28421,-0.107198,-0.0535373
963,sin(0.5x),0.016941,0.162408,-2.7781e-06,0.00195095,-0.20567,-0.066736,0.175299,-0.0115333,0.293527,-0.209664,0.048623,-0.141686,0.0174895,-0.173956,0.149555,0.103158,-0.119996,-0.135082,-0.00618486,0.0277655,0.104832,-0.0448344,-0.0202364,0.136657,-0.105749,-0.0943048,0.189271,0.069931,0.169091,-0.291005,-0.110094,-0.0374345
938,sin(0.5x),0.0211084,0.165778,-0.0050887,0.00335729,-0.197608,-0.0697216,0.171806,-0.0157177,0.29961,-0.207692,0.0427477,-0.151331,0.0255754,-0.186199,0.140463,0.108307,-0.130745,-0.143695,-0.0125332,0.0222354,0.107647,-0.0410864,-0.0320336,0.144434,-0.0973507,-0.0938091,0.189753,0.056681,0.170913,-0.290169,-0.110617,-0.0471818
375,tanh(x),0.00734418,0.146333,0.00638462,-0.00551701,-0.212258,-0.0577396,0.17725,-0.00368454,0.280289,-0.216749,0.0670056,-0.113953,0.00293987,-0.150037,0.165514,0.0903092,-0.10616,-0.116612,0.00110583,0.0597149,0.105612,-0.0553969,-0.00858858,0.122612,-0.118277,-0.100568,0.186734,0.101593,0.166625,-0.295499,-0.109457,-0.0199307
487,sin(0.5x),-0.00442098,0.119525,0.0245062,0.00210196,-0.199082,-0.0301988,0.147484,0.0182779,0.230644,-0.176083,0.0575167,-0.10111,-0.000882097,-0.102622,0.15404,0.0694609,-0.0824887,-0.0804643,-0.00131651,0.0509729,0.0785566,-0.0371636,0.0194277,0.0825042,-0.108297,-0.0992915,0.157114,0.0792046,0.154358,-0.252412,-0.091223,-0.013816
699,sin(0.5x),0.016061,0.164028,-0.00303388,-0.00289768,-0.206684,-0.072957,0.181904,-0.0173997,0.301689,-0.219838,0.0556606,-0.137454,0.0157218,-0.183588,0.153176,0.106203,-0.125415,-0.144138,-0.0074542,0.0358782,0.110108,-0.0531277,-0.0278582,0.143672,-0.108416,-0.0945931,0.194411,0.0828497,0.172083,-0.300054,-0.115403,-0.0334438
236,sin(0.5x),0.0170928,0.152642,-0.00202523,-0.000935875,-0.187528,-0.0632482,0.165071,-0.0106029,0.28983,-0.204732,0.0476203,-0.143743,0.0259319,-0.171123,0.142066,0.0984056,-0.126163,-0.129906,-0.0148311,0.0435104,0.107971,-0.0421129,-0.0320648,0.137241,-0.0949415,-0.0981173,0.181687,0.0613566,0.16814,-0.288455,-0.107301,-0.048577
304,sin(0.5x),0.0156269,0.143876,-0.0016267,-0.00419195,-0.185476,-0.0609653,0.162468,-0.00669622,0.282417,-0.203922,0.0519776,-0.135846,0.0232762,-0.162975,0.147954,0.0911405,-0.122586,-0.120064,-0.0139781,0.058036,0.112126,-0.0446108,-0.0319941,0.133738,-0.097057,-0.102988,0.177406,0.0679483,0.16766,-0.290789,-0.107424,-0.0456317
649,sin(0.5x),0.0130259,0.151174,0.00374011,-0.00332636,-0.189432,-0.0631815,0.172354,-0.0142999,0.29085,-0.207712,0.0524857,-0.143857,0.0239788,-0.168049,0.14589,0.101142,-0.121422,-0.130825,-0.0128573,0.0433279,0.104493,-0.0481596,-0.0239849,0.136621,-0.100755,-0.0959638,0.18158,0.0704852,0.170892,-0.292949,-0.10898,-0.0439481
998,sin(0.5x),0.00798598,0.139285,0.0112181,-0.00142141,-0.195001,-0.0495493,0.164784,-0.000143872,0.270478,-0.199388,0.0556448,-0.128632,0.0149001,-0.139075,0.152946,0.0873474,-0.104437,-0.106526,-0.00547078,0.053639,0.0979011,-0.0437084,-0.00681035,0.116488,-0.106195,-0.0997423,0.174191,0.0758873,0.163933,-0.282717,-0.101542,-0.0358652
984,tanh(x),0.00873871,0.156943,0.00659755,0.0013083,-0.216656,-0.0600096,0.175488,-0.00323433,0.281465,-0.20947,0.0569845,-0.12205,0.00384772,-0.157277,0.158139,0.0951379,-0.107144,-0.124477,-0.000457846,0.0315527,0.0970153,-0.0467941,-0.00396125,0.121806,-0.113531,-0.093879,0.186964,0.0849987,0.165532,-0.284496,-0.107761,-0.0202541
345,tanh(x),0.0131416,0.15626,-0.0008555,-0.00441405,-0.203475,-0.067335,0.17788,-0.0128212,0.29489,-0.218202,0.0585649,-0.131073,0.0141698,-0.171841,0.154944,0.0998445,-0.121212,-0.134183,-0.00751925,0.0473608,0.10896,-0.0527862,-0.0255682,0.137131,-0.107975,-0.0969839,0.190001,0.0859431,0.169659,-0.297683,-0.112565,-0.0327018
901,tanh(x),0.00698202,0.143077,0.00707218,-0.00669241,-0.205817,-0.0569169,0.17572,-0.00479987,0.280233,-0.215922,0.0667294,-0.117005,0.00652204,-0.148692,0.16331,0.0899991,-0.107698,-0.115279,-0.00176538,0.0641063,0.105737,-0.055623,-0.0114231,0.123459,-0.11555,-0.101035,0.184133,0.0990997,0.167071,-0.295994,-0.108653,-0.024383
859,tanh(x),0.0278862,0.183887,-0.0178619,0.00917844,-0.207609,-0.0811236,0.176708,-0.0247246,0.317301,-0.214742,0.0359586,-0.158811,0.0263102,-0.218323,0.132786,0.124476,-0.151648,-0.171356,-0.0178167,-0.00513751,0.11211,-0.0389725,-0.0492574,0.159459,-0.0936877,-0.089673,0.203233,0.0453601,0.176035,-0.291603,-0.117325,-0.0457538
833,tanh(x),0.0209536,0.168054,-0.00895566,0.00168845,-0.199067,-0.0754022,0.176024,-0.0200577,0.30619,-0.213899,0.0451834,-0.150665,0.0243715,-0.195127,0.141255,0.112028,-0.137068,-0.152656,-0.015438,0.0221109,0.110698,-0.0456204,-0.0390989,0.150482,-0.0976265,-0.0930824,0.19349,0.0616232,0.17345,-0.295056,-0.114894,-0.044111
742,tanh(x),0.0209461,0.164455,-0.00983724,0.00233741,-0.189965,-0.0726762,0.169037,-0.0191931,0.303281,-0.208314,0.042489,-0.153443,0.0290715,-0.195378,0.134129,0.111184,-0.141787,-0.15121,-0.0214995,0.022908,0.109888,-0.0411262,-0.0441653,0.150026,-0.0902412,-0.0941414,0.188766,0.0510518,0.173476,-0.289815,-0.112547,-0.0499197
705,sin(0.5x),0.0136202,0.150455,0.00357581,-0.00189847,-0.192801,-0.0603848,0.169372,-0.00937557,0.286481,-0.206263,0.0520169,-0.139332,0.0212984,-0.16205,0.147854,0.0968191,-0.117743,-0.12465,-0.00985284,0.0458783,0.104441,-0.0454754,-0.0213843,0.131975,-0.101844,-0.0974893,0.181537,0.0709128,0.167784,-0.289916,-0.106762,-0.0426438
211,sin(0.5x),0.000508515,0.115517,0.0177536,-0.00906171,-0.180061,-0.0353789,0.155753,0.00558356,0.254956,-0.197686,0.0661418,-0.113857,0.0153044,-0.113537,0.15546,0.0746753,-0.0982284,-0.0841545,-0.00712058,0.0896404,0.0978927,-0.0480917,-0.0051776,0.103588,-0.105339,-0.107265,0.163427,0.087943,0.161009,-0.282125,-0.0954661,-0.0369984
310,tanh(x),0.0167346,0.167167,-0.00288445,0.000664309,-0.209392,-0.0722094,0.181145,-0.0161999,0.301999,-0.217719,0.0519174,-0.140427,0.0157369,-0.183215,0.150395,0.107901,-0.125191,-0.145359,-0.00767488,0.026558,0.106454,-0.0491704,-0.0253273,0.142261,-0.107054,-0.0923219,0.194936,0.0764199,0.170994,-0.295772,-0.113838,-0.0342032
405,sin(0.5x),0.0235173,0.172323,-0.0115617,0.00292134,-0.204591,-0.0769037,0.175909,-0.018353,0.307072,-0.215087,0.0441912,-0.14807,0.0220992,-0.198746,0.143346,0.111478,-0.13729,-0.15367,-0.0123774,0.0197106,0.113145,-0.0442583,-0.0402782,0.150915,-0.0991113,-0.0938346,0.196881,0.0620219,0.172299,-0.295029,-0.115392,-0.042405
956,tanh(x),0.00713096,0.151797,0.00711005,-0.00526258,-0.210399,-0.061276,0.180299,-0.00883314,0.287036,-0.217924,0.0656359,-0.120716,0.0064148,-0.158894,0.160902,0.0964383,-0.110343,-0.126098,-0.0022558,0.0500757,0.102519,-0.0552608,-0.0101351,0.127456,-0.11567,-0.0963152,0.188221,0.0971151,0.168935,-0.295556,-0.110501,-0.0224121
668,sin(0.5x),0.0215114,0.164759,-0.0110503,-0.00039686,-0.1976,-0.0738984,0.170672,-0.0152566,0.301027,-0.213091,0.0472963,-0.142443,0.0224738,-0.192603,0.144035,0.105011,-0.136385,-0.146163,-0.0145257,0.0333267,0.11485,-0.0448177,-0.0427635,0.147301,-0.0966123,-0.0973435,0.191829,0.0643618,0.170866,-0.293943,-0.113965,-0.0430187
286,sin(0.5x),0.0258419,0.178126,-0.013758,0.00548702,-0.206005,-0.0816663,0.17991,-0.0245767,0.313954,-0.215322,0.0397512,-0.158081,0.0251895,-0.210432,0.138994,0.120691,-0.144018,-0.164579,-0.014751,0.00417349,0.113033,-0.0441859,-0.0427716,0.158375,-0.0983486,-0.0908915,0.200003,0.0549552,0.176666,-0.296937,-0.118325,-0.0441411
237,sin(0.5x),0.014493,0.15281,0.00131154,-0.00138968,-0.197326,-0.0622671,0.170782,-0.00880505,0.28829,-0.209097,0.0526803,-0.136626,0.0187237,-0.164236,0.149901,0.0968141,-0.118494,-0.126375,-0.00867063,0.0454889,0.1061,-0.0459605,-0.0228264,0.132871,-0.103348,-0.0976782,0.184391,0.0735732,0.167344,-0.291005,-0.107899,-0.0400926
33,sin(0.5x),0.0234725,0.171737,-0.0123289,0.00224223,-0.202833,-0.07828,0.176107,-0.0197902,0.30786,-0.215128,0.0440673,-0.1496,0.0230108,-0.20109,0.142747,0.112486,-0.139385,-0.155331,-0.013943,0.0195571,0.114175,-0.0452648,-0.0422545,0.152956,-0.0984144,-0.0940586,0.196434,0.0615514,0.173626,-0.296293,-0.116473,-0.0427152
548,sin(0.5x),0.00994141,0.14265,0.0079328,-0.00455381,-0.189129,-0.0545242,0.166766,-0.0064801,0.279222,-0.204139,0.0560795,-0.133266,0.0201928,-0.151088,0.150054,0.0915911,-0.112398,-0.11539,-0.00883442,0.0566155,0.102668,-0.0468159,-0.0166145,0.125387,-0.103072,-0.0995815,0.176982,0.0760331,0.166527,-0.288668,-0.104335,-0.0410097
639,sin(0.5x),0.0178075,0.153835,-0.00300271,-0.000539885,-0.18547,-0.0644501,0.164549,-0.0121826,0.291485,-0.203851,0.0459596,-0.146921,0.0279522,-0.1752,0.139452,0.100477,-0.129107,-0.133012,-0.0167887,0.040247,0.108169,-0.0413137,-0.0344212,0.139559,-0.0928317,-0.0976067,0.181564,0.0575691,0.1692,-0.288129,-0.107753,-0.0505429
467,tanh(x),0.0137659,0.154886,-0.00492483,-0.00798869,-0.209975,-0.0705459,0.181653,-0.0123335,0.295648,-0.226094,0.0653795,-0.120225,0.00746288,-0.173599,0.164269,0.0966194,-0.12146,-0.133274,-0.00391717,0.059736,0.117022,-0.0596616,-0.0300752,0.138463,-0.114176,-0.101285,0.194019,0.101224,0.17005,-0.304934,-0.116614,-0.0246953
595,sin(0.5x),0.0224884,0.169146,-0.00786674,0.00303552,-0.206539,-0.0741137,0.176316,-0.0154774,0.302087,-0.212884,0.0452133,-0.146561,0.0202539,-0.190171,0.147066,0.108214,-0.130174,-0.146,-0.00878351,0.0223261,0.111875,-0.0440947,-0.0325439,0.146942,-0.102793,-0.0947164,0.194502,0.0645472,0.171554,-0.295043,-0.113984,-0.0409915
993,tanh(x),0.0296141,0.189009,-0.0207355,0.0100313,-0.213913,-0.0854075,0.180612,-0.0268953,0.321965,-0.218671,0.0356675,-0.159038,0.0240187,-0.225648,0.134745,0.128057,-0.154557,-0.177704,-0.0164114,-0.0110814,0.114325,-0.0406392,-0.0514195,0.16335,-0.0963229,-0.0889006,0.208178,0.0477857,0.177385,-0.29463,-0.120139,-0.0424487
25,tanh(x),-0.00740622,0.109307,0.0226186,-0.00504087,-0.206992,-0.0263799,0.156945,0.0179977,0.236327,-0.19504,0.0760392,-0.0833428,-0.00806541,-0.0958664,0.167853,0.0677536,-0.0824879,-0.0742854,0.00439121,0.0839497,0.0897257,-0.0492463,0.018641,0.0847456,-0.120167,-0.107863,0.164501,0.107326,0.158568,-0.273075,-0.0948476,-0.00751807
441,sin(0.5x),0.0131817,0.147878,0.00321699,-0.00278203,-0.189105,-0.0595147,0.167515,-0.00912824,0.285723,-0.205953,0.0524972,-0.138821,0.0225874,-0.160655,0.146695,0.0955338,-0.118922,-0.123268,-0.0118116,0.0502447,0.104928,-0.0454369,-0.0239216,0.131688,-0.0997676,-0.0982851,0.179951,0.0702875,0.167435,-0.289523,-0.106176,-0.0444069
281,sin(0.5x),0.0156342,0.150141,-0.00147888,-0.00413833,-0.186754,-0.0642788,0.167541,-0.0121856,0.289895,-0.20774,0.0517212,-0.140546,0.0245701,-0.170934,0.145624,0.0975101,-0.125767,-0.129504,-0.0145093,0.0500195,0.110103,-0.0469788,-0.0326779,0.137914,-0.097407,-0.099401,0.181586,0.0689362,0.169416,-0.292652,-0.109197,-0.0457256
