id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
936,tanh(x),-0.193266,0.0400447,0.0122864,0.0442799,0.316264,-0.122441,-0.240677,-0.0271935,-0.274722,0.0967601,0.163206,0.120072,0.0631845,0.173915,-0.353167,-0.12158,-0.144477,0.189101,-0.0989671,-0.0130563,0.238677,0.0790115,0.111803,0.0386223,-0.347674,-0.0238931,-0.244083,0.077867,0.0766595,-0.107548,0.0755965,-0.180361
632,sin(0.5x),-0.160796,-0.0389349,0.0413106,0.00550258,0.256734,-0.152022,-0.145371,0.00306425,-0.18322,0.101205,0.127834,0.0737471,0.0545537,0.0914254,-0.286769,-0.162173,-0.14621,0.176203,-0.122262,0.0160849,0.223091,0.062299,0.0971675,0.0300478,-0.283941,0.0156246,-0.182476,0.0837224,0.0987167,-0.0615266,0.0550154,-0.145345
699,tanh(x),-0.207532,0.0501231,0.00398637,0.0423108,0.336601,-0.119277,-0.221685,-0.0450723,-0.28064,0.102021,0.158083,0.123291,0.0684257,0.187359,-0.364802,-0.115734,-0.153723,0.186815,-0.0819672,-0.0104944,0.224656,0.0639158,0.0985397,0.0384103,-0.380446,-0.0309886,-0.245663,0.0761324,0.0703144,-0.101521,0.0707426,-0.172176
763,tanh(x),-0.192686,0.0238955,0.0171301,0.0300929,0.300911,-0.122027,-0.203698,-0.0444058,-0.247736,0.0967131,0.147966,0.109046,0.0605849,0.160594,-0.334214,-0.13095,-0.144191,0.184994,-0.0934216,-0.00950584,0.223552,0.0601981,0.0992483,0.034621,-0.34613,-0.0189835,-0.236944,0.0705862,0.0795422,-0.0962015,0.0592844,-0.159271
583,tanh(x),-0.194903,0.00697302,0.0227291,0.0297028,0.298837,-0.134326,-0.180792,-0.0414442,-0.236558,0.100823,0.139055,0.106187,0.0650309,0.146941,-0.328639,-0.145724,-0.153396,0.187054,-0.0976259,0.0045304,0.21839,0.0523628,0.0950058,0.0362023,-0.353163,-0.0140777,-0.227488,0.0733566,0.0800894,-0.0897435,0.0554894,-0.147263
447,sin(0.5x),-0.196812,0.0404643,0.00994677,0.0410689,0.331066,-0.130333,-0.223967,-0.0170796,-0.279939,0.101244,0.162644,0.117134,0.066874,0.174795,-0.361635,-0.120003,-0.152891,0.183736,-0.0968714,-0.0052175,0.230507,0.0770616,0.104263,0.038187,-0.360425,-0.02197,-0.230528,0.0840634,0.077648,-0.0971261,0.0788048,-0.17905
635,tanh(x),-0.178229,-0.0369528,0.0338401,0.00236616,0.238684,-0.131912,-0.122095,-0.0651917,-0.151453,0.0988807,0.0916742,0.080537,0.0539336,0.107747,-0.261827,-0.160566,-0.137962,0.178489,-0.0806204,0.0116735,0.201292,0.0236404,0.0754499,0.0284858,-0.308294,0.00752448,-0.20573,0.0601724,0.0822995,-0.0669404,0.0254028,-0.116375
831,sin(0.5x),-0.176291,-0.0371335,0.0375366,0.0110916,0.262343,-0.150985,-0.140344,-0.0227669,-0.178375,0.106087,0.116316,0.086057,0.0608082,0.110798,-0.291549,-0.166393,-0.1528,0.184063,-0.109061,0.021707,0.217959,0.0438418,0.0898764,0.0323192,-0.310242,0.0095579,-0.202329,0.0789576,0.0901709,-0.069098,0.0462751,-0.133714
301,sin(0.5x),-0.20045,-0.0145354,0.0265692,0.0233908,0.270485,-0.131458,-0.151082,-0.075897,-0.189537,0.103199,0.102867,0.103986,0.0641302,0.139497,-0.297169,-0.159304,-0.151412,0.191927,-0.0773337,0.0136701,0.209852,0.0238958,0.0812709,0.0349624,-0.352151,-0.0110706,-0.23414,0.0651834,0.0733558,-0.0856725,0.0342601,-0.122709
824,sin(0.5x),-0.16402,-0.0137139,0.0322932,0.017327,0.276885,-0.147618,-0.186083,0.0160679,-0.217402,0.100848,0.146426,0.0862191,0.0569665,0.113673,-0.313502,-0.146444,-0.145149,0.178057,-0.12311,0.0080506,0.235917,0.0808458,0.108199,0.0330892,-0.289889,0.00723682,-0.192602,0.0904833,0.0951364,-0.0733552,0.0712685,-0.167017
187,sin(0.5x),-0.203441,0.0197195,0.0157444,0.0389531,0.313301,-0.132205,-0.197964,-0.0457386,-0.249407,0.105324,0.143658,0.118163,0.0691831,0.165866,-0.344969,-0.140681,-0.157253,0.191951,-0.0912128,0.00485479,0.225502,0.0529839,0.0969446,0.038093,-0.368547,-0.0220164,-0.242541,0.0766215,0.0751025,-0.0981851,0.0610081,-0.154456
492,sin(0.5x),-0.198217,0.0248586,0.0161999,0.0336893,0.310701,-0.125791,-0.199147,-0.0442448,-0.2544,0.0991621,0.148401,0.111987,0.0644355,0.162678,-0.341126,-0.133204,-0.150554,0.186031,-0.0928132,-0.00466428,0.221127,0.0576572,0.0972377,0.0364693,-0.360735,-0.0213798,-0.235637,0.0726047,0.077897,-0.0956663,0.0602595,-0.1573
566,tanh(x),-0.191769,0.0502219,0.00911796,0.0482931,0.32783,-0.126221,-0.25866,-0.00388834,-0.287475,0.0985873,0.169864,0.123346,0.0630419,0.184296,-0.364705,-0.11316,-0.145097,0.187053,-0.10049,-0.0110021,0.248119,0.0935525,0.115587,0.039011,-0.343677,-0.0237181,-0.23917,0.0896122,0.07709,-0.107157,0.0895967,-0.197319
553,tanh(x),-0.177262,0.00546237,0.0252052,0.0238599,0.287227,-0.134938,-0.19826,-0.0140565,-0.232788,0.098253,0.147709,0.0976362,0.058922,0.137378,-0.322902,-0.138252,-0.143532,0.182549,-0.10892,-0.00253235,0.230579,0.0718089,0.105302,0.0345141,-0.315447,-0.00443563,-0.216266,0.0792325,0.0869844,-0.085596,0.0655203,-0.164381
410,sin(0.5x),-0.173049,-0.0377213,0.0352979,0.00110938,0.248216,-0.139763,-0.126228,-0.0434477,-0.162239,0.101164,0.105864,0.0792147,0.0555814,0.106186,-0.2741,-0.160249,-0.142541,0.177048,-0.096172,0.0130711,0.205229,0.0336799,0.0820665,0.0293703,-0.301599,0.0112847,-0.197591,0.0665905,0.0874814,-0.064767,0.0335853,-0.124375
462,tanh(x),-0.195657,0.00552744,0.0228255,0.0266959,0.287865,-0.127349,-0.177522,-0.0583244,-0.222525,0.0998567,0.129021,0.104778,0.062604,0.146727,-0.317582,-0.145538,-0.148132,0.188076,-0.0867734,0.000825467,0.216886,0.0443117,0.0909557,0.0346417,-0.350271,-0.0139271,-0.234126,0.067427,0.078241,-0.0895751,0.0479273,-0.142345
838,sin(0.5x),-0.205926,0.0431131,0.00800169,0.0403379,0.321627,-0.116268,-0.217886,-0.0570175,-0.269231,0.0992655,0.152935,0.122364,0.0659711,0.182418,-0.35308,-0.122942,-0.149168,0.189808,-0.0831863,-0.0123783,0.224,0.0579091,0.0991224,0.0378784,-0.373181,-0.030433,-0.252239,0.0697929,0.0707367,-0.105657,0.0626759,-0.163284
672,sin(0.5x),-0.175885,-0.0076053,0.0292712,0.0240435,0.278907,-0.14208,-0.190548,-0.0085429,-0.217565,0.102941,0.141332,0.097928,0.0592288,0.127702,-0.316386,-0.148721,-0.146988,0.186864,-0.112472,0.00778709,0.237624,0.069247,0.106295,0.0345623,-0.307904,-0.00129104,-0.216349,0.0853417,0.0877286,-0.0836331,0.0651583,-0.160324
972,sin(0.5x),-0.176576,-0.011273,0.0287717,0.0151706,0.28615,-0.14603,-0.169415,-0.00844211,-0.211423,0.104926,0.136466,0.0901843,0.0615481,0.126974,-0.316825,-0.145894,-0.151525,0.17792,-0.108803,0.010293,0.221826,0.0618903,0.0957584,0.0325311,-0.3148,0.00508058,-0.200177,0.0833563,0.0900356,-0.0710004,0.0616689,-0.155047
945,sin(0.5x),-0.203847,0.0323372,0.012409,0.0394559,0.317155,-0.126566,-0.215591,-0.0446497,-0.253861,0.106015,0.146622,0.122131,0.0666658,0.17724,-0.350075,-0.130724,-0.15364,0.192292,-0.0854736,-0.00132127,0.232602,0.0584674,0.0996571,0.0372926,-0.363878,-0.0242043,-0.250196,0.0790066,0.0728711,-0.100257,0.0666917,-0.165483
150,sin(0.5x),-0.194477,0.0416696,0.0096626,0.0402354,0.327817,-0.127788,-0.228908,-0.0167019,-0.278056,0.100262,0.163115,0.116341,0.065701,0.175639,-0.359423,-0.117113,-0.149695,0.18361,-0.0962482,-0.00847994,0.232836,0.0793887,0.105448,0.0377926,-0.35394,-0.0207054,-0.231122,0.0837764,0.0775986,-0.0971752,0.0794249,-0.182174
789,sin(0.5x),-0.189661,0.0121333,0.019954,0.028423,0.304963,-0.137705,-0.194699,-0.0220448,-0.2399,0.104574,0.145615,0.106314,0.0651619,0.152671,-0.337414,-0.137194,-0.153101,0.18462,-0.100193,0.00371157,0.226338,0.0635404,0.0992858,0.0358017,-0.34078,-0.00921261,-0.22303,0.0813219,0.0820169,-0.0865614,0.0661496,-0.161875
39,sin(0.5x),-0.188596,0.0105662,0.0222172,0.0279334,0.297671,-0.133681,-0.193828,-0.0285426,-0.237045,0.10126,0.144867,0.105074,0.0624377,0.149698,-0.330574,-0.139579,-0.149204,0.185433,-0.100802,0.000721335,0.226895,0.0617299,0.0994853,0.0352285,-0.338136,-0.0109572,-0.226367,0.0779148,0.0831136,-0.0889004,0.0619553,-0.158617
690,sin(0.5x),-0.161701,-0.0422993,0.0375102,-0.00608795,0.238868,-0.139456,-0.12332,-0.031075,-0.153998,0.0992166,0.108387,0.0698262,0.0505379,0.0946764,-0.265312,-0.157813,-0.13667,0.171428,-0.101247,0.0101836,0.207602,0.0407903,0.0834522,0.0263285,-0.279539,0.0169204,-0.18691,0.0685479,0.0927706,-0.0580872,0.0357015,-0.128855
3,tanh(x),-0.176764,-0.0214956,0.0327832,0.0108075,0.259903,-0.135822,-0.1535,-0.0391302,-0.18683,0.0997479,0.119899,0.0873525,0.0556185,0.118072,-0.290251,-0.154746,-0.142345,0.182161,-0.0985621,0.00713974,0.217835,0.0452257,0.0902725,0.0308346,-0.309297,0.00257259,-0.212072,0.0707866,0.0874071,-0.0746996,0.0434172,-0.137304
603,tanh(x),-0.195259,0.00480727,0.0234985,0.0307634,0.291429,-0.133768,-0.189142,-0.0431548,-0.22127,0.105588,0.132412,0.110023,0.0634152,0.152092,-0.32432,-0.147555,-0.151813,0.191646,-0.0921234,0.0076276,0.230625,0.0502694,0.0955304,0.034798,-0.344843,-0.0138818,-0.23891,0.0785299,0.0797077,-0.0909006,0.0567274,-0.151232
992,sin(0.5x),-0.188794,0.00643679,0.0222152,0.0231701,0.288687,-0.130503,-0.184956,-0.0404035,-0.22298,0.10159,0.136428,0.1036,0.061089,0.148473,-0.321667,-0.140667,-0.146878,0.185688,-0.0946009,0.000304926,0.223399,0.0531808,0.0957075,0.0340112,-0.334164,-0.00975963,-0.229182,0.0737251,0.0810819,-0.0873048,0.0547432,-0.151514
144,sin(0.5x),-0.187189,0.0337627,0.0138568,0.0352314,0.316837,-0.128696,-0.226336,-0.0115863,-0.269754,0.0975794,0.161952,0.109874,0.0627319,0.165932,-0.350749,-0.119498,-0.145921,0.181205,-0.102241,-0.0102828,0.232074,0.0816369,0.107349,0.0364619,-0.338945,-0.0154551,-0.224542,0.0823893,0.0817022,-0.0943347,0.0777764,-0.181285
501,tanh(x),-0.19238,-0.020275,0.0288473,0.0200023,0.270244,-0.138076,-0.15304,-0.057146,-0.187154,0.106317,0.109945,0.100162,0.064073,0.132967,-0.299113,-0.159553,-0.15215,0.190592,-0.0876857,0.01571,0.216274,0.0319375,0.085916,0.0342574,-0.336675,-0.0036897,-0.226648,0.0710261,0.0783622,-0.0806615,0.0403673,-0.13011
244,sin(0.5x),-0.17822,-0.0169259,0.0316086,0.0146159,0.271303,-0.141707,-0.166161,-0.0231583,-0.194065,0.105196,0.126229,0.0921718,0.0583802,0.126191,-0.303528,-0.152906,-0.147949,0.184143,-0.102713,0.0115157,0.227343,0.0527769,0.0941998,0.0318231,-0.311035,0.00265244,-0.213739,0.0810962,0.0880744,-0.074434,0.0539028,-0.147904
360,tanh(x),-0.192356,0.0176033,0.0209622,0.0322342,0.291497,-0.123217,-0.204241,-0.0481186,-0.237982,0.0971651,0.142253,0.109966,0.0592916,0.154029,-0.326152,-0.138126,-0.143376,0.189622,-0.0933531,-0.00600062,0.229416,0.0582495,0.101026,0.0349493,-0.34101,-0.0187365,-0.242357,0.0709601,0.0790835,-0.0983487,0.0573864,-0.156403
274,tanh(x),-0.169033,-0.0191207,0.0267597,-0.00217168,0.234507,-0.11534,-0.134927,-0.0669957,-0.165349,0.089478,0.104915,0.0758269,0.0447729,0.109492,-0.263009,-0.142399,-0.122893,0.168234,-0.0777296,-0.00528139,0.197573,0.0352821,0.0782281,0.0211278,-0.291293,0.00129987,-0.207216,0.0527158,0.0833217,-0.0704036,0.028482,-0.123504
335,sin(0.5x),-0.209032,0.0686366,-0.00211753,0.0541006,0.348946,-0.117524,-0.257714,-0.031608,-0.300687,0.10317,0.168675,0.135348,0.0688839,0.207475,-0.380422,-0.10445,-0.151479,0.191113,-0.0812747,-0.0141202,0.240805,0.0800413,0.108088,0.0408838,-0.378616,-0.0360597,-0.257472,0.083935,0.0662918,-0.112978,0.0859446,-0.193521
25,sin(0.5x),-0.178168,0.0129051,0.0212583,0.0235262,0.303022,-0.138141,-0.20166,0.000347641,-0.242387,0.101253,0.152052,0.0966994,0.0608482,0.143272,-0.334665,-0.128409,-0.147491,0.176253,-0.106528,-0.000468911,0.230051,0.0789144,0.102288,0.0333861,-0.319242,-0.00275884,-0.204838,0.087677,0.0877208,-0.077651,0.0752115,-0.174952
963,sin(0.5x),-0.197838,0.0374646,0.0106999,0.0365557,0.310696,-0.11586,-0.223024,-0.0496872,-0.258674,0.0983075,0.152646,0.118108,0.0618007,0.1758,-0.345416,-0.121899,-0.143807,0.187856,-0.0870083,-0.013596,0.230298,0.063161,0.102104,0.035447,-0.352678,-0.0254991,-0.24933,0.0718594,0.0744088,-0.103232,0.0642418,-0.168251
938,sin(0.5x),-0.183758,0.0260706,0.0171988,0.0305036,0.307741,-0.129908,-0.221249,-0.00919302,-0.253739,0.0995917,0.15686,0.106238,0.059815,0.15937,-0.342233,-0.123345,-0.144566,0.180901,-0.10197,-0.00648829,0.237063,0.0804118,0.105776,0.0341246,-0.3274,-0.0119362,-0.222641,0.0860913,0.0840444,-0.0889894,0.0766173,-0.180614
375,tanh(x),-0.19424,0.00871031,0.0212165,0.0250196,0.286243,-0.124712,-0.181816,-0.0578531,-0.221614,0.0996822,0.130927,0.106311,0.0606282,0.151688,-0.318309,-0.142089,-0.145536,0.187692,-0.0869834,-0.00140998,0.219247,0.0450411,0.0923556,0.0340779,-0.344094,-0.0151207,-0.237341,0.0677562,0.0778937,-0.0917006,0.048139,-0.144248
487,sin(0.5x),-0.153994,-0.038461,0.0296654,-0.0161446,0.208918,-0.117022,-0.108059,-0.0623306,-0.130016,0.0890906,0.0894654,0.0613982,0.0391373,0.0869761,-0.234446,-0.144459,-0.114618,0.159003,-0.0752295,-0.00101839,0.190095,0.0303027,0.0717095,0.016302,-0.258965,0.0134368,-0.187298,0.0501708,0.0848602,-0.0566318,0.0209961,-0.115143
699,sin(0.5x),-0.213148,0.0589722,0.00376606,0.052691,0.336923,-0.112421,-0.238353,-0.0583045,-0.292409,0.098124,0.162333,0.132735,0.0677845,0.196826,-0.367762,-0.118379,-0.15065,0.193706,-0.0820483,-0.0156536,0.230307,0.0639337,0.103631,0.0403722,-0.39055,-0.0412711,-0.264372,0.0712115,0.0677716,-0.11694,0.0695332,-0.172203
236,sin(0.5x),-0.181381,-0.000875743,0.0257125,0.022226,0.292427,-0.142594,-0.185133,-0.0115597,-0.224559,0.104541,0.141923,0.098452,0.0623238,0.138925,-0.325842,-0.143189,-0.151192,0.182529,-0.107042,0.00741727,0.228141,0.0649803,0.0996202,0.0341125,-0.323019,-0.00172274,-0.21313,0.0840362,0.0872881,-0.0800319,0.0649625,-0.159953
304,sin(0.5x),-0.181808,0.0066987,0.0230383,0.0255982,0.293843,-0.140267,-0.203374,-0.00672678,-0.225211,0.107546,0.143614,0.103974,0.0610496,0.146897,-0.330264,-0.138171,-0.149408,0.185594,-0.103325,0.00681246,0.240753,0.0714755,0.103751,0.0339464,-0.317056,-0.00415666,-0.221748,0.0906085,0.0846054,-0.0827979,0.0722923,-0.170574
649,sin(0.5x),-0.183116,0.0156888,0.02217,0.0309463,0.29572,-0.131455,-0.212915,-0.0178726,-0.244255,0.0985628,0.151905,0.105708,0.059565,0.148896,-0.332214,-0.134844,-0.144308,0.185704,-0.10566,-0.00409067,0.236202,0.0739972,0.107441,0.0354211,-0.325727,-0.0114097,-0.227408,0.0807256,0.0843118,-0.0927406,0.0691871,-0.169804
998,sin(0.5x),-0.182208,-0.0042432,0.0253492,0.0173104,0.268872,-0.125291,-0.174918,-0.0501694,-0.203213,0.0983613,0.127451,0.0960785,0.0555633,0.131932,-0.301659,-0.143322,-0.139095,0.183698,-0.0911303,-0.00117362,0.222815,0.0488759,0.0936084,0.030693,-0.31683,-0.00681507,-0.225951,0.068698,0.0818565,-0.0832793,0.0470236,-0.145089
984,tanh(x),-0.182086,0.00256203,0.0199267,0.0116236,0.27388,-0.119912,-0.167792,-0.0549268,-0.205775,0.096199,0.127023,0.0918172,0.0554063,0.137398,-0.304572,-0.133602,-0.136978,0.175094,-0.0841077,-0.00745921,0.208266,0.0466639,0.0872118,0.0277038,-0.321235,-0.00625798,-0.219285,0.0630914,0.0813725,-0.0790567,0.0447644,-0.142888
345,tanh(x),-0.186814,0.00318021,0.0244786,0.024712,0.292695,-0.136954,-0.183919,-0.0285896,-0.228871,0.10188,0.140093,0.101498,0.0629364,0.143089,-0.325105,-0.143747,-0.150238,0.184934,-0.101878,0.00335883,0.222849,0.058227,0.097826,0.0352547,-0.335127,-0.00691557,-0.221561,0.076516,0.0839355,-0.0855087,0.0588065,-0.153532
901,tanh(x),-0.187621,-0.00518558,0.0273231,0.0210904,0.276533,-0.132554,-0.170678,-0.0470531,-0.210509,0.0999558,0.127777,0.0996667,0.0600429,0.137279,-0.308504,-0.150422,-0.146179,0.187509,-0.0955058,0.00388675,0.21954,0.0462672,0.0933172,0.0341843,-0.331589,-0.00728098,-0.227239,0.0699004,0.0819956,-0.0862527,0.0472464,-0.14087
859,tanh(x),-0.190687,0.0422546,0.00908589,0.0391275,0.33014,-0.130126,-0.230287,-0.00556346,-0.2815,0.0996953,0.165067,0.112914,0.0656004,0.172781,-0.360871,-0.112935,-0.149215,0.180096,-0.098147,-0.00843404,0.232379,0.0856345,0.106143,0.0376749,-0.34789,-0.0173458,-0.221504,0.0869262,0.0789549,-0.0931951,0.0841303,-0.187357
833,tanh(x),-0.181581,0.0184915,0.0195616,0.0311996,0.304298,-0.13662,-0.215938,-0.00386334,-0.251618,0.100753,0.155534,0.105392,0.0624578,0.151911,-0.34063,-0.129861,-0.147215,0.182913,-0.107776,-0.00242525,0.235236,0.0802129,0.108473,0.0364233,-0.324765,-0.00791812,-0.218668,0.0854448,0.0844143,-0.0895823,0.0760218,-0.176395
742,tanh(x),-0.171204,0.00200853,0.0252896,0.0214962,0.294684,-0.147342,-0.198211,0.0172028,-0.232927,0.103628,0.15008,0.0931381,0.0611363,0.133468,-0.329995,-0.13587,-0.148547,0.177374,-0.115505,0.00628576,0.234349,0.0835102,0.106391,0.0342756,-0.303865,0.00447342,-0.196957,0.092933,0.0908017,-0.0754373,0.0781952,-0.175016
705,sin(0.5x),-0.177185,0.00180535,0.0263775,0.0202557,0.285307,-0.136054,-0.191348,-0.0136251,-0.224079,0.100095,0.144075,0.0958258,0.0576691,0.136635,-0.319934,-0.13976,-0.144413,0.181157,-0.107396,0.000587061,0.230668,0.068498,0.101818,0.0328405,-0.313294,-0.00301603,-0.214433,0.0816647,0.0884234,-0.0813564,0.0640754,-0.162645
211,sin(0.5x),-0.170141,-0.04522,0.0413067,0.00346666,0.248487,-0.148136,-0.12664,-0.0266763,-0.162898,0.102377,0.108871,0.0767069,0.0555431,0.0970874,-0.274002,-0.167916,-0.147046,0.179373,-0.10702,0.0197941,0.212951,0.0404665,0.0856888,0.0297647,-0.297691,0.0138535,-0.192804,0.0748873,0.0925269,-0.062149,0.0397636,-0.1282
310,tanh(x),-0.189369,0.0162488,0.0209643,0.0287385,0.296722,-0.127815,-0.196963,-0.0368972,-0.243599,0.0968681,0.146771,0.105273,0.0611538,0.151866,-0.329647,-0.136684,-0.145462,0.185137,-0.0991055,-0.00591909,0.223154,0.0614355,0.0999876,0.0353504,-0.341281,-0.0143227,-0.230161,0.0719414,0.081878,-0.0930847,0.0592971,-0.156916
405,sin(0.5x),-0.192738,0.0320004,0.0135559,0.0367779,0.319083,-0.130587,-0.220613,-0.0189367,-0.264521,0.101948,0.157428,0.113628,0.0650586,0.168237,-0.351906,-0.124233,-0.150192,0.184757,-0.0971778,-0.00480232,0.23308,0.0748451,0.104215,0.0368133,-0.348283,-0.0170426,-0.230841,0.0832692,0.0795342,-0.0943726,0.0754748,-0.176708
956,tanh(x),-0.191096,0.00172435,0.0265892,0.023799,0.278719,-0.126438,-0.171483,-0.0569171,-0.220547,0.0944691,0.129162,0.0994217,0.0585221,0.138178,-0.308417,-0.148665,-0.14375,0.185884,-0.092179,-0.00149155,0.213585,0.0456703,0.0913699,0.0336622,-0.34273,-0.0131558,-0.229284,0.064249,0.081381,-0.0896799,0.0448134,-0.137915
668,sin(0.5x),-0.190842,0.0238978,0.0161346,0.0333361,0.31655,-0.137424,-0.209861,-0.0111152,-0.255839,0.104672,0.153866,0.110547,0.0654823,0.162107,-0.348934,-0.129578,-0.153469,0.183646,-0.100716,0.00228782,0.231983,0.0732951,0.102487,0.036336,-0.343882,-0.0128154,-0.223838,0.0870937,0.0813786,-0.0892627,0.0754982,-0.173013
286,sin(0.5x),-0.197128,0.0523834,0.00685884,0.048011,0.32907,-0.121431,-0.254505,-0.0209675,-0.284621,0.0999658,0.166602,0.126052,0.0644197,0.1884,-0.364903,-0.112436,-0.146244,0.18928,-0.0932584,-0.0132643,0.24418,0.0846283,0.112263,0.0391772,-0.352884,-0.0267882,-0.247649,0.0842005,0.0732277,-0.108533,0.084049,-0.191643
237,sin(0.5x),-0.189564,0.0109807,0.021468,0.0259572,0.296481,-0.132107,-0.190177,-0.0333949,-0.233875,0.10122,0.142327,0.104829,0.0622025,0.151335,-0.328898,-0.138748,-0.148782,0.184957,-0.097955,-3.30263e-05,0.224092,0.0581849,0.0974521,0.0348747,-0.339038,-0.0111583,-0.227291,0.076059,0.0819516,-0.0882589,0.0592963,-0.155858
33,sin(0.5x),-0.202544,0.0536956,0.00347616,0.0474674,0.338903,-0.124163,-0.240398,-0.0258165,-0.290387,0.101964,0.165557,0.126331,0.0688967,0.191085,-0.371149,-0.112235,-0.152158,0.187951,-0.0895604,-0.0107033,0.233912,0.0775314,0.106826,0.0403669,-0.369216,-0.0280172,-0.244305,0.0820132,0.0713117,-0.10607,0.0810747,-0.184892
548,sin(0.5x),-0.17872,-0.00397768,0.0288844,0.0196381,0.280791,-0.136877,-0.181105,-0.0205102,-0.218166,0.0994668,0.139342,0.094691,0.0575624,0.132175,-0.314191,-0.145791,-0.145301,0.182126,-0.10705,0.00309532,0.2269,0.06208,0.0990986,0.0327241,-0.317202,-0.0033193,-0.215102,0.078723,0.0888798,-0.0813359,0.0585654,-0.154749
639,sin(0.5x),-0.175582,0.00217196,0.025498,0.0203202,0.292704,-0.144065,-0.195065,0.00493904,-0.225985,0.104927,0.145716,0.0958365,0.0601805,0.138111,-0.327529,-0.137714,-0.148827,0.179838,-0.109945,0.00637304,0.234654,0.0757711,0.103232,0.0333156,-0.309237,0.00162545,-0.206361,0.0908094,0.0892522,-0.0764628,0.0732797,-0.170729
467,tanh(x),-0.208958,0.0270363,0.0125557,0.0428443,0.315577,-0.126076,-0.203054,-0.0605247,-0.256005,0.103841,0.143368,0.123911,0.0703788,0.173874,-0.347787,-0.138534,-0.156233,0.195573,-0.0855207,0.000370572,0.223798,0.0485175,0.0973197,0.0401292,-0.378122,-0.0279634,-0.252813,0.07118,0.0700036,-0.105484,0.0575268,-0.151753
595,sin(0.5x),-0.201849,0.0520438,0.00579759,0.0439916,0.329467,-0.118164,-0.241578,-0.0350698,-0.277619,0.101387,0.161286,0.12508,0.0646872,0.191165,-0.362379,-0.113347,-0.147555,0.18872,-0.0859067,-0.0131162,0.238276,0.073976,0.105077,0.0374029,-0.362213,-0.0288121,-0.251079,0.0809827,0.0725042,-0.105247,0.0771542,-0.183747
993,tanh(x),-0.199064,0.0627917,-0.000202254,0.0480705,0.346313,-0.122122,-0.249237,-0.0126595,-0.303292,0.0988231,0.171709,0.124031,0.0677913,0.194891,-0.376214,-0.10035,-0.149059,0.182936,-0.0896455,-0.0151491,0.234442,0.0883437,0.108025,0.0401096,-0.364605,-0.0276383,-0.234875,0.0859216,0.0716436,-0.103574,0.0888472,-0.196078
25,tanh(x),-0.177192,-0.0321284,0.0318396,0.00234301,0.236569,-0.125681,-0.12552,-0.0711497,-0.153976,0.0958604,0.0921359,0.0786848,0.0516397,0.106032,-0.259425,-0.155649,-0.133147,0.17582,-0.0753324,0.00626483,0.199623,0.0253584,0.0744243,0.0263777,-0.3072,0.00572737,-0.206449,0.0565235,0.0818323,-0.0670528,0.024965,-0.117694
441,sin(0.5x),-0.173388,-0.00516785,0.0294316,0.0186246,0.281704,-0.140637,-0.185455,-0.00597036,-0.220338,0.100213,0.143343,0.0917056,0.0577767,0.127588,-0.316005,-0.143997,-0.14529,0.180363,-0.112556,0.00354545,0.230128,0.0703754,0.102672,0.0330584,-0.307597,0.00107282,-0.20685,0.0831322,0.0909274,-0.0779929,0.0646224,-0.16135
281,sin(0.5x),-0.191428,0.019354,0.0188627,0.0352269,0.306507,-0.134828,-0.210717,-0.0223373,-0.249725,0.103127,0.151097,0.113048,0.0646472,0.160608,-0.34228,-0.13649,-0.151033,0.189135,-0.101955,0.000817145,0.23428,0.0681677,0.104785,0.0373871,-0.342528,-0.0145975,-0.234343,0.0820286,0.0807564,-0.0961412,0.0692741,-0.166746
141,tanh(x),-0.188489,-0.0144199,0.0291043,0.0167038,0.265721,-0.13115,-0.153816,-0.0591959,-0.192479,0.0996038,0.114802,0.0960168,0.0586493,0.131215,-0.294965,-0.15509,-0.144838,0.186213,-0.0885571,0.00725465,0.212924,0.0351285,0.0861423,0.0327075,-0.331136,-0.00574774,-0.224634,0.0659202,0.0809957,-0.0822855,0.0379714,-0.129978
540,sin(0.5x),-0.1834,0.0109045,0.0234852,0.0275449,0.302723,-0.138598,-0.1998,-0.00773787,-0.242353,0.101785,0.150165,0.100788,0.061044,0.143675,-0.33442,-0.136301,-0.150008,0.180516,-0.106242,0.00301216,0.231494,0.0738317,0.10186,0.0335392,-0.329917,-0.0074029,-0.21406,0.0864044,0.0875051,-0.0824521,0.0720745,-0.169388
