x,x_index,y,type,id
2.78761101961531,31,-0.398660072142912,sin(2x),354
-4.21238898038469,3,-0.622038220976158,sin(2x),122
1.03761101961531,24,0.862091881230242,sin(2x),20
-1.21238898038469,15,-0.396229322983866,tanh(x),216
4.03761101961531,36,0.836383280785243,tanh(x),753
2.78761101961531,31,0.655865560992648,tanh(x),141
3.28761101961531,33,0.444106725984036,sin(2x),538
-2.21238898038469,11,1.12068349131376,sin(2x),192
2.53761101961531,30,-0.408377853082291,sin(2x),6
0.28761101961531,21,0.619584411336166,sin(2x),230
2.03761101961531,28,-0.589733934621793,sin(2x),229
-2.71238898038469,9,-1.4049814656524,tanh(x),468
1.53761101961531,26,0.660446383623221,sin(0.5x),684
3.28761101961531,33,0.746953930231881,tanh(x),580
-0.21238898038469,19,-0.223779839673208,sin(2x),442
-1.46238898038469,14,-0.796990874600844,tanh(x),253
-0.71238898038469,17,-1.09630303144865,sin(2x),872
-3.96238898038469,4,-0.670712283241891,sin(2x),434
-1.21238898038469,15,-0.774536881169407,sin(2x),444
3.53761101961531,34,1.28304030576883,sin(0.5x),274
2.03761101961531,28,1.26602145406006,sin(0.5x),521
4.28761101961531,37,1.03464123499123,tanh(x),850
-2.96238898038469,8,-1.2626432323517,sin(0.5x),204
-3.21238898038469,7,-0.748078496892455,tanh(x),999
-2.96238898038469,8,-1.00146542482087,sin(0.5x),223
-0.96238898038469,16,-0.512384634562783,sin(0.5x),613
-3.96238898038469,4,-1.25959229888755,sin(0.5x),899
2.78761101961531,31,-0.58348693001371,sin(2x),871
-4.71238898038469,1,-0.175400181989486,sin(2x),244
-3.46238898038469,6,-1.12824241336069,sin(0.5x),638
-0.96238898038469,16,-0.263263361281149,tanh(x),690
-0.46238898038469,18,0.0429524226183906,sin(0.5x),879
2.53761101961531,30,1.17831455161095,tanh(x),477
-0.46238898038469,18,-0.228172004403088,tanh(x),564
-3.96238898038469,4,-0.655424468842935,tanh(x),624
-1.96238898038469,12,-1.15703480257096,sin(0.5x),832
-0.46238898038469,18,-1.18075273329239,sin(2x),850
3.53761101961531,34,1.486888950555,sin(0.5x),782
-1.71238898038469,13,0.30576303786659,sin(2x),596
3.53761101961531,34,1.29352481460638,sin(0.5x),249
1.78761101961531,27,-0.612951412922111,sin(2x),713
0.0376110196153103,20,-0.296861786164639,tanh(x),403
3.28761101961531,33,1.39787700317285,tanh(x),748
1.53761101961531,26,-0.121990588919516,sin(2x),571
0.78761101961531,23,0.422563321585065,sin(0.5x),480
-3.46238898038469,6,-0.468376471617179,sin(0.5x),847
-2.96238898038469,8,-1.11449883733679,sin(0.5x),562
-2.46238898038469,10,-0.827243098285969,tanh(x),992
3.03761101961531,32,1.35525711623898,tanh(x),597
-2.96238898038469,8,-1.60280821937905,sin(0.5x),277
-2.71238898038469,9,-0.366956962707905,sin(0.5x),109
2.53761101961531,30,1.18939802535224,tanh(x),159
-2.71238898038469,9,-1.0147926842375,sin(0.5x),543
2.28761101961531,29,1.39064500083088,tanh(x),864
0.0376110196153103,20,0.30146195827742,sin(0.5x),503
-0.96238898038469,16,-0.493779160101254,sin(0.5x),877
1.78761101961531,27,0.92332152634303,tanh(x),796
-0.71238898038469,17,-0.47792317189826,sin(0.5x),745
-2.71238898038469,9,0.744412870412352,sin(2x),738
4.28761101961531,37,1.26239959251019,sin(0.5x),272
-3.21238898038469,7,-1.30172116429347,tanh(x),741
-0.46238898038469,18,-0.15683032571232,sin(0.5x),846
-1.46238898038469,14,-0.373114343321019,sin(2x),426
0.53761101961531,22,0.303566664706448,sin(0.5x),726
-1.71238898038469,13,-0.576649562730913,tanh(x),644
3.28761101961531,33,1.23750961922109,tanh(x),781
3.03761101961531,32,-0.51524594705463,sin(2x),391
1.28761101961531,25,0.785089224978994,sin(0.5x),548
-0.46238898038469,18,-0.637484788855753,tanh(x),326
0.53761101961531,22,0.675322267333458,sin(2x),460
0.0376110196153103,20,0.0656438078604667,sin(0.5x),352
4.03761101961531,36,0.58837048582074,tanh(x),836
1.78761101961531,27,-0.288227970529502,sin(2x),627
2.78761101961531,31,0.862545291644982,tanh(x),161
-3.46238898038469,6,-0.649669528757074,tanh(x),521
-4.21238898038469,3,-0.54501890747516,tanh(x),980
-2.21238898038469,11,-0.800510641078031,sin(0.5x),67
4.28761101961531,37,1.03721558855528,tanh(x),241
4.03761101961531,36,0.72478859097239,sin(2x),445
-4.21238898038469,3,-0.903887281805112,tanh(x),715
-0.21238898038469,19,-0.377496251105684,sin(2x),811
-0.21238898038469,19,0.0993765373132548,tanh(x),741
-0.21238898038469,19,-0.311003249409686,sin(0.5x),35
3.03761101961531,32,1.22974035252567,sin(0.5x),227
-1.96238898038469,12,0.487546285457285,sin(2x),170
2.78761101961531,31,1.24693323445664,sin(0.5x),521
-1.21238898038469,15,-0.458328277692906,sin(2x),121
3.28761101961531,33,0.850394242838246,tanh(x),231
-2.21238898038469,11,0.886479849837117,sin(2x),988
2.53761101961531,30,-0.767520995940387,sin(2x),217
-0.21238898038469,19,-0.0549097229795111,tanh(x),955
-0.96238898038469,16,-1.63182610802008,tanh(x),998
3.03761101961531,32,-0.496490322905152,sin(2x),403
-4.71238898038469,1,0.505450700990217,sin(2x),344
-4.21238898038469,3,-1.20747729083378,tanh(x),141
1.03761101961531,24,0.723191593705535,sin(2x),781
1.28761101961531,25,0.406251279598926,sin(0.5x),804
-4.46238898038469,2,-0.033213684734385,sin(2x),945
-4.21238898038469,3,-0.930960009752984,tanh(x),778
-3.46238898038469,6,-1.2220549305211,sin(0.5x),999
-3.21238898038469,7,-0.7484659515518,sin(0.5x),896
-3.96238898038469,4,-0.80319919080937,sin(0.5x),548
0.78761101961531,23,1.22871882397227,sin(2x),915
0.28761101961531,21,0.421366654189003,sin(0.5x),482
-3.46238898038469,6,-0.660720801914648,sin(2x),164
2.28761101961531,29,0.522364883927554,sin(0.5x),866
0.78761101961531,23,0.62029892192613,tanh(x),921
3.78761101961531,35,0.825171737310568,sin(0.5x),701
0.53761101961531,22,0.158469781742809,tanh(x),597
-3.96238898038469,4,-1.1685975609211,sin(0.5x),821
-1.96238898038469,12,1.00147541806305,sin(2x),860
-3.71238898038469,5,-0.880407287829715,sin(2x),550
-2.46238898038469,10,-1.13985724882007,sin(0.5x),243
-4.46238898038469,2,-0.288205818202437,sin(2x),530
4.28761101961531,37,0.388444885354988,sin(2x),848
2.03761101961531,28,-0.957411752055541,sin(2x),268
0.53761101961531,22,0.777388323054894,sin(2x),679
3.53761101961531,34,1.42624804777197,sin(2x),697
1.03761101961531,24,0.286953291903239,tanh(x),284
-4.21238898038469,3,-0.564254604578704,sin(2x),599
0.0376110196153103,20,-0.357828340526036,tanh(x),25
3.28761101961531,33,1.57706544499009,tanh(x),592
0.28761101961531,21,0.183060537522873,tanh(x),911
-0.46238898038469,18,-1.16823085370089,sin(2x),879
-1.21238898038469,15,-0.831808827723883,tanh(x),295
1.03761101961531,24,1.19558229432151,sin(2x),916
3.03761101961531,32,-0.173395155302102,sin(2x),635
1.28761101961531,25,0.615344732086378,tanh(x),295
-1.96238898038469,12,-0.873617456750419,tanh(x),397
4.53761101961531,38,0.35698516982649,sin(2x),611
4.53761101961531,38,-0.0938566971404441,sin(2x),274
-2.46238898038469,10,-0.405323353082128,tanh(x),481
-0.46238898038469,18,0.333403019680439,sin(0.5x),287
-4.21238898038469,3,-1.13338116625416,sin(0.5x),444
3.28761101961531,33,-0.0285330322137597,sin(2x),612
3.28761101961531,33,0.743033601764557,sin(0.5x),931
1.53761101961531,26,0.732111372379399,sin(0.5x),734
1.03761101961531,24,0.527122386711618,sin(0.5x),809
2.53761101961531,30,0.279225196088182,tanh(x),866
-0.71238898038469,17,-0.936042309440764,sin(2x),521
2.78761101961531,31,1.55091558407887,tanh(x),921
-3.71238898038469,5,-1.01838937934217,sin(2x),345
2.78761101961531,31,-1.03711344827618,sin(2x),957
-2.71238898038469,9,0.715721688343956,sin(2x),461
2.03761101961531,28,0.661551019988228,tanh(x),323
-0.46238898038469,18,0.119013051190342,sin(0.5x),104
-2.71238898038469,9,-0.875465967281794,tanh(x),1
-4.46238898038469,2,-0.595477536684359,sin(2x),80
3.03761101961531,32,1.11192209319198,sin(0.5x),145
1.78761101961531,27,0.694386443298049,tanh(x),682
-3.96238898038469,4,-0.792684051406609,sin(0.5x),490
3.78761101961531,35,0.797474723044042,sin(2x),483
2.53761101961531,30,1.13989211029686,tanh(x),714
2.03761101961531,28,-0.62758388134269,sin(2x),412
3.28761101961531,33,0.963480452070015,sin(0.5x),386
-1.71238898038469,13,0.917840591906762,sin(2x),731
-0.21238898038469,19,-0.127967250173918,sin(0.5x),475
-4.46238898038469,2,-0.860120972331264,sin(2x),998
-2.71238898038469,9,0.651900893565215,sin(2x),655
-3.46238898038469,6,-0.864116221269634,tanh(x),613
2.78761101961531,31,0.566109163307203,tanh(x),449
1.03761101961531,24,0.472721641237788,sin(0.5x),610
-3.96238898038469,4,-0.71813346497106,sin(0.5x),705
-1.96238898038469,12,-0.789975473309847,sin(0.5x),736
3.28761101961531,33,0.192524404556385,sin(2x),757
1.03761101961531,24,0.368732319524753,tanh(x),964
0.53761101961531,22,0.534556803172101,sin(2x),676
3.28761101961531,33,0.433570046366135,sin(2x),737
-2.96238898038469,8,-1.09949620068349,sin(0.5x),695
-1.21238898038469,15,-0.948129047844458,sin(2x),418
0.0376110196153103,20,-0.153722077208741,sin(0.5x),97
3.03761101961531,32,-0.116135500704614,sin(2x),54
0.53761101961531,22,0.166058874486318,tanh(x),707
-2.46238898038469,10,0.628922882217799,sin(2x),41
3.53761101961531,34,1.41123153050327,tanh(x),812
1.78761101961531,27,0.466975144830908,sin(0.5x),980
1.53761101961531,26,-0.401017670682013,sin(2x),620
-2.96238898038469,8,0.755898364071692,sin(2x),484
3.78761101961531,35,1.01377813898496,sin(0.5x),522
-0.96238898038469,16,-0.708979558565526,sin(2x),457
-0.21238898038469,19,-0.373149353206051,sin(0.5x),782
1.28761101961531,25,0.886187238625233,tanh(x),437
4.53761101961531,38,1.48124006739838,tanh(x),262
-3.46238898038469,6,-0.842342079958137,tanh(x),641
1.03761101961531,24,0.746804525282239,tanh(x),417
-3.21238898038469,7,0.353584210694389,sin(2x),602
0.53761101961531,22,0.50944193752492,sin(2x),851
4.03761101961531,36,0.732298226298644,tanh(x),950
0.53761101961531,22,1.33099019258931,sin(2x),300
-3.71238898038469,5,-1.07250387907188,tanh(x),696
-0.96238898038469,16,-0.289982329716699,sin(0.5x),638
3.78761101961531,35,0.847698598963428,tanh(x),430
-4.46238898038469,2,-0.827333616230969,tanh(x),879
3.03761101961531,32,0.61489112963728,sin(0.5x),483
-4.71238898038469,1,1.01084879173867,sin(2x),335
0.53761101961531,22,0.741117847641712,sin(2x),552
-3.21238898038469,7,-0.868907251750308,sin(0.5x),680
1.03761101961531,24,1.12575689338912,sin(2x),838
-0.21238898038469,19,0.278169221480737,tanh(x),337
-2.71238898038469,9,-1.22288254655584,sin(0.5x),791
4.03761101961531,36,0.561594669944407,sin(2x),31
3.53761101961531,34,0.420254686957253,sin(2x),175
1.53761101961531,26,0.319735150405596,sin(2x),302
1.28761101961531,25,0.87343770255974,sin(0.5x),861
4.03761101961531,36,0.68966474732443,tanh(x),47
0.28761101961531,21,0.0613806401155804,sin(0.5x),438
0.28761101961531,21,0.219977297769743,sin(0.5x),794
0.78761101961531,23,0.650129074565658,tanh(x),785
3.28761101961531,33,0.80888876500847,tanh(x),655
-0.46238898038469,18,-0.171369617462391,tanh(x),647
-1.46238898038469,14,-0.498834252870939,sin(2x),653
3.03761101961531,32,1.20227958385032,sin(0.5x),174
0.28761101961531,21,0.363755443829416,tanh(x),806
-2.46238898038469,10,1.13294253609731,sin(2x),723
3.28761101961531,33,0.555892328153405,sin(2x),988
3.28761101961531,33,0.625067222865452,tanh(x),836
2.53761101961531,30,0.870842418069014,sin(0.5x),707
-3.96238898038469,4,-1.17909136163675,sin(2x),965
0.53761101961531,22,0.572204475708749,sin(0.5x),689
3.28761101961531,33,1.23056467327283,sin(0.5x),879
-0.71238898038469,17,-0.547940021683705,tanh(x),872
1.03761101961531,24,0.685787481413215,sin(0.5x),209
4.53761101961531,38,0.322554036776626,sin(2x),780
3.03761101961531,32,-0.149896705557951,sin(2x),280
1.03761101961531,24,0.913233285514535,tanh(x),962
2.03761101961531,28,-1.14981596077321,sin(2x),891
-2.96238898038469,8,0.465229343528059,sin(2x),565
0.78761101961531,23,0.724276583149531,sin(2x),613
-3.96238898038469,4,-0.663092388778447,tanh(x),296
4.53761101961531,38,0.566358889618151,sin(2x),378
2.78761101961531,31,1.1602749791405,sin(0.5x),709
0.28761101961531,21,0.1177250649235,tanh(x),235
-4.21238898038469,3,-1.10326110915672,tanh(x),240
2.53761101961531,30,-0.857054816540353,sin(2x),69
-4.71238898038469,1,-0.447089629381423,sin(2x),827
-0.71238898038469,17,-1.04021940213091,sin(0.5x),164
3.53761101961531,34,0.7472756196113,tanh(x),339
3.78761101961531,35,0.776439650133114,sin(0.5x),903
-3.96238898038469,4,-1.11184792608113,sin(2x),585
-3.96238898038469,4,-1.44885118567974,tanh(x),168
-1.71238898038469,13,0.225406066768263,sin(2x),429
4.53761101961531,38,0.451460374742853,sin(2x),134
-1.21238898038469,15,-0.325795993127216,tanh(x),809
2.03761101961531,28,1.13135810801972,tanh(x),716
2.03761101961531,28,-0.487282904589194,sin(2x),529
-0.96238898038469,16,-1.09990600001353,sin(2x),70
4.53761101961531,38,0.357935093720544,sin(2x),713
1.53761101961531,26,0.423384524416643,sin(2x),600
2.03761101961531,28,0.715299892762786,sin(0.5x),382
-3.46238898038469,6,-0.441901746055424,sin(2x),479
4.53761101961531,38,0.457758718986617,sin(2x),387
1.53761101961531,26,0.251086567709648,sin(0.5x),482
4.03761101961531,36,0.753599654840659,sin(0.5x),917
-4.46238898038469,2,-1.32275997755092,tanh(x),659
-3.46238898038469,6,-1.30991643896511,tanh(x),541
-0.96238898038469,16,-1.07600217831774,sin(2x),222
2.78761101961531,31,-0.496458127386587,sin(2x),110
2.53761101961531,30,1.05358217805783,tanh(x),78
1.53761101961531,26,0.602396563632434,tanh(x),243
1.78761101961531,27,0.852497795717716,sin(0.5x),343
4.28761101961531,37,0.791336942470307,tanh(x),538
0.78761101961531,23,0.259663517977639,sin(0.5x),909
0.78761101961531,23,0.848768804461312,tanh(x),264
0.0376110196153103,20,0.0356110505105626,tanh(x),495
1.78761101961531,27,-0.398942580881247,sin(2x),210
-1.46238898038469,14,-0.51980614448425,tanh(x),751
-4.21238898038469,3,-1.39690473980944,sin(2x),438
4.53761101961531,38,0.902702937247102,sin(2x),776
-4.46238898038469,2,-0.990700354363024,sin(0.5x),648
-2.96238898038469,8,-0.787358106525898,tanh(x),83
-2.46238898038469,10,-1.40564205466954,sin(0.5x),647
-0.46238898038469,18,-0.225131067565058,sin(0.5x),506
-3.21238898038469,7,0.201617965536163,sin(2x),508
0.78761101961531,23,1.20315694391719,tanh(x),721
-4.71238898038469,1,-0.858048494861207,sin(0.5x),53
-0.21238898038469,19,-0.468393595575593,sin(2x),452
-4.21238898038469,3,-0.757775013289252,sin(2x),451
-2.71238898038469,9,-1.44329135409664,tanh(x),689
-2.71238898038469,9,0.727451220282114,sin(2x),356
-0.71238898038469,17,-0.45950135468405,sin(0.5x),324
-1.71238898038469,13,-0.151110010996898,sin(0.5x),809
2.78761101961531,31,0.941037396270963,sin(0.5x),758
-0.71238898038469,17,-0.485772819929454,sin(0.5x),859
-2.46238898038469,10,0.889604914970362,sin(2x),25
0.28761101961531,21,-0.210749708648148,sin(0.5x),825
4.03761101961531,36,1.13236793870469,sin(2x),929
4.03761101961531,36,1.36448325052186,tanh(x),683
-3.21238898038469,7,-0.659776352499795,tanh(x),100
0.78761101961531,23,0.718539318431573,sin(0.5x),483
-1.46238898038469,14,-0.838631508951904,sin(0.5x),534
1.78761101961531,27,-0.510071992655318,sin(2x),278
-3.46238898038469,6,-0.699034850553126,sin(0.5x),878
2.03761101961531,28,-0.574781974430497,sin(2x),805
1.03761101961531,24,1.12217511152616,sin(2x),215
-1.71238898038469,13,0.649567809006992,sin(2x),725
4.03761101961531,36,0.143920427622399,sin(2x),351
3.53761101961531,34,0.775945297587247,sin(2x),529
-4.46238898038469,2,-0.718346484638736,sin(0.5x),139
-0.71238898038469,17,-1.07037884839286,tanh(x),986
2.03761101961531,28,1.16882888782239,sin(0.5x),42
-4.46238898038469,2,-0.920836730492702,tanh(x),558
1.53761101961531,26,-0.326084156682574,sin(2x),251
4.53761101961531,38,0.989856068551567,sin(0.5x),196
3.53761101961531,34,0.528356405003436,tanh(x),752
-1.96238898038469,12,-0.693349995919788,sin(0.5x),196
-3.96238898038469,4,-1.40025098596411,tanh(x),214
-2.71238898038469,9,-0.700646769976618,tanh(x),67
-0.71238898038469,17,-0.175184276603573,sin(0.5x),249
-1.71238898038469,13,-0.211542393844666,sin(0.5x),26
-2.96238898038469,8,0.744357575442107,sin(2x),308
0.78761101961531,23,0.635156696617092,tanh(x),493
2.78761101961531,31,0.624525107568308,sin(0.5x),292
-1.46238898038469,14,-0.444157132911022,sin(0.5x),905
-1.21238898038469,15,-0.777694558770193,tanh(x),297
0.0376110196153103,20,0.0140765312269152,tanh(x),129
-1.96238898038469,12,-1.04763588569461,sin(0.5x),356
3.28761101961531,33,0.180001179740541,sin(2x),718
-0.71238898038469,17,-0.339050383465154,sin(0.5x),984
1.78761101961531,27,0.434955898555999,sin(0.5x),744
3.53761101961531,34,0.608532737705213,sin(2x),179
-4.71238898038469,1,-1.53503069290729,tanh(x),414
-1.96238898038469,12,-0.886330820698832,sin(0.5x),504
0.28761101961531,21,0.00420868818013945,sin(0.5x),352
-2.71238898038469,9,-1.09658726619407,tanh(x),741
2.03761101961531,28,0.445480611978995,sin(0.5x),797
3.28761101961531,33,-0.267939281505966,sin(2x),859
2.53761101961531,30,-0.429423029807708,sin(2x),852
-0.96238898038469,16,-0.918928658602285,tanh(x),980
2.78761101961531,31,-0.715748613509308,sin(2x),83
1.53761101961531,26,0.686930386824549,tanh(x),494
1.78761101961531,27,1.31053648035473,sin(0.5x),125
4.03761101961531,36,1.20972908560842,tanh(x),18
-0.96238898038469,16,-0.931439654535863,sin(2x),9
0.28761101961531,21,0.491779284709864,tanh(x),721
4.03761101961531,36,0.606845804751179,sin(2x),52
2.28761101961531,29,1.22065189369795,tanh(x),364
3.03761101961531,32,1.06523395829777,tanh(x),401
0.53761101961531,22,0.588309071084652,tanh(x),603
-3.71238898038469,5,-0.547012691880539,sin(2x),278
0.78761101961531,23,1.06478292662656,sin(2x),504
0.53761101961531,22,1.00882191701768,tanh(x),120
-1.21238898038469,15,-0.503350360825957,sin(0.5x),384
-2.21238898038469,11,-1.14933077914616,sin(0.5x),819
2.53761101961531,30,-1.14490051067305,sin(2x),649
-1.46238898038469,14,-0.609789402287674,sin(2x),391
2.53761101961531,30,-0.941367290814689,sin(2x),216
2.53761101961531,30,0.930278161942393,sin(0.5x),616
-0.46238898038469,18,-0.329708711496284,tanh(x),319
4.28761101961531,37,0.767015515877998,tanh(x),937
1.28761101961531,25,0.800734308052258,sin(2x),468
2.28761101961531,29,0.370365331702341,sin(0.5x),65
2.03761101961531,28,0.405371053175515,sin(0.5x),186
-2.96238898038469,8,0.291770467427907,sin(2x),270
-4.71238898038469,1,-0.204212048287919,sin(2x),82
-4.71238898038469,1,-0.0804362841101275,sin(2x),424
3.28761101961531,33,0.964116934921317,tanh(x),507
-3.96238898038469,4,-0.495002087322581,sin(0.5x),235
4.03761101961531,36,0.981874463255433,tanh(x),886
-2.71238898038469,9,1.03792092691642,sin(2x),722
-3.46238898038469,6,-0.61312723020515,sin(2x),594
-0.21238898038469,19,-0.658066322906049,sin(2x),559
4.03761101961531,36,1.10361739838658,sin(2x),181
-2.96238898038469,8,-0.75069102003152,sin(0.5x),194
4.03761101961531,36,1.21870138940965,tanh(x),948
0.53761101961531,22,0.418447922072746,tanh(x),30
-3.21238898038469,7,-1.00881480445853,tanh(x),10
1.53761101961531,26,0.590008075494459,tanh(x),688
1.28761101961531,25,1.61531995587399,tanh(x),707
3.78761101961531,35,1.6696353334916,sin(0.5x),361
2.28761101961531,29,0.593687881262024,tanh(x),229
1.53761101961531,26,-0.1895802168292,sin(2x),583
-2.46238898038469,10,-1.35908481651747,sin(0.5x),941
2.53761101961531,30,-0.442011748692841,sin(2x),451
-1.21238898038469,15,-0.698792891768969,sin(0.5x),908
-3.46238898038469,6,-0.802748641438587,sin(2x),148
2.03761101961531,28,-0.76162002607043,sin(2x),28
-2.71238898038469,9,-1.12857758473761,sin(0.5x),197
0.78761101961531,23,0.540491852366321,tanh(x),808
1.28761101961531,25,0.866251706483501,tanh(x),259
