id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
583,tanh(x),-0.874476,0.513502,0.233025,0.172687,-0.280714,-0.149805,1.25121,-0.169398,-0.607037,1.14771,0.0766744,-0.132363,-0.515792,0.203904,0.140017,0.127184,0.365579,-0.328567,0.496871,-0.613016,0.858431,1.0966,-0.946675,-1.31012,-0.0837018,0.274729,0.617148,0.40755,-0.0226624,1.11063,0.0196053,-0.652507
447,sin(0.5x),-0.620739,0.182689,0.181814,0.29135,0.0771791,-0.207826,1.46226,0.0827155,-0.359411,0.689317,0.191489,-0.202985,-0.13343,0.100454,-0.0972727,0.00439761,0.128648,-0.241639,0.00972015,-0.564358,0.4532,0.741956,-0.674117,-0.538156,-0.0291971,0.100678,0.389971,0.2115,0.17846,0.852,0.270507,-0.152199
635,tanh(x),-0.404021,0.109484,0.0585621,0.0911948,0.0141891,-0.21322,0.966158,-0.00878929,-0.165532,0.641539,0.0866329,-0.023764,-0.173659,0.190356,0.130376,0.124957,0.444483,-0.219005,0.212381,-0.309086,0.597359,0.716866,-0.640549,-0.576621,-0.0181709,0.383485,0.324161,0.263895,-0.0472891,0.541064,-0.063322,-0.423115
831,sin(0.5x),-0.593167,0.19042,0.115781,0.133468,-0.0605733,-0.31094,1.09381,0.0161412,-0.207595,0.728278,-0.0494,-0.117108,-0.220903,0.171004,0.101276,0.0948236,0.12442,-0.278184,0.213108,-0.518957,0.573247,0.701578,-0.706404,-0.595244,0.0352755,0.157232,0.414455,0.185924,-0.0216043,0.656179,0.0195958,-0.379731
301,sin(0.5x),-0.440152,0.0471931,0.0881262,0.218204,0.194892,-0.339143,1.12724,0.183,-0.0985156,0.435626,-0.00300644,-0.172373,-0.0192385,0.0870804,-0.0840705,0.00864565,-0.0498242,-0.215209,-0.127282,-0.459108,0.318553,0.501233,-0.457666,-0.142991,0.0639571,0.0353401,0.277372,0.0746605,0.134444,0.432324,0.166299,-0.0111182
824,sin(0.5x),-0.675519,0.339668,0.18182,0.267398,-0.0325491,-0.0610193,1.43704,-0.079419,-0.560446,0.973552,0.353394,-0.0951902,-0.302725,0.154738,0.0705783,0.0887518,0.65839,-0.244411,0.280494,-0.484698,0.74448,1.10107,-0.81451,-1.06722,-0.0994757,0.474583,0.478689,0.450443,0.0700476,1.03764,0.151449,-0.487077
187,sin(0.5x),-0.507449,0.131887,0.094205,0.129869,0.00150557,-0.110274,1.21043,-0.0910329,-0.238036,0.800334,0.298091,-0.000572937,-0.15831,0.217207,0.247204,0.18727,0.828695,-0.21302,0.292288,-0.309245,0.743027,0.929219,-0.74955,-0.789628,-0.107007,0.641332,0.371758,0.398403,-0.0747181,0.784772,-0.0342816,-0.616024
492,sin(0.5x),-0.755141,0.359144,0.189218,0.166812,-0.206328,-0.188411,1.22068,-0.113538,-0.482088,0.992607,0.071414,-0.117358,-0.399253,0.200295,0.137426,0.116153,0.359637,-0.305306,0.40963,-0.569761,0.758558,0.966479,-0.882631,-1.06339,-0.0512555,0.268693,0.526746,0.349865,-0.0264409,0.980409,0.0314886,-0.578876
566,tanh(x),-0.998006,0.605558,0.280053,0.16382,-0.315698,-0.123926,1.32375,-0.205918,-0.634091,1.22698,0.112371,-0.155487,-0.558748,0.197146,0.123955,0.127363,0.410396,-0.330951,0.532213,-0.650571,0.877643,1.13792,-1.00303,-1.39548,-0.176023,0.260937,0.693621,0.428016,0.00128614,1.27901,0.0721711,-0.689676
553,tanh(x),-0.435965,0.0926892,0.0647215,0.0976732,-0.0244919,-0.0472913,1.12078,-0.13902,-0.283514,0.825604,0.344466,0.0630258,-0.174244,0.247341,0.29535,0.22087,1.0852,-0.203573,0.361133,-0.208727,0.810495,1.00175,-0.747345,-0.899438,-0.0994742,0.778012,0.365405,0.468386,-0.113969,0.779415,-0.0875557,-0.728192
410,sin(0.5x),-0.802065,0.397356,0.207811,0.115995,-0.26348,-0.237854,1.15036,-0.115769,-0.456921,0.990337,-0.0597382,-0.149881,-0.442006,0.206867,0.11632,0.103521,0.174198,-0.327707,0.432674,-0.622753,0.732188,0.885093,-0.904125,-1.04059,-0.0380856,0.125327,0.554461,0.281596,-0.0295897,0.978711,0.0192001,-0.56014
462,tanh(x),-0.832765,0.430854,0.204927,0.0929654,-0.292275,-0.241466,1.13632,-0.145667,-0.451877,1.0307,-0.062691,-0.129847,-0.466947,0.217509,0.177275,0.131269,0.223377,-0.332842,0.482226,-0.620393,0.786653,0.917251,-0.932465,-1.10005,-0.0525772,0.177411,0.576755,0.304104,-0.0674339,0.986195,-0.0314736,-0.6327
838,sin(0.5x),-0.846974,0.437901,0.263155,0.270223,-0.191696,-0.1899,1.2941,-0.0258234,-0.617811,0.998887,-0.0447705,-0.261011,-0.45131,0.154427,-0.120912,0.0191285,-0.0782982,-0.338921,0.292134,-0.694384,0.616022,0.919048,-0.846231,-1.03287,0.00475545,-0.0556234,0.567438,0.267935,0.143372,1.02804,0.168551,-0.307872
672,sin(0.5x),-0.883557,0.473274,0.236596,0.102209,-0.296665,-0.215058,1.20451,-0.163617,-0.476419,1.08396,-0.00345054,-0.136162,-0.489268,0.211646,0.179339,0.136785,0.302127,-0.336405,0.492008,-0.62578,0.83199,0.977388,-0.971996,-1.17539,-0.108853,0.207562,0.603083,0.332111,-0.0577058,1.07438,-0.00709996,-0.649596
972,sin(0.5x),-0.881582,0.550355,0.228381,0.0491041,-0.325649,-0.16042,1.14194,-0.240071,-0.524829,1.16828,0.0528878,-0.0655583,-0.571355,0.234442,0.274035,0.187133,0.573786,-0.342281,0.575284,-0.560805,0.976645,1.11114,-1.01089,-1.36144,-0.166487,0.397397,0.629148,0.426909,-0.1122,1.10198,-0.121394,-0.779533
945,sin(0.5x),-0.823791,0.37475,0.2329,0.165194,-0.187724,-0.298417,1.24667,-0.00438784,-0.411937,0.888323,-0.118121,-0.239233,-0.373227,0.153045,-0.0400359,0.0435351,-0.109651,-0.33226,0.264987,-0.691263,0.576827,0.751661,-0.853678,-0.814095,-0.0114422,-0.0792327,0.540396,0.166209,0.0821689,0.933912,0.137068,-0.317113
150,sin(0.5x),-0.991161,0.594308,0.273013,0.102343,-0.344455,-0.201125,1.20028,-0.183888,-0.578052,1.16658,-0.0529214,-0.175871,-0.595909,0.211358,0.119548,0.13234,0.230209,-0.360952,0.527426,-0.660055,0.860008,1.0319,-1.01101,-1.31084,-0.145882,0.152168,0.680557,0.355626,-0.0200217,1.17462,-0.00660532,-0.65121
789,sin(0.5x),-0.826314,0.488451,0.204495,0.124498,-0.253244,-0.0882297,1.28043,-0.220282,-0.563099,1.15834,0.23395,-0.0518212,-0.475214,0.215612,0.256204,0.178708,0.784133,-0.2971,0.526459,-0.530613,0.943118,1.17351,-0.967372,-1.35064,-0.169978,0.531426,0.599639,0.487261,-0.0708166,1.15084,-0.0220795,-0.771956
39,sin(0.5x),-0.627343,0.304859,0.186398,0.284281,0.0111408,-0.108038,1.34206,-0.0061517,-0.525186,0.859327,0.212225,-0.137328,-0.312631,0.140216,-0.0142051,0.0371605,0.378785,-0.255648,0.205052,-0.479926,0.639905,0.979802,-0.755268,-0.916195,-0.0396487,0.29104,0.403251,0.374074,0.114035,0.865047,0.137912,-0.327039
690,sin(0.5x),-0.751287,0.390415,0.195908,0.170554,-0.220489,-0.167338,1.19846,-0.119864,-0.532422,1.00533,0.0560792,-0.126539,-0.427257,0.202214,0.101185,0.092679,0.303341,-0.308939,0.416276,-0.579852,0.750607,0.976869,-0.871752,-1.11003,-0.0265454,0.221633,0.529162,0.352178,-0.00422282,0.985787,0.0452755,-0.559046
3,tanh(x),-0.7213,0.367358,0.173927,0.14581,-0.204544,-0.127236,1.23078,-0.161452,-0.515251,1.03586,0.180943,-0.062976,-0.407456,0.215997,0.195213,0.144115,0.629384,-0.287732,0.457624,-0.507401,0.836604,1.06053,-0.902444,-1.17392,-0.0923546,0.439947,0.529111,0.43043,-0.051186,1.02488,0.00284803,-0.676439
603,tanh(x),-0.820561,0.450839,0.208542,0.118822,-0.253555,-0.100644,1.28397,-0.218518,-0.527005,1.14387,0.227398,-0.0548076,-0.453763,0.219562,0.266398,0.178597,0.77848,-0.296938,0.525239,-0.534051,0.931561,1.14126,-0.973817,-1.31277,-0.173656,0.508275,0.590444,0.465574,-0.0784461,1.1562,-0.0100825,-0.77366
992,sin(0.5x),-0.671655,0.333466,0.156876,0.16534,-0.162775,-0.141704,1.21931,-0.120338,-0.491315,0.97876,0.164722,-0.069159,-0.373146,0.204176,0.158493,0.125708,0.536219,-0.285584,0.398944,-0.49433,0.795459,1.02098,-0.854644,-1.08999,-0.0477322,0.403947,0.496564,0.400179,-0.0313758,0.939202,0.0105578,-0.59995
144,sin(0.5x),-0.956926,0.500121,0.301314,0.226581,-0.263629,-0.22774,1.2811,-0.0448961,-0.612068,1.052,-0.142455,-0.298253,-0.512426,0.161891,-0.150458,0.0303078,-0.196736,-0.364736,0.336408,-0.747043,0.616778,0.88214,-0.912953,-1.07818,-0.025151,-0.165082,0.645632,0.223249,0.148252,1.11467,0.175749,-0.33167
501,tanh(x),-0.681059,0.262989,0.17703,0.209376,-0.0769498,-0.252875,1.25419,0.018533,-0.366604,0.790558,0.0116941,-0.183865,-0.263586,0.149677,-0.00721983,0.042154,0.0637306,-0.28626,0.190733,-0.596249,0.553717,0.76558,-0.753185,-0.700094,0.00999285,0.0749936,0.444961,0.21298,0.0762368,0.82032,0.133477,-0.300217
244,sin(0.5x),-0.70182,0.290847,0.177582,0.18102,-0.121284,-0.214365,1.23963,-0.050902,-0.39069,0.87586,0.060921,-0.137374,-0.305559,0.177241,0.0933283,0.0847536,0.249831,-0.284764,0.295693,-0.562547,0.655683,0.858079,-0.807468,-0.853755,-0.02756,0.20078,0.464237,0.284145,0.0110102,0.883699,0.0762596,-0.454244
360,tanh(x),-0.825679,0.447719,0.236208,0.213127,-0.217212,-0.146202,1.31196,-0.114144,-0.592457,1.06619,0.110841,-0.165049,-0.4502,0.182862,0.039018,0.0799811,0.301587,-0.313891,0.398979,-0.61874,0.756721,1.03474,-0.905997,-1.17392,-0.0752899,0.205639,0.578678,0.370352,0.0468014,1.10482,0.112261,-0.524543
274,tanh(x),-0.519296,0.196267,0.11421,0.183619,-0.0543031,-0.184001,1.10222,-0.00988848,-0.382678,0.726333,0.0819171,-0.100858,-0.242295,0.177206,0.0178899,0.0516122,0.253107,-0.248609,0.219863,-0.458931,0.566425,0.784716,-0.680976,-0.713494,0.0395998,0.211937,0.379099,0.27482,0.0434441,0.717719,0.0768075,-0.353512
335,sin(0.5x),-0.880775,0.420503,0.280644,0.285752,-0.170803,-0.271788,1.24255,0.0410794,-0.575693,0.926663,-0.253754,-0.339164,-0.462709,0.13685,-0.200986,-0.0211943,-0.397938,-0.369867,0.214161,-0.749539,0.505755,0.785919,-0.804947,-0.878445,0.0874275,-0.281492,0.552393,0.154551,0.203726,0.898859,0.184164,-0.149797
25,sin(0.5x),-1.08421,0.669418,0.309433,0.0748794,-0.434784,-0.20642,1.13866,-0.249394,-0.628298,1.29471,-0.137606,-0.175057,-0.691518,0.233313,0.174444,0.159118,0.183842,-0.392414,0.6381,-0.687324,0.948107,1.09263,-1.06519,-1.49955,-0.147218,0.104186,0.7531,0.364855,-0.0716325,1.24845,-0.0550984,-0.764601
963,sin(0.5x),-0.829629,0.468985,0.20042,0.0542166,-0.331019,-0.167342,1.12835,-0.238684,-0.508022,1.13086,0.0568863,-0.0522122,-0.524546,0.248787,0.290143,0.187349,0.590027,-0.325464,0.587914,-0.551973,0.93516,1.06886,-0.99117,-1.30997,-0.129106,0.401208,0.604313,0.423073,-0.128727,1.07509,-0.10656,-0.810723
938,sin(0.5x),-0.731788,0.389851,0.15101,0.0894088,-0.239985,-0.0676845,1.22316,-0.24519,-0.545009,1.14148,0.279651,0.0218182,-0.44387,0.24487,0.332784,0.228841,1.0548,-0.284647,0.56299,-0.439166,0.98415,1.2067,-0.961012,-1.36065,-0.158894,0.712427,0.575118,0.535739,-0.1235,1.09156,-0.0844829,-0.87322
375,tanh(x),-0.694958,0.392875,0.122513,-0.0259195,-0.322098,-0.135954,1.0143,-0.280318,-0.448336,1.08992,0.114954,0.0606158,-0.504228,0.285871,0.397598,0.267254,0.931196,-0.306804,0.629567,-0.416548,1.01426,1.09976,-0.984526,-1.30657,-0.143243,0.662266,0.577246,0.494122,-0.206948,0.957482,-0.267509,-0.930986
487,sin(0.5x),-0.36665,0.140446,0.0196656,0.0312559,-0.0632263,-0.180483,0.807212,-0.0819568,-0.2062,0.643432,0.0571838,0.044742,-0.225017,0.219142,0.185312,0.146621,0.508901,-0.205649,0.303372,-0.257659,0.623214,0.717451,-0.627816,-0.648815,0.0076438,0.427774,0.335346,0.312809,-0.105377,0.494191,-0.148782,-0.524506
699,sin(0.5x),-0.501571,0.1947,0.0720717,0.0874847,-0.094934,-0.0740043,1.11562,-0.160008,-0.361923,0.905689,0.289567,0.0631149,-0.269084,0.242127,0.304765,0.21942,0.994231,-0.236008,0.420645,-0.281687,0.865508,1.04787,-0.802136,-1.03175,-0.0756629,0.739681,0.420942,0.477654,-0.125313,0.80376,-0.126491,-0.754466
236,sin(0.5x),-0.802734,0.426412,0.198752,0.127676,-0.232177,-0.097757,1.29351,-0.208079,-0.523455,1.12052,0.243188,-0.0505122,-0.434226,0.219068,0.259117,0.179704,0.803523,-0.2882,0.510031,-0.520258,0.912081,1.13606,-0.963143,-1.27973,-0.173354,0.532063,0.577444,0.473153,-0.0737641,1.14143,-0.00228663,-0.762872
304,sin(0.5x),-0.889074,0.422809,0.27902,0.26316,-0.203288,-0.250822,1.30375,0.0109288,-0.565721,0.952155,-0.139557,-0.308708,-0.432178,0.143892,-0.174071,0.00301583,-0.258788,-0.351656,0.242312,-0.750046,0.544402,0.815878,-0.846007,-0.913652,0.0271647,-0.196681,0.585111,0.184458,0.177154,1.00888,0.206027,-0.226836
649,sin(0.5x),-0.793753,0.414881,0.203767,0.142411,-0.243392,-0.173088,1.22307,-0.149135,-0.50596,1.05227,0.0851739,-0.107928,-0.448341,0.211108,0.165494,0.131715,0.42937,-0.313117,0.45975,-0.571825,0.822268,1.01948,-0.928005,-1.16563,-0.0858522,0.307898,0.560892,0.378937,-0.0418953,1.03277,0.00681254,-0.636751
998,sin(0.5x),-0.752453,0.40544,0.181764,0.120597,-0.248718,-0.17153,1.15983,-0.155271,-0.506521,1.02405,0.0664806,-0.0880664,-0.455555,0.222521,0.170463,0.133883,0.44538,-0.308921,0.471862,-0.546402,0.817771,1.00519,-0.912655,-1.15431,-0.0671432,0.327587,0.544443,0.388259,-0.0549623,0.984323,-0.0297995,-0.649522
984,tanh(x),-0.494174,0.150266,0.109582,0.207384,-0.000462785,-0.164472,1.1606,-0.00654562,-0.359452,0.719457,0.16157,-0.083735,-0.196441,0.174158,0.0488542,0.0634475,0.386502,-0.234194,0.193895,-0.411598,0.584067,0.822887,-0.665533,-0.697587,0.0183534,0.304345,0.353312,0.306038,0.0375626,0.722615,0.0892454,-0.375423
345,tanh(x),-0.628485,0.298419,0.137505,0.0867367,-0.157941,-0.0961286,1.18545,-0.172504,-0.401935,0.983064,0.248066,0.00134744,-0.350225,0.232185,0.276548,0.198866,0.890952,-0.266253,0.450157,-0.399476,0.883027,1.05962,-0.890898,-1.10956,-0.138558,0.627379,0.477206,0.453656,-0.100576,0.941545,-0.0857647,-0.728728
901,tanh(x),-0.686714,0.31103,0.195735,0.23573,-0.0802755,-0.15804,1.29957,-0.0373798,-0.494842,0.893161,0.132544,-0.150145,-0.33618,0.165004,0.0130176,0.0573077,0.304282,-0.278955,0.264341,-0.542316,0.653248,0.931473,-0.805642,-0.926641,-0.0440348,0.218471,0.459114,0.332311,0.0746729,0.932348,0.125097,-0.394032
859,tanh(x),-0.8635,0.453924,0.271769,0.285443,-0.171415,-0.156305,1.3737,-0.0411566,-0.616866,1.02067,0.0522884,-0.246755,-0.421882,0.145041,-0.106865,0.0259158,0.00784041,-0.321514,0.280902,-0.687744,0.631478,0.96093,-0.850284,-1.05578,-0.0324341,0.000317495,0.579498,0.294389,0.14918,1.08623,0.203852,-0.331804
833,tanh(x),-0.903656,0.553131,0.242866,0.196853,-0.272406,-0.129511,1.27857,-0.168925,-0.664597,1.19092,0.0943246,-0.14184,-0.546067,0.195143,0.106261,0.127576,0.371754,-0.332088,0.492678,-0.615044,0.866023,1.14949,-0.949372,-1.37145,-0.0994753,0.289923,0.647855,0.431814,0.00184693,1.15331,0.0382644,-0.639217
742,tanh(x),-0.842236,0.397983,0.264974,0.257334,-0.116465,-0.275559,1.26501,0.0579309,-0.519501,0.850281,-0.191353,-0.314213,-0.420113,0.124857,-0.206614,-0.015168,-0.311621,-0.347319,0.156199,-0.713497,0.483293,0.746729,-0.796994,-0.776197,0.0355205,-0.227243,0.527337,0.14952,0.212446,0.881743,0.191185,-0.12252
705,sin(0.5x),-0.848983,0.445674,0.235168,0.187352,-0.242008,-0.191903,1.23885,-0.108743,-0.558077,1.04805,-0.00402904,-0.176078,-0.473495,0.191544,0.0623755,0.0888365,0.182755,-0.329274,0.416383,-0.637239,0.743481,0.97481,-0.908198,-1.1358,-0.0505662,0.133283,0.57481,0.331754,0.0209955,1.04589,0.0651903,-0.527116
211,sin(0.5x),-0.440702,0.0611208,0.0927982,0.19326,0.101023,-0.16478,1.20251,0.0115922,-0.210192,0.652713,0.240071,-0.0588896,-0.0859947,0.172206,0.10864,0.102319,0.532401,-0.198309,0.1286,-0.324719,0.577564,0.786857,-0.621652,-0.555687,-0.0359395,0.425119,0.305175,0.299799,0.0116375,0.668655,0.0760618,-0.389324
310,tanh(x),-0.778491,0.452102,0.190205,0.126732,-0.241845,-0.0751167,1.26967,-0.221003,-0.580139,1.15668,0.255202,-0.0356644,-0.467979,0.2205,0.251105,0.176747,0.855984,-0.293948,0.527983,-0.503002,0.94394,1.18891,-0.957649,-1.36698,-0.15282,0.566339,0.587207,0.500515,-0.0690241,1.14025,-0.0173274,-0.781744
405,sin(0.5x),-0.914684,0.530819,0.231365,0.0359188,-0.342758,-0.179721,1.16394,-0.243978,-0.499149,1.1659,0.0412371,-0.072744,-0.560253,0.241691,0.289185,0.202719,0.578582,-0.336551,0.591284,-0.579325,0.956807,1.07444,-1.03736,-1.3289,-0.202591,0.38873,0.645456,0.41701,-0.123472,1.14193,-0.111536,-0.798458
956,tanh(x),-0.569855,0.244084,0.111311,0.128592,-0.11311,-0.166946,1.11949,-0.0900665,-0.374795,0.849914,0.142575,-0.0398732,-0.308972,0.216526,0.168803,0.139198,0.561093,-0.259977,0.355388,-0.41681,0.74248,0.921499,-0.800452,-0.908344,-0.0405654,0.444848,0.432356,0.378312,-0.0535893,0.792572,-0.0483541,-0.571824
668,sin(0.5x),-1.00643,0.516643,0.310753,0.212665,-0.322516,-0.268765,1.23461,-0.0577947,-0.596054,1.0871,-0.241232,-0.317491,-0.535146,0.1717,-0.107324,0.0355334,-0.311431,-0.388157,0.381422,-0.785343,0.636033,0.862413,-0.926708,-1.10482,0.0236399,-0.23528,0.667254,0.189765,0.114063,1.09594,0.149854,-0.363988
286,sin(0.5x),-0.871709,0.472807,0.261736,0.224142,-0.216437,-0.171513,1.33187,-0.0809901,-0.584654,1.04783,0.0531782,-0.212519,-0.455438,0.166318,-0.0315768,0.0611208,0.130827,-0.324856,0.353901,-0.662597,0.703729,0.978737,-0.906242,-1.11327,-0.0743722,0.0846082,0.59615,0.318491,0.0889036,1.10728,0.143862,-0.435414
237,sin(0.5x),-0.936072,0.508339,0.257376,0.13423,-0.341063,-0.230235,1.18018,-0.152789,-0.553404,1.1236,-0.104107,-0.187851,-0.539661,0.209163,0.111232,0.109724,0.0957474,-0.361103,0.507419,-0.684747,0.797302,0.967209,-0.967949,-1.22768,-0.0500545,0.0658671,0.639363,0.303646,-0.0254038,1.0981,0.0219528,-0.613817
33,sin(0.5x),-0.840892,0.33783,0.250077,0.261131,-0.137607,-0.3204,1.31782,0.0793046,-0.472202,0.816773,-0.190187,-0.329881,-0.33759,0.113841,-0.21223,-0.0248274,-0.364862,-0.341403,0.117782,-0.76493,0.41882,0.673577,-0.774681,-0.657291,0.0623876,-0.273316,0.538692,0.0957292,0.216858,0.912053,0.253419,-0.0938785
548,sin(0.5x),-0.790145,0.404489,0.21751,0.193271,-0.20432,-0.192316,1.23981,-0.0843051,-0.519976,0.99167,0.0248874,-0.167518,-0.423424,0.183628,0.0525269,0.0774358,0.187598,-0.319547,0.364669,-0.615998,0.716472,0.947761,-0.871573,-1.05375,-0.0313335,0.145259,0.537428,0.316023,0.0298902,0.985448,0.0753127,-0.478878
639,sin(0.5x),-0.833939,0.372187,0.249795,0.212156,-0.161597,-0.327046,1.26285,0.0643412,-0.457378,0.839099,-0.195735,-0.306871,-0.375503,0.125431,-0.184722,-0.00345872,-0.32001,-0.34817,0.170554,-0.738171,0.472831,0.68695,-0.816038,-0.723965,0.0337817,-0.23958,0.547333,0.103623,0.178328,0.898825,0.198487,-0.143133
467,tanh(x),-0.832012,0.487919,0.190731,0.0210206,-0.31587,-0.0896086,1.16987,-0.294918,-0.499751,1.19227,0.203332,0.0144132,-0.514922,0.256384,0.400634,0.256915,0.999085,-0.310383,0.622025,-0.487652,1.04966,1.19198,-1.01983,-1.41199,-0.224355,0.659262,0.615885,0.510361,-0.16876,1.14219,-0.164868,-0.928715
595,sin(0.5x),-0.841803,0.377778,0.268964,0.299384,-0.163039,-0.229879,1.32408,0.0259305,-0.577556,0.930316,-0.0971121,-0.302597,-0.390603,0.134514,-0.182803,-0.0113527,-0.238843,-0.342033,0.203687,-0.737207,0.516968,0.822901,-0.801289,-0.881164,0.0481827,-0.182568,0.551812,0.189091,0.191433,0.989759,0.23211,-0.192898
993,tanh(x),-0.842717,0.393985,0.267491,0.299693,-0.131894,-0.212451,1.36591,0.0275637,-0.580705,0.911963,-0.0419972,-0.294757,-0.390065,0.12588,-0.195998,-0.011006,-0.16904,-0.328868,0.185122,-0.716709,0.518269,0.837557,-0.808318,-0.868102,0.00664128,-0.131196,0.550077,0.215669,0.209228,1.00472,0.239109,-0.186742
25,tanh(x),-0.353055,0.115072,-0.000466187,-0.0357212,-0.141205,-0.0988845,0.817232,-0.201368,-0.225193,0.788434,0.179829,0.147476,-0.266085,0.282146,0.365816,0.260895,1.00976,-0.217341,0.471877,-0.144445,0.836992,0.904299,-0.738864,-0.90749,-0.0571292,0.750225,0.386545,0.451626,-0.216359,0.605513,-0.291728,-0.829387
441,sin(0.5x),-0.82546,0.399087,0.237529,0.204983,-0.211441,-0.258387,1.23403,-0.0209856,-0.506453,0.944883,-0.103696,-0.239107,-0.423167,0.163936,-0.0586302,0.042828,-0.0890739,-0.341451,0.304513,-0.68645,0.616488,0.835388,-0.862569,-0.935101,0.00912536,-0.0541157,0.556008,0.217422,0.08778,0.956673,0.12371,-0.339632
281,sin(0.5x),-0.700052,0.308116,0.237349,0.360229,0.0152187,-0.157695,1.41357,0.0742501,-0.554521,0.817088,0.0879871,-0.258262,-0.29204,0.0981475,-0.194236,-0.040099,-0.0529434,-0.285456,0.0824494,-0.626722,0.48186,0.851211,-0.710657,-0.770778,0.023126,-0.0385192,0.433632,0.243925,0.24052,0.877009,0.257559,-0.101133
141,tanh(x),-0.725703,0.383581,0.162513,0.0953,-0.249671,-0.154946,1.15221,-0.184269,-0.481116,1.03595,0.120078,-0.0445298,-0.43964,0.234401,0.238521,0.166864,0.61218,-0.299741,0.503239,-0.503849,0.867964,1.0385,-0.923096,-1.18157,-0.0884089,0.443402,0.541921,0.421634,-0.0947133,0.982573,-0.0687267,-0.727562
540,sin(0.5x),-0.625696,0.210079,0.147188,0.156087,-0.0060778,-0.312924,1.19977,0.0599307,-0.216511,0.684329,-0.031414,-0.169049,-0.198934,0.138859,0.0123212,0.057725,0.0309012,-0.26736,0.118734,-0.558126,0.499195,0.648523,-0.700689,-0.512008,-0.00110769,0.072406,0.405984,0.149235,0.0592204,0.68852,0.0990391,-0.250033
627,tanh(x),-0.86575,0.47785,0.217187,0.0969217,-0.32118,-0.192515,1.17239,-0.197575,-0.52257,1.12446,0.0225715,-0.100313,-0.521392,0.229568,0.222544,0.161381,0.428948,-0.335493,0.54867,-0.596668,0.889196,1.04387,-0.983569,-1.27158,-0.10669,0.305451,0.616361,0.388453,-0.0884168,1.08211,-0.0539172,-0.732378
179,sin(0.5x),-0.550678,0.257191,0.184146,0.372384,0.156788,-0.070824,1.47892,0.0760457,-0.527461,0.758579,0.326192,-0.163167,-0.215634,0.0862306,-0.133113,-0.01901,0.329334,-0.217935,0.0465887,-0.448297,0.536585,0.953977,-0.672545,-0.778101,-0.0306971,0.272475,0.340734,0.357909,0.224609,0.805331,0.237794,-0.140836
857,sin(0.5x),-0.585362,0.185687,0.139128,0.163148,-0.0454434,-0.197892,1.21792,-0.0387896,-0.290852,0.782933,0.14462,-0.0948291,-0.201826,0.181022,0.124776,0.0990228,0.401729,-0.246724,0.242323,-0.468191,0.629837,0.815235,-0.739672,-0.722728,-0.0423236,0.30587,0.398195,0.283808,-0.007277,0.810989,0.0723402,-0.459021
749,tanh(x),-0.545524,0.222296,0.111944,0.168611,-0.0568737,-0.155602,1.17477,-0.0549302,-0.380051,0.831495,0.177412,-0.0498499,-0.273245,0.193621,0.132107,0.117078,0.533501,-0.256319,0.293932,-0.408141,0.716006,0.928136,-0.764397,-0.874109,-0.0221217,0.433486,0.40859,0.365138,-0.018333,0.768221,-0.00037673,-0.500115
157,sin(0.5x),-0.739707,0.324442,0.196102,0.171834,-0.173075,-0.231942,1.23106,-0.0532145,-0.431005,0.916101,0.0166809,-0.161356,-0.357983,0.179578,0.0553889,0.0836041,0.185876,-0.306837,0.325223,-0.6,0.667026,0.860126,-0.852998,-0.913928,-0.0350074,0.13887,0.508185,0.26854,0.0200649,0.938513,0.0826576,-0.450113
822,sin(0.5x),-0.600893,0.26078,0.103427,0.0591469,-0.18091,-0.0381359,1.15292,-0.235295,-0.434112,1.03248,0.3233,0.0730471,-0.334052,0.261793,0.377388,0.259705,1.19529,-0.250843,0.527352,-0.32762,0.953408,1.14653,-0.895336,-1.21535,-0.144591,0.813953,0.491241,0.532663,-0.158838,0.972021,-0.13765,-0.893883
