x,x_index,y,type,id
-1.96238898038469,12,-0.985682547618303,sin(0.5x),580
2.03761101961531,28,-1.27784233676765,sin(2x),216
1.78761101961531,27,-0.381687189277741,sin(2x),204
-3.21238898038469,7,0.0398536758017787,sin(2x),966
2.78761101961531,31,0.882943104214831,tanh(x),798
4.53761101961531,38,1.11427367468364,tanh(x),707
-1.21238898038469,15,-0.335807855622412,sin(0.5x),43
-3.46238898038469,6,-1.31991700936081,tanh(x),33
-2.71238898038469,9,1.44456453071017,sin(2x),570
-2.71238898038469,9,0.88498573403524,sin(2x),290
4.53761101961531,38,0.866358334232999,sin(0.5x),839
-2.71238898038469,9,-1.55432134470379,tanh(x),488
-3.96238898038469,4,-1.55103573709142,tanh(x),560
-4.46238898038469,2,-0.468143442054393,tanh(x),16
-1.21238898038469,15,-0.966175969618933,sin(0.5x),531
3.78761101961531,35,0.852092317529897,sin(0.5x),958
-0.21238898038469,19,-0.418893897028574,sin(0.5x),736
3.53761101961531,34,-0.104138357816712,sin(2x),773
2.53761101961531,30,0.0194081075853046,sin(2x),725
1.53761101961531,26,0.12266011708885,tanh(x),313
4.03761101961531,36,0.984968976539969,tanh(x),179
-3.21238898038469,7,-1.10290506754404,sin(2x),317
2.53761101961531,30,0.491363856762751,tanh(x),424
-4.46238898038469,2,-0.601717500621881,sin(0.5x),628
1.78761101961531,27,1.02602497476545,sin(0.5x),151
-4.46238898038469,2,-0.453212164126442,sin(2x),165
0.78761101961531,23,0.329461256566408,sin(0.5x),319
1.78761101961531,27,1.23333912898896,sin(0.5x),297
1.03761101961531,24,0.756331348249134,sin(0.5x),826
3.03761101961531,32,0.577338272964821,sin(0.5x),523
-4.71238898038469,1,-0.765461782449642,sin(0.5x),658
-4.46238898038469,2,0.284087654808805,sin(2x),539
-1.96238898038469,12,-0.186828404658683,sin(2x),193
-0.71238898038469,17,-0.835938723985362,sin(2x),875
3.53761101961531,34,0.801125733596146,tanh(x),844
0.53761101961531,22,0.291390549795987,sin(0.5x),651
-2.46238898038469,10,0.226822212351539,tanh(x),223
1.03761101961531,24,-0.324973283183258,tanh(x),445
-2.21238898038469,11,-0.609267139165298,sin(0.5x),933
-4.71238898038469,1,-1.0326968896061,tanh(x),351
-2.46238898038469,10,0.0985069387569429,sin(2x),18
0.53761101961531,22,0.449879899072601,sin(0.5x),896
3.78761101961531,35,0.600046663903187,sin(0.5x),750
-4.71238898038469,1,0.00999167571799986,sin(0.5x),242
-3.71238898038469,5,-1.15060395577385,sin(0.5x),118
2.78761101961531,31,1.27490733852202,sin(0.5x),711
4.28761101961531,37,1.73696102355752,tanh(x),936
-3.71238898038469,5,-0.36741008283679,sin(0.5x),617
-2.21238898038469,11,0.551359222198019,sin(2x),330
-1.71238898038469,13,0.0522345484485284,tanh(x),583
2.28761101961531,29,-0.822974615490712,sin(2x),865
-0.96238898038469,16,-0.844728484487353,tanh(x),818
0.78761101961531,23,0.168384042057772,sin(0.5x),537
-0.71238898038469,17,-0.664874731274,tanh(x),187
4.03761101961531,36,1.16220227065123,tanh(x),596
-2.96238898038469,8,-0.766997729495124,tanh(x),497
-1.21238898038469,15,-2.07311668252612,sin(0.5x),416
1.28761101961531,25,0.480671161837041,tanh(x),421
3.53761101961531,34,0.662971029758255,sin(2x),852
4.28761101961531,37,0.305929809291856,tanh(x),13
3.78761101961531,35,1.74002618344397,sin(0.5x),589
-2.96238898038469,8,-0.475373507093098,tanh(x),681
0.78761101961531,23,0.477431590674367,sin(0.5x),455
3.28761101961531,33,0.182762381715785,sin(2x),943
2.78761101961531,31,1.57307859917106,sin(0.5x),448
2.53761101961531,30,1.16104000360285,sin(0.5x),116
-3.21238898038469,7,0.296857475020311,sin(2x),772
-3.46238898038469,6,-0.679042287348437,sin(2x),947
-1.21238898038469,15,0.615933326524257,sin(0.5x),938
-1.71238898038469,13,-0.638992865377884,sin(0.5x),579
1.78761101961531,27,-0.417554893686741,sin(2x),364
-0.46238898038469,18,-0.235411568028401,tanh(x),913
-4.71238898038469,1,-0.645206010105428,sin(2x),761
0.0376110196153103,20,0.0541940377245239,tanh(x),195
-2.21238898038469,11,-1.38976856181319,sin(0.5x),945
-1.96238898038469,12,0.981669115045759,sin(2x),750
-4.71238898038469,1,-1.44899386963914,tanh(x),980
3.78761101961531,35,1.33076272219962,sin(2x),279
1.03761101961531,24,1.53621251450745,sin(2x),858
1.28761101961531,25,1.731465869106,tanh(x),246
4.53761101961531,38,1.14722618980975,sin(0.5x),211
-0.96238898038469,16,-0.763398267651783,sin(0.5x),645
-1.71238898038469,13,-1.18796023946698,tanh(x),778
-2.96238898038469,8,0.990049053661588,sin(2x),901
1.78761101961531,27,0.812264520166056,sin(0.5x),122
-4.21238898038469,3,-1.59551383776413,sin(0.5x),621
-3.21238898038469,7,-1.58622466784991,sin(0.5x),987
0.0376110196153103,20,-0.316623725980934,sin(0.5x),307
1.78761101961531,27,0.984402625378952,sin(0.5x),6
-2.71238898038469,9,-0.880543084613899,sin(0.5x),891
-4.21238898038469,3,-0.631910159939396,sin(2x),887
1.53761101961531,26,0.0709587030633085,sin(2x),379
0.28761101961531,21,-1.01680501582408,tanh(x),832
1.78761101961531,27,0.99527370370109,sin(0.5x),788
-0.46238898038469,18,-0.647224479188506,sin(2x),885
-2.96238898038469,8,-1.56794208539934,tanh(x),104
4.03761101961531,36,0.634832981557265,sin(0.5x),663
-0.21238898038469,19,-0.419554836248866,sin(0.5x),774
3.78761101961531,35,0.850910741840052,sin(2x),826
-2.71238898038469,9,0.604510520743772,sin(2x),210
-4.71238898038469,1,-1.89793468006113,sin(0.5x),190
4.53761101961531,38,1.27262420955588,sin(0.5x),351
-1.96238898038469,12,-0.760913712602642,tanh(x),169
-1.96238898038469,12,-1.13192092092822,tanh(x),86
0.53761101961531,22,0.144695035683071,sin(0.5x),588
-1.96238898038469,12,-1.14760806363758,tanh(x),995
-4.71238898038469,1,-0.443869220109526,sin(2x),752
2.78761101961531,31,-0.993596306849918,sin(2x),112
0.28761101961531,21,0.371865310577912,sin(0.5x),768
3.03761101961531,32,0.482814868576703,sin(2x),574
-4.71238898038469,1,-0.0191914576729234,sin(2x),99
-4.21238898038469,3,-0.396667518852922,sin(2x),535
2.28761101961531,29,-0.368225051730959,sin(2x),859
-0.71238898038469,17,-1.09491694139852,sin(2x),189
-2.71238898038469,9,-1.26312738815192,sin(0.5x),373
-1.21238898038469,15,-0.939253763304932,tanh(x),600
-3.71238898038469,5,0.00243540009276044,sin(2x),305
2.03761101961531,28,1.5472891731561,tanh(x),741
1.03761101961531,24,0.639491525914804,tanh(x),615
0.28761101961531,21,0.938163117605324,sin(2x),774
-3.46238898038469,6,-1.52187847687831,sin(2x),14
3.53761101961531,34,0.926807758424226,tanh(x),13
0.78761101961531,23,1.19302309557372,sin(2x),208
3.78761101961531,35,1.23247801352082,sin(0.5x),183
-0.71238898038469,17,-0.809349687949295,tanh(x),99
0.78761101961531,23,0.434438529827347,tanh(x),432
2.03761101961531,28,1.1318072760568,sin(0.5x),92
2.53761101961531,30,1.69343369268283,sin(0.5x),472
-1.96238898038469,12,-0.265226036294134,sin(0.5x),565
0.28761101961531,21,0.247768504864749,sin(2x),305
3.28761101961531,33,0.941125331619305,sin(2x),312
-4.71238898038469,1,0.0278175840588194,sin(2x),695
-0.21238898038469,19,-0.666830683292695,tanh(x),310
-3.96238898038469,4,-1.44434132477379,tanh(x),512
1.28761101961531,25,0.310070826059934,sin(0.5x),408
1.28761101961531,25,0.789382999790161,sin(0.5x),181
3.53761101961531,34,1.18265238580405,sin(0.5x),341
-1.46238898038469,14,-1.32624765640781,sin(0.5x),816
3.53761101961531,34,0.44728054680697,sin(2x),849
-2.21238898038469,11,-0.264329654898985,sin(0.5x),367
3.78761101961531,35,-0.0377379382389588,tanh(x),33
-3.96238898038469,4,-0.378552543589192,sin(2x),535
-4.71238898038469,1,-1.67460641515796,tanh(x),149
-3.71238898038469,5,-1.14851329318674,sin(2x),978
-1.71238898038469,13,-1.50416323086001,tanh(x),591
3.53761101961531,34,0.855382776832294,tanh(x),575
-2.71238898038469,9,0.796355579540143,sin(2x),55
-4.71238898038469,1,-0.364386349331435,sin(2x),166
2.53761101961531,30,1.388722832598,tanh(x),260
3.78761101961531,35,0.237607388312763,tanh(x),386
-3.46238898038469,6,-1.35017640137604,sin(0.5x),372
-3.21238898038469,7,-1.44871416107964,sin(0.5x),563
-4.71238898038469,1,-1.19659853250086,tanh(x),57
4.53761101961531,38,0.944064594735959,sin(0.5x),133
-2.96238898038469,8,0.531339039675629,sin(2x),848
-4.21238898038469,3,-1.0500364833462,sin(2x),27
3.28761101961531,33,-0.263499946612123,sin(2x),818
1.78761101961531,27,1.17143798710928,sin(0.5x),318
-4.21238898038469,3,-1.39609018447952,sin(0.5x),793
-3.96238898038469,4,-2.16715173320964,tanh(x),700
2.78761101961531,31,1.09534283444566,tanh(x),963
-0.96238898038469,16,-0.0502113784772182,tanh(x),178
-3.21238898038469,7,-1.24569191946579,sin(0.5x),743
-3.46238898038469,6,0.232944784477549,sin(2x),749
2.28761101961531,29,0.818026922709563,tanh(x),544
0.0376110196153103,20,-0.266886429483867,tanh(x),931
-1.21238898038469,15,-1.04244380686672,tanh(x),466
-2.46238898038469,10,0.393742494867385,sin(2x),574
-3.71238898038469,5,-0.627648610348513,sin(0.5x),197
0.53761101961531,22,0.821950494961877,tanh(x),950
-0.96238898038469,16,-0.815030717127156,sin(0.5x),573
2.03761101961531,28,-0.686895928983098,sin(2x),606
-1.71238898038469,13,-1.28352042811335,tanh(x),446
4.03761101961531,36,1.48043165203031,sin(0.5x),283
1.53761101961531,26,-0.0351480311648233,tanh(x),820
-4.71238898038469,1,0.23354540664565,sin(2x),435
-2.21238898038469,11,-1.21125503121881,tanh(x),761
3.78761101961531,35,0.356327996532524,tanh(x),988
3.53761101961531,34,-0.234988918182135,sin(2x),750
0.28761101961531,21,0.419641210716717,sin(2x),853
-2.96238898038469,8,0.832894983244076,sin(2x),496
-2.21238898038469,11,-1.70632090550272,sin(0.5x),631
3.28761101961531,33,1.72353818002499,tanh(x),289
-3.71238898038469,5,-1.0473231522754,sin(0.5x),585
0.0376110196153103,20,0.47613999171205,tanh(x),649
-3.21238898038469,7,-1.3662592362615,sin(0.5x),525
-0.21238898038469,19,0.176851368108842,tanh(x),469
3.78761101961531,35,0.935363147804049,sin(2x),617
-3.21238898038469,7,0.00515444683582644,sin(0.5x),547
3.28761101961531,33,0.865526661049923,tanh(x),929
-2.46238898038469,10,1.96785831658652,sin(2x),949
1.03761101961531,24,1.1528629813939,tanh(x),727
-3.96238898038469,4,-1.30180090135889,tanh(x),985
0.0376110196153103,20,-0.308622549118587,tanh(x),533
-4.21238898038469,3,-0.24303085497856,sin(0.5x),627
0.28761101961531,21,1.54462216840533,sin(0.5x),9
-1.96238898038469,12,-0.646513308405751,sin(0.5x),981
1.03761101961531,24,1.19265705971071,sin(2x),516
-4.21238898038469,3,-0.749558677798756,sin(0.5x),659
-3.46238898038469,6,-0.370149078120303,sin(2x),628
0.0376110196153103,20,0.334587613061775,sin(2x),730
-4.21238898038469,3,-0.973366554386093,sin(0.5x),665
3.78761101961531,35,0.568111714561415,tanh(x),638
3.03761101961531,32,0.625417140594702,sin(2x),580
-0.96238898038469,16,-0.0908241048045941,sin(0.5x),737
-3.21238898038469,7,-0.30149510942491,sin(2x),541
1.53761101961531,26,0.0607833401103947,sin(2x),691
3.78761101961531,35,0.969843401858595,sin(2x),23
1.03761101961531,24,-0.132428104151825,sin(0.5x),6
4.28761101961531,37,1.94885750093895,sin(2x),928
-0.21238898038469,19,-0.737131020022807,sin(2x),492
-3.46238898038469,6,-0.743203698590556,tanh(x),635
2.78761101961531,31,1.6283577258323,sin(0.5x),25
3.28761101961531,33,-0.0309595725116501,sin(2x),664
1.78761101961531,27,0.64423983346159,sin(0.5x),76
2.03761101961531,28,-1.27068368379181,sin(2x),774
-2.96238898038469,8,-1.64929376173389,sin(0.5x),547
-0.71238898038469,17,-0.735173233651133,sin(2x),655
-3.96238898038469,4,-0.381561496306637,sin(0.5x),236
1.53761101961531,26,-0.753656386359254,sin(2x),24
2.53761101961531,30,0.435893949780615,sin(0.5x),970
0.28761101961531,21,0.0952462306762162,tanh(x),138
4.03761101961531,36,1.04366973554113,sin(2x),89
-2.96238898038469,8,-1.6754177829554,sin(0.5x),852
2.53761101961531,30,-0.786111653300199,sin(2x),879
-3.46238898038469,6,-0.580131499040485,sin(2x),977
1.03761101961531,24,0.762857630064966,sin(0.5x),925
0.28761101961531,21,0.398107409944601,tanh(x),305
0.78761101961531,23,0.271413923284098,sin(0.5x),827
-2.21238898038469,11,0.738627191085908,sin(2x),654
-2.96238898038469,8,-1.31696355831559,tanh(x),156
-4.71238898038469,1,-1.51932534376895,sin(0.5x),974
-1.96238898038469,12,-0.143201027036649,tanh(x),746
-3.71238898038469,5,-0.471356062945012,tanh(x),421
3.28761101961531,33,0.143913288241886,sin(2x),181
-2.46238898038469,10,1.04633156229087,sin(2x),909
0.28761101961531,21,0.981563870204243,sin(0.5x),573
0.28761101961531,21,0.655222647257984,sin(0.5x),302
3.53761101961531,34,1.07355372713861,sin(0.5x),821
-1.96238898038469,12,0.615859579542932,sin(2x),235
0.78761101961531,23,0.697174783271727,sin(0.5x),92
0.28761101961531,21,0.393360221888599,sin(2x),427
2.03761101961531,28,-0.152312805702091,sin(2x),326
-2.71238898038469,9,-0.503191622739287,sin(2x),342
1.03761101961531,24,0.618570938742623,sin(2x),521
-1.21238898038469,15,-1.06567689583054,tanh(x),792
-4.21238898038469,3,-1.39668577992924,tanh(x),95
1.78761101961531,27,0.177149889562833,tanh(x),215
-1.96238898038469,12,1.28208574044521,sin(2x),151
0.28761101961531,21,0.421207023491996,sin(2x),173
-3.96238898038469,4,-0.976499956079536,tanh(x),14
1.78761101961531,27,0.904232137553964,tanh(x),658
1.78761101961531,27,0.813443810865587,tanh(x),367
0.53761101961531,22,0.0176499486095565,tanh(x),976
-3.21238898038469,7,-0.879456122740774,sin(2x),458
4.03761101961531,36,0.945582285571721,sin(2x),998
-4.46238898038469,2,-0.907869938157652,sin(0.5x),539
-1.46238898038469,14,0.257198357903398,sin(2x),136
-0.71238898038469,17,-1.66533035411594,sin(2x),27
-2.46238898038469,10,-0.9996395900437,tanh(x),297
0.78761101961531,23,0.243955670410076,tanh(x),342
-0.96238898038469,16,-0.573275214075576,sin(2x),312
0.53761101961531,22,0.64727513453613,sin(2x),324
-1.46238898038469,14,-1.00300374183024,sin(0.5x),548
0.0376110196153103,20,-0.188809818060597,sin(2x),435
-3.21238898038469,7,-0.28150052582395,sin(0.5x),468
4.03761101961531,36,-0.0446042490223028,sin(0.5x),817
3.78761101961531,35,1.1120950648503,sin(0.5x),358
3.03761101961531,32,1.10203631015269,tanh(x),447
-1.46238898038469,14,-0.355949689297822,sin(0.5x),21
3.03761101961531,32,-0.311815559843742,sin(2x),52
-2.96238898038469,8,0.633367321101391,sin(2x),225
-0.96238898038469,16,0.442730910647092,sin(2x),395
0.0376110196153103,20,0.483205304289246,tanh(x),57
-3.96238898038469,4,-1.82638770288019,sin(2x),651
-4.21238898038469,3,-1.10253963371272,tanh(x),384
-4.46238898038469,2,0.250177192962604,sin(2x),550
-0.96238898038469,16,-1.50740632810962,sin(2x),243
0.28761101961531,21,-0.131012380228876,sin(0.5x),118
-2.21238898038469,11,0.436896522642775,sin(2x),429
-2.96238898038469,8,-1.02057493215127,tanh(x),673
-1.96238898038469,12,-1.21598348088713,sin(0.5x),410
0.0376110196153103,20,-0.505269877503566,sin(0.5x),230
-4.71238898038469,1,-1.04324600719743,tanh(x),816
-1.21238898038469,15,-0.200942380399372,sin(2x),258
1.53761101961531,26,0.932949968721827,tanh(x),133
-1.96238898038469,12,-0.645008075197182,sin(0.5x),847
2.03761101961531,28,0.978464621814004,tanh(x),253
-2.96238898038469,8,0.607388813662859,sin(2x),2
-1.46238898038469,14,-0.698115733601949,sin(2x),190
4.28761101961531,37,0.774926804606139,tanh(x),903
-3.46238898038469,6,-1.14330649674835,sin(0.5x),445
-2.71238898038469,9,-0.22618509142164,tanh(x),936
4.53761101961531,38,1.05872168295467,tanh(x),616
1.03761101961531,24,0.638930422854833,sin(0.5x),315
0.53761101961531,22,1.10764387430832,sin(2x),978
-2.46238898038469,10,-1.13262262565515,sin(0.5x),708
3.78761101961531,35,1.41400855853027,sin(2x),805
0.53761101961531,22,1.48328981438865,sin(2x),274
-3.71238898038469,5,-1.12190688002319,tanh(x),689
0.53761101961531,22,0.548242482998459,tanh(x),898
0.28761101961531,21,0.55730746977339,sin(0.5x),541
-0.71238898038469,17,-0.518436181663328,tanh(x),321
-2.46238898038469,10,-1.37239299274202,sin(0.5x),383
3.03761101961531,32,0.302123218675218,sin(2x),628
-0.21238898038469,19,-0.987821954086907,tanh(x),775
-0.71238898038469,17,-0.416119945750114,sin(0.5x),855
-3.96238898038469,4,-0.332778626292495,tanh(x),977
-1.21238898038469,15,-0.701560961412265,sin(2x),614
-2.46238898038469,10,-0.604808552002569,sin(0.5x),704
3.03761101961531,32,0.941282162050168,sin(0.5x),538
1.28761101961531,25,0.600463966925014,tanh(x),931
1.78761101961531,27,1.51300421281568,tanh(x),859
-4.21238898038469,3,-0.763735082687605,tanh(x),946
3.53761101961531,34,0.515197799907245,sin(2x),397
-3.46238898038469,6,-1.24731708241851,sin(0.5x),315
-3.96238898038469,4,-0.441521998507353,sin(0.5x),218
3.28761101961531,33,1.28497360048471,tanh(x),354
-2.96238898038469,8,-1.96787659682358,sin(0.5x),12
-4.46238898038469,2,-0.952466429840463,sin(2x),301
-1.21238898038469,15,0.0068327577539099,sin(0.5x),951
1.28761101961531,25,1.09049292571706,tanh(x),650
4.28761101961531,37,0.549482330993108,tanh(x),471
-3.96238898038469,4,-1.24610931833904,sin(2x),374
-0.21238898038469,19,-0.518943022339493,sin(0.5x),849
3.78761101961531,35,0.679658562694147,sin(2x),245
-0.21238898038469,19,0.142424200592121,sin(0.5x),691
-2.21238898038469,11,0.639085128443814,sin(2x),942
-0.46238898038469,18,-0.237508586374799,sin(2x),666
-4.46238898038469,2,-0.996431752253816,sin(0.5x),246
-3.71238898038469,5,-0.227228204872614,sin(0.5x),343
-4.46238898038469,2,0.516094933416415,tanh(x),375
3.78761101961531,35,0.114673622758814,sin(0.5x),94
-0.46238898038469,18,0.0435145879037384,sin(0.5x),260
3.53761101961531,34,1.0493422627712,sin(0.5x),376
3.28761101961531,33,0.393893737405871,sin(2x),732
1.53761101961531,26,0.31099606694756,sin(0.5x),917
-0.71238898038469,17,-0.0682113471530546,sin(0.5x),507
-2.71238898038469,9,0.10624481287281,sin(2x),985
4.53761101961531,38,0.69311705310924,tanh(x),586
3.03761101961531,32,-0.0895376039791235,sin(2x),348
-0.21238898038469,19,-1.19346380962646,sin(2x),400
2.28761101961531,29,-0.786639598310576,sin(2x),51
1.03761101961531,24,0.634448936422992,sin(2x),506
0.53761101961531,22,1.34312609501355,sin(2x),165
0.28761101961531,21,0.00474905447221907,sin(2x),106
-0.46238898038469,18,0.438872012940932,sin(2x),109
-2.96238898038469,8,-0.949772500186295,sin(0.5x),114
0.78761101961531,23,0.363327904679835,sin(0.5x),796
-3.21238898038469,7,-0.0255887805473772,sin(0.5x),604
-1.96238898038469,12,0.0736116813507748,sin(0.5x),800
2.78761101961531,31,-0.816164871339917,sin(2x),951
3.03761101961531,32,0.388842603422582,tanh(x),915
-3.71238898038469,5,-1.380524635202,tanh(x),143
2.78761101961531,31,-0.419755051700248,sin(2x),836
3.53761101961531,34,0.770077947259945,sin(0.5x),452
0.28761101961531,21,1.26000942535563,tanh(x),369
1.78761101961531,27,-1.00323762096529,sin(2x),258
-3.46238898038469,6,-1.18046256629941,sin(2x),296
-0.71238898038469,17,-0.262147861204588,tanh(x),994
-3.71238898038469,5,-0.5537008741977,sin(2x),616
-1.71238898038469,13,-0.992421755739455,sin(0.5x),966
-4.71238898038469,1,-0.994802598664364,tanh(x),343
4.53761101961531,38,0.186334623973585,sin(2x),156
3.53761101961531,34,1.57644656733662,sin(0.5x),320
-1.96238898038469,12,-0.524733884145411,tanh(x),703
0.0376110196153103,20,0.0718726758571105,sin(2x),721
2.03761101961531,28,1.10050668483251,tanh(x),510
-0.96238898038469,16,-0.381692859276078,sin(0.5x),47
-3.21238898038469,7,-0.3897459799952,sin(2x),1000
-3.46238898038469,6,-0.179326233300432,sin(0.5x),166
-0.46238898038469,18,-1.16490910093973,sin(2x),609
-4.46238898038469,2,-0.433081717800835,tanh(x),374
-1.21238898038469,15,-0.991555804305547,tanh(x),363
0.53761101961531,22,1.2251073595185,sin(0.5x),356
1.03761101961531,24,0.73890445771718,sin(0.5x),543
-2.71238898038469,9,-1.4490115043313,sin(0.5x),339
3.53761101961531,34,0.335555067726327,sin(2x),701
1.78761101961531,27,-0.7678159859706,sin(2x),450
